Pink_crayon_bank_4,0.0473804,-9.20054,3.47527,-1.85541,-0.85674,-0.0718801,0.044136,-9.19506,3.49794,-1.85621,-0.849891,-0.0831191,0.0384074,-9.17739,3.47158,-1.85655,-0.843552,-0.0787592,0.0395382,-9.21748,3.49669,-1.85424,-0.847784,-0.0796981,0.0491582,-9.19803,3.48418,-1.85546,-0.854352,-0.0721616,0.0424704,-9.18879,3.48731,-1.84644,-0.843195,-0.0825848,0.0515067,-9.20573,3.49691,-1.85263,-0.848836,-0.081563,0.040732,-9.19345,3.4778,-1.86105,-0.846357,-0.0725896,0.0435789,-9.21377,3.47697,-1.84324,-0.842073,-0.0771289,0.0593198,-9.18424,3.48215,-1.85951,-0.854792,-0.0727289
Pink_crayon_bank_5,0.0725084,-9.05464,3.51527,-1.88107,-0.872995,-0.0653574,0.0844341,-9.05734,3.5191,-1.87982,-0.862166,-0.0736401,0.0779854,-9.07322,3.4919,-1.88102,-0.866279,-0.0796155,0.0580819,-9.06968,3.51659,-1.87308,-0.868794,-0.0706732,0.0811299,-9.04833,3.52303,-1.8759,-0.867682,-0.074066,0.0747368,-9.06385,3.50788,-1.87722,-0.879,-0.0679944,0.0602978,-9.07525,3.49998,-1.87398,-0.865211,-0.0630511,0.0631369,-9.07942,3.50828,-1.87027,-0.864166,-0.075025,0.0795158,-9.07454,3.49798,-1.88617,-0.87079,-0.065506,0.0579186,-9.04698,3.51061,-1.87316,-0.866594,-0.0666454
big_open_metal_jar_1,0.178635,-9.02212,3.41594,-1.69205,-0.755381,-0.0653877,0.154057,-8.99344,3.41047,-1.68812,-0.763905,-0.0739996,0.176399,-9.03116,3.41034,-1.68718,-0.760583,-0.0692821,0.16459,-9.02812,3.39756,-1.6888,-0.760577,-0.0685719,0.167293,-9.01153,3.4045,-1.68151,-0.755495,-0.0678025,0.164795,-9.02744,3.39227,-1.69412,-0.759414,-0.072975,0.167404,-9.00305,3.39268,-1.68644,-0.760099,-0.0712105,0.170376,-9.0175,3.41644,-1.69051,-0.763838,-0.0689517,0.168604,-9.02994,3.40612,-1.68817,-0.757253,-0.06294,0.161832,-9.03472,3.39428,-1.68608,-0.756009,-0.0646294
big_open_metal_jar_2,0.0506033,-8.93183,3.38818,-1.69892,-0.773154,-0.0978665,0.0604631,-8.93084,3.38584,-1.68942,-0.765989,-0.103323,0.0512125,-8.94734,3.3793,-1.68777,-0.773024,-0.0950499,0.0490942,-8.93586,3.37089,-1.70147,-0.768239,-0.0971473,0.0352219,-8.93522,3.37064,-1.69317,-0.771872,-0.097446,0.0338712,-8.92892,3.38204,-1.69809,-0.77063,-0.0941224,0.0332374,-8.94327,3.39801,-1.69389,-0.771307,-0.0946906,0.037679,-8.94182,3.3815,-1.684,-0.772371,-0.0939168,0.0393764,-8.95039,3.38542,-1.69445,-0.775857,-0.0996545,0.0414828,-8.96351,3.37459,-1.68614,-0.781301,-0.0921968
big_open_metal_jar_3,0.0521236,-8.97692,3.37672,-1.68225,-0.772889,-0.0976489,0.0621943,-8.992,3.36185,-1.68968,-0.781383,-0.0956145,0.0664152,-8.97445,3.38847,-1.68229,-0.779071,-0.0970722,0.049075,-8.98018,3.39131,-1.684,-0.77291,-0.100348,0.0615348,-8.96583,3.38649,-1.68563,-0.775642,-0.094213,0.0412354,-8.98033,3.37216,-1.68199,-0.771129,-0.101326,0.0649815,-8.97864,3.37194,-1.6833,-0.776907,-0.099055,0.0607526,-8.96998,3.38033,-1.68357,-0.780932,-0.0922216,0.0646613,-8.96322,3.36903,-1.67768,-0.766786,-0.099392,0.0530177,-8.96889,3.37796,-1.67416,-0.772472,-0.09365
big_open_metal_jar_4,0.0527673,-8.97475,3.39282,-1.70172,-0.783118,-0.0952455,0.0310841,-8.96497,3.38022,-1.70091,-0.783969,-0.0907946,0.0617599,-8.98529,3.3818,-1.69715,-0.780039,-0.104944,0.0602842,-8.98552,3.40017,-1.69839,-0.779784,-0.0997212,0.0576893,-8.96985,3.38624,-1.69984,-0.771945,-0.093123,0.082002,-8.97458,3.37706,-1.69595,-0.780428,-0.0902578,0.0515193,-8.99029,3.38685,-1.70478,-0.777512,-0.0933023,0.0459609,-8.97367,3.38895,-1.7042,-0.778399,-0.0984573,0.0649707,-8.9807,3.36981,-1.69729,-0.774069,-0.100364,0.0718573,-8.97747,3.40032,-1.69832,-0.775422,-0.0965306
big_open_metal_jar_5,0.0873116,-8.98993,3.39091,-1.70072,-0.778863,-0.0835449,0.0833617,-8.97327,3.37879,-1.70495,-0.770195,-0.0958589,0.0657052,-8.97768,3.38551,-1.70471,-0.77388,-0.0917183,0.0964553,-8.96652,3.38372,-1.69725,-0.776502,-0.089288,0.0785088,-8.96692,3.37256,-1.70067,-0.776377,-0.0938868,0.0646402,-8.98239,3.38201,-1.70054,-0.778409,-0.0939198,0.0892696,-8.99496,3.4034,-1.70729,-0.778632,-0.0963412,0.082778,-8.99495,3.40326,-1.69796,-0.778832,-0.0922366,0.0903249,-8.96752,3.39102,-1.69526,-0.781883,-0.0971912,0.0688449,-8.97253,3.38333,-1.70235,-0.779431,-0.0975908
red_folders_coffee_jar_1,0.178719,-9.95558,3.76023,-2.37547,-1.12459,-0.0409199,0.19097,-9.9792,3.74914,-2.37669,-1.12688,-0.0357958,0.18351,-9.95515,3.77031,-2.36563,-1.12449,-0.0424022,0.198491,-9.96514,3.75066,-2.37882,-1.12804,-0.0380004,0.181926,-9.97632,3.76267,-2.37446,-1.1243,-0.040981,0.166256,-9.98949,3.75324,-2.37455,-1.11995,-0.0426139,0.182845,-9.98489,3.76375,-2.36997,-1.12274,-0.0341077,0.18865,-9.96649,3.7678,-2.37615,-1.12804,-0.0305666,0.169068,-9.95776,3.73833,-2.37832,-1.12572,-0.0270024,0.198168,-9.97867,3.75667,-2.37745,-1.12219,-0.0353377
red_folders_coffee_jar_2,0.0490799,-9.60211,3.78449,-2.41355,-1.17932,-0.0804011,0.058685,-9.60606,3.78495,-2.40723,-1.17764,-0.0911442,0.0535677,-9.61838,3.79097,-2.41204,-1.19211,-0.0791529,0.0698578,-9.62677,3.78042,-2.40422,-1.17713,-0.0764529,0.0527699,-9.62236,3.77339,-2.407,-1.18558,-0.0733335,0.0820771,-9.60226,3.77719,-2.40212,-1.18446,-0.0799803,0.0795136,-9.61435,3.79583,-2.40615,-1.18442,-0.0787072,0.0666931,-9.62456,3.78834,-2.40751,-1.18645,-0.0860282,0.0626407,-9.60734,3.79654,-2.40824,-1.18895,-0.0816962,0.0816588,-9.60507,3.78286,-2.40195,-1.17936,-0.0782165
red_folders_coffee_jar_3,0.0666286,-9.87095,3.74718,-2.37619,-1.14153,-0.0706096,0.0799195,-9.88145,3.7459,-2.38205,-1.15574,-0.0724294,0.0817914,-9.88762,3.75326,-2.38338,-1.14162,-0.0741722,0.0916994,-9.87451,3.72621,-2.38698,-1.14924,-0.076341,0.0771283,-9.87727,3.74195,-2.37783,-1.13898,-0.0747342,0.0731564,-9.87843,3.72837,-2.37739,-1.14305,-0.0778941,0.0783634,-9.89061,3.73817,-2.38429,-1.14264,-0.0772002,0.0917684,-9.90718,3.75415,-2.37417,-1.14702,-0.072965,0.0703431,-9.8812,3.74498,-2.37245,-1.14102,-0.0762483,0.0768778,-9.86061,3.72571,-2.38121,-1.14806,-0.072427
red_folders_coffee_jar_4,0.0705696,-9.97194,3.69807,-2.40553,-1.16602,-0.0805806,0.0831832,-9.97703,3.70594,-2.40486,-1.16594,-0.0878258,0.0642584,-9.96774,3.69397,-2.40388,-1.16413,-0.0796905,0.0517512,-9.98932,3.71292,-2.40975,-1.16497,-0.080976,0.0529626,-9.98409,3.67821,-2.41149,-1.16763,-0.0772304,0.0712757,-9.96438,3.69029,-2.40938,-1.15796,-0.083555,0.0774919,-9.96633,3.70261,-2.4053,-1.16753,-0.0811161,0.0671397,-9.97909,3.70112,-2.40657,-1.16494,-0.0770814,0.0656971,-9.96764,3.68734,-2.40856,-1.17107,-0.072004,0.0684006,-9.95761,3.70119,-2.41392,-1.16247,-0.0794368
red_folders_coffee_jar_5,0.118778,-9.96351,3.71418,-2.41157,-1.14947,-0.0654342,0.102422,-9.93035,3.718,-2.41106,-1.15289,-0.0707443,0.102168,-9.96608,3.71794,-2.40418,-1.1549,-0.0668456,0.11056,-9.95496,3.71447,-2.4147,-1.15224,-0.0676635,0.108219,-9.9288,3.73168,-2.41228,-1.15425,-0.0673845,0.115718,-9.95303,3.71512,-2.41195,-1.1479,-0.0648347,0.104618,-9.95394,3.71726,-2.40755,-1.15415,-0.0713703,0.108897,-9.94453,3.69228,-2.40972,-1.15113,-0.0653569,0.0916529,-9.95111,3.70885,-2.40489,-1.15362,-0.0653294,0.0991875,-9.95566,3.72398,-2.40855,-1.15394,-0.0729169
campbells_noodle_soup_1,0.194745,-9.93462,3.70539,-2.24048,-1.04336,-0.0679379,0.198182,-9.93621,3.71129,-2.23599,-1.04277,-0.0670665,0.212869,-9.94261,3.69548,-2.24077,-1.04883,-0.0673719,0.188724,-9.94608,3.70992,-2.24223,-1.04511,-0.0705692,0.202637,-9.95475,3.70745,-2.23738,-1.05177,-0.0679835,0.201587,-9.93904,3.69533,-2.2434,-1.05292,-0.0650893,0.182318,-9.93923,3.6868,-2.23736,-1.05235,-0.0699025,0.193778,-9.94093,3.70291,-2.24384,-1.04775,-0.0658893,0.189856,-9.94497,3.71595,-2.24543,-1.05319,-0.0697227,0.193356,-9.94848,3.70512,-2.23424,-1.04676,-0.0669238
campbells_noodle_soup_2,0.0664536,-9.7486,3.71138,-2.25209,-1.07066,-0.0959428,0.0761727,-9.75428,3.71162,-2.26146,-1.06569,-0.093492,0.0880588,-9.74497,3.70248,-2.25603,-1.07336,-0.103719,0.0776033,-9.75672,3.70942,-2.25662,-1.06949,-0.0956149,0.0698057,-9.76496,3.69116,-2.2518,-1.07617,-0.0892483,0.095929,-9.76192,3.73661,-2.26284,-1.07023,-0.0922565,0.0759176,-9.73891,3.70386,-2.2602,-1.06973,-0.0964274,0.0752205,-9.74492,3.71992,-2.25083,-1.08084,-0.0925868,0.0718387,-9.7698,3.72249,-2.25254,-1.07359,-0.0898617,0.0620509,-9.73754,3.73719,-2.25493,-1.06725,-0.0957432
campbells_noodle_soup_3,0.0927313,-9.79741,3.71644,-2.24545,-1.07209,-0.0955705,0.0909758,-9.7885,3.69958,-2.24208,-1.0782,-0.0942682,0.0731003,-9.79577,3.68322,-2.24576,-1.07217,-0.0963377,0.103916,-9.78947,3.71241,-2.24387,-1.0754,-0.0897297,0.0826818,-9.79514,3.70733,-2.25562,-1.0717,-0.0944876,0.0660943,-9.78058,3.70483,-2.23749,-1.07014,-0.0944962,0.0882301,-9.78901,3.71627,-2.24723,-1.07752,-0.0976965,0.100132,-9.78114,3.67839,-2.24494,-1.07667,-0.0926881,0.0764507,-9.78651,3.69965,-2.24354,-1.07138,-0.0888073,0.0906155,-9.77151,3.72008,-2.24539,-1.07571,-0.0925187
campbells_noodle_soup_4,0.0766072,-9.64991,3.71436,-2.26373,-1.08506,-0.0938558,0.0843196,-9.65649,3.73321,-2.25593,-1.08743,-0.0894377,0.0648636,-9.66953,3.72942,-2.25397,-1.08664,-0.0907868,0.0809932,-9.64492,3.73607,-2.25728,-1.08458,-0.0932483,0.0840943,-9.65447,3.72608,-2.2518,-1.09431,-0.091201,0.0847839,-9.64397,3.74263,-2.25395,-1.09003,-0.0933789,0.0826584,-9.64938,3.72308,-2.25605,-1.08553,-0.085165,0.0697748,-9.66334,3.72611,-2.25442,-1.09144,-0.082241,0.0954467,-9.64808,3.7375,-2.2564,-1.09107,-0.0882803,0.0798409,-9.64774,3.72309,-2.2633,-1.08936,-0.0916232
campbells_noodle_soup_5,0.101902,-9.78414,3.72177,-2.2571,-1.07454,-0.0929245,0.106413,-9.77279,3.73054,-2.26548,-1.07467,-0.0914587,0.0891656,-9.76632,3.72102,-2.26316,-1.07351,-0.0865573,0.104844,-9.77614,3.71005,-2.26015,-1.07776,-0.0979638,0.10335,-9.7653,3.73395,-2.26303,-1.08117,-0.089321,0.107136,-9.76262,3.7116,-2.26161,-1.0781,-0.0882563,0.100532,-9.75136,3.73039,-2.2531,-1.08391,-0.0880023,0.0994778,-9.76078,3.72927,-2.26201,-1.07364,-0.096006,0.113071,-9.75263,3.71162,-2.25694,-1.074,-0.0911637,0.0956779,-9.77629,3.72928,-2.26448,-1.07895,-0.0832451
wide_open_metal_can_1,0.204163,-8.96823,3.39287,-1.69377,-0.766449,-0.066969,0.189008,-8.97327,3.39627,-1.69896,-0.767089,-0.0741361,0.18802,-8.96043,3.41207,-1.69538,-0.764864,-0.0704051,0.192777,-8.99059,3.42034,-1.70183,-0.771653,-0.0770019,0.201052,-8.97194,3.39694,-1.70078,-0.769388,-0.0766176,0.200879,-8.98104,3.41676,-1.69104,-0.767458,-0.0683869,0.197071,-8.9788,3.38915,-1.6973,-0.771044,-0.0766322,0.193922,-8.97073,3.43267,-1.70505,-0.763378,-0.0743403,0.191831,-8.98526,3.40869,-1.69906,-0.765957,-0.0826461,0.223631,-8.99191,3.40419,-1.69406,-0.768204,-0.070809
wide_open_metal_can_2,0.0592129,-8.88817,3.40688,-1.69815,-0.783599,-0.0925622,0.0825734,-8.91895,3.39759,-1.70716,-0.778088,-0.101311,0.0654808,-8.8943,3.40815,-1.69678,-0.781636,-0.0998714,0.0538975,-8.90621,3.39824,-1.70568,-0.785123,-0.0972602,0.0535536,-8.92288,3.38862,-1.69937,-0.789109,-0.10183,0.0651555,-8.91656,3.40466,-1.70278,-0.781986,-0.0959458,0.0543881,-8.91576,3.38525,-1.70059,-0.781497,-0.096468,0.0635897,-8.89513,3.38267,-1.70302,-0.781124,-0.0984868,0.0662625,-8.90422,3.40052,-1.7048,-0.778975,-0.0955374,0.0732482,-8.91376,3.39021,-1.6908,-0.77947,-0.10201
wide_open_metal_can_3,0.0790806,-8.95139,3.39066,-1.69331,-0.779976,-0.105573,0.0989092,-8.95471,3.37533,-1.68995,-0.782035,-0.0983238,0.0627112,-8.9564,3.40738,-1.68876,-0.773977,-0.0940238,0.0887121,-8.97045,3.39004,-1.69339,-0.783217,-0.105748,0.0834268,-8.95904,3.39253,-1.69698,-0.789087,-0.0976136,0.0839247,-8.95892,3.37306,-1.68977,-0.789508,-0.0957848,0.104211,-8.96146,3.40954,-1.69635,-0.784245,-0.0950094,0.0792174,-8.95854,3.37295,-1.69902,-0.78693,-0.0958545,0.0853501,-8.95734,3.3802,-1.6936,-0.790352,-0.10553,0.0941936,-8.96286,3.37807,-1.69224,-0.782477,-0.102509
wide_open_metal_can_4,0.0973003,-8.97317,3.39657,-1.69762,-0.786645,-0.100498,0.0747294,-8.94823,3.38386,-1.69785,-0.781501,-0.0997947,0.0750337,-8.94295,3.40364,-1.70093,-0.779022,-0.103217,0.0830453,-8.93299,3.38201,-1.69964,-0.773236,-0.107044,0.0736122,-8.9465,3.38493,-1.69834,-0.777487,-0.106088,0.0710004,-8.96013,3.3779,-1.69397,-0.782759,-0.10675,0.0763976,-8.95505,3.38512,-1.69829,-0.775484,-0.0967178,0.0858606,-8.95214,3.40027,-1.69702,-0.77908,-0.103849,0.0729514,-8.93215,3.38479,-1.69375,-0.780488,-0.106722,0.0864252,-8.967,3.3977,-1.69753,-0.782296,-0.0999926
wide_open_metal_can_5,0.109747,-8.95505,3.40409,-1.70419,-0.775477,-0.0895259,0.106012,-8.99045,3.39151,-1.7079,-0.772025,-0.0961049,0.122055,-8.98847,3.39851,-1.70441,-0.777741,-0.0936203,0.100675,-8.96324,3.38419,-1.70513,-0.781024,-0.0908704,0.11656,-8.98004,3.41895,-1.70052,-0.780992,-0.0829548,0.102429,-8.97814,3.41701,-1.7059,-0.784471,-0.0896955,0.098661,-8.9817,3.39858,-1.71215,-0.773161,-0.0948744,0.0969656,-8.97236,3.37845,-1.70389,-0.774292,-0.0986418,0.116225,-8.96019,3.3939,-1.70348,-0.782553,-0.0982174,0.106073,-8.97728,3.40189,-1.69766,-0.76944,-0.0916514
wet_ones_container_1,0.185718,-9.18381,3.47637,-1.81025,-0.822175,-0.0633672,0.176594,-9.18864,3.47249,-1.80986,-0.819869,-0.0676749,0.216447,-9.18271,3.46494,-1.80425,-0.823317,-0.0590726,0.203322,-9.1985,3.46174,-1.80242,-0.820134,-0.0675049,0.201061,-9.19624,3.47379,-1.80631,-0.819239,-0.0667563,0.209644,-9.20142,3.4732,-1.80798,-0.820184,-0.0570638,0.201414,-9.16811,3.4666,-1.80487,-0.817586,-0.0607091,0.203906,-9.1865,3.48769,-1.80371,-0.820876,-0.0695314,0.19328,-9.193,3.46384,-1.80504,-0.813281,-0.0635805,0.211121,-9.20049,3.50109,-1.81247,-0.813677,-0.0552169
wet_ones_container_2,0.0875431,-9.04062,3.48361,-1.81249,-0.835208,-0.080454,0.0798487,-9.05737,3.46463,-1.81987,-0.837747,-0.0919105,0.0622005,-9.05551,3.46633,-1.81004,-0.833913,-0.0842244,0.0616833,-9.04054,3.45271,-1.81544,-0.838199,-0.0904022,0.0880897,-9.05382,3.46644,-1.81034,-0.834013,-0.0930075,0.0764894,-9.05596,3.47768,-1.8158,-0.834944,-0.0797695,0.0896667,-9.05953,3.46211,-1.81527,-0.830221,-0.0917915,0.0692112,-9.04297,3.44979,-1.8089,-0.829964,-0.0817185,0.0620872,-9.04759,3.45693,-1.81497,-0.833999,-0.0972201,0.0841791,-9.02599,3.47353,-1.81314,-0.836343,-0.0846819
wet_ones_container_3,0.0883671,-9.19022,3.43308,-1.78408,-0.818209,-0.0752671,0.0904879,-9.19219,3.46057,-1.78812,-0.823091,-0.0821153,0.0801259,-9.17119,3.43283,-1.77694,-0.821646,-0.0832026,0.0856262,-9.17447,3.44936,-1.77832,-0.829777,-0.089686,0.0796081,-9.18077,3.4614,-1.77941,-0.827353,-0.0793116,0.0834285,-9.17284,3.45802,-1.78352,-0.82395,-0.076873,0.10219,-9.17391,3.44442,-1.78564,-0.830013,-0.0787851,0.0714187,-9.17478,3.45003,-1.78288,-0.830848,-0.0771705,0.0874552,-9.1896,3.44581,-1.78905,-0.825427,-0.0872019,0.0921694,-9.16231,3.45349,-1.79247,-0.826023,-0.0725985
wet_ones_container_4,0.0879875,-9.17305,3.46622,-1.79869,-0.823015,-0.0800835,0.0863443,-9.17938,3.45647,-1.79677,-0.828227,-0.0799019,0.0739146,-9.17712,3.44138,-1.80044,-0.822452,-0.0816337,0.0722236,-9.18575,3.46674,-1.80534,-0.821057,-0.0825181,0.0742628,-9.20267,3.44507,-1.79599,-0.830417,-0.0809551,0.0886006,-9.19153,3.43401,-1.80367,-0.830032,-0.0846188,0.0796791,-9.1784,3.44883,-1.80246,-0.82409,-0.0789837,0.0903372,-9.19086,3.42725,-1.78944,-0.826281,-0.0791399,0.0724328,-9.16917,3.44865,-1.7986,-0.828448,-0.0839086,0.0807095,-9.18361,3.44211,-1.79912,-0.826253,-0.0826274
wet_ones_container_5,0.101949,-9.15423,3.44983,-1.81653,-0.836641,-0.0832105,0.107577,-9.1517,3.47138,-1.81565,-0.834884,-0.0752202,0.106304,-9.15224,3.46779,-1.81864,-0.829738,-0.0776431,0.111978,-9.13523,3.4761,-1.81806,-0.835871,-0.0881971,0.0973413,-9.14035,3.44798,-1.81165,-0.831436,-0.0834891,0.0963541,-9.15747,3.46619,-1.81968,-0.828546,-0.0831053,0.111092,-9.14318,3.46944,-1.80267,-0.833153,-0.08918,0.0959398,-9.15381,3.45528,-1.81257,-0.82282,-0.0815089,0.108959,-9.14045,3.47545,-1.81648,-0.830944,-0.0841084,0.105986,-9.1544,3.46892,-1.81612,-0.827833,-0.0781657
tall_blue_pringles_1,0.194892,-8.93698,3.34725,-1.59458,-0.708214,-0.0662648,0.207732,-8.91733,3.35008,-1.59034,-0.70625,-0.0658938,0.195165,-8.94153,3.3381,-1.59056,-0.705348,-0.0610185,0.186171,-8.92045,3.36538,-1.59646,-0.701019,-0.0724238,0.180724,-8.93567,3.34324,-1.59707,-0.707944,-0.0656613,0.198451,-8.94149,3.36652,-1.59626,-0.701936,-0.0663812,0.203769,-8.94258,3.34907,-1.59653,-0.700986,-0.0656253,0.204676,-8.92208,3.34061,-1.59509,-0.708946,-0.0620223,0.198349,-8.93799,3.3499,-1.59738,-0.706385,-0.0658589,0.202946,-8.92489,3.35753,-1.59005,-0.704562,-0.0704958
tall_blue_pringles_2,0.0745358,-8.73219,3.37176,-1.61256,-0.733742,-0.10992,0.0773918,-8.72049,3.3517,-1.60613,-0.734654,-0.0954442,0.0555955,-8.75816,3.36164,-1.60773,-0.733915,-0.0949044,0.0838988,-8.75133,3.36441,-1.61354,-0.731586,-0.101244,0.0960584,-8.75186,3.35467,-1.61854,-0.729271,-0.0970113,0.0652202,-8.74916,3.36364,-1.60879,-0.738345,-0.089977,0.0956466,-8.73735,3.34305,-1.60979,-0.730458,-0.0938881,0.0690851,-8.73799,3.34646,-1.60566,-0.73111,-0.0940534,0.0798671,-8.74211,3.36558,-1.61142,-0.725627,-0.0922572,0.0797492,-8.75639,3.37067,-1.60924,-0.729057,-0.0883211
tall_blue_pringles_3,0.0898938,-8.79346,3.3598,-1.59624,-0.733772,-0.0958489,0.0838078,-8.81946,3.35746,-1.59305,-0.730035,-0.0932426,0.0874389,-8.80389,3.36553,-1.60011,-0.731648,-0.101341,0.0704942,-8.80994,3.37159,-1.59721,-0.724686,-0.0920727,0.0834257,-8.81961,3.34823,-1.60049,-0.728345,-0.0960142,0.0956567,-8.80269,3.36257,-1.59362,-0.732142,-0.096549,0.0879882,-8.81117,3.35573,-1.59784,-0.725264,-0.0885792,0.0836418,-8.79662,3.34673,-1.59598,-0.730317,-0.0943217,0.0840382,-8.81991,3.36126,-1.60417,-0.736006,-0.0977044,0.091784,-8.81158,3.3582,-1.59914,-0.731817,-0.0914863
tall_blue_pringles_4,0.0836338,-8.7267,3.36968,-1.61007,-0.733265,-0.0873351,0.0844973,-8.73496,3.35461,-1.61733,-0.732362,-0.0943767,0.0937541,-8.74546,3.35969,-1.60533,-0.732729,-0.0895811,0.0993773,-8.72553,3.37428,-1.61566,-0.736562,-0.0880762,0.107578,-8.71688,3.37423,-1.62159,-0.739976,-0.0852103,0.0904879,-8.74953,3.35779,-1.61901,-0.730949,-0.0919282,0.0739555,-8.73742,3.37137,-1.61213,-0.736962,-0.0930223,0.0983045,-8.73526,3.36023,-1.60498,-0.736213,-0.0940458,0.0787635,-8.72518,3.35625,-1.60559,-0.737243,-0.0965332,0.103563,-8.73296,3.36876,-1.60899,-0.732723,-0.0938332
tall_blue_pringles_5,0.113102,-8.85441,3.34568,-1.61974,-0.732813,-0.0928884,0.120753,-8.86403,3.36109,-1.61387,-0.738693,-0.0842292,0.12554,-8.8506,3.3439,-1.60718,-0.731206,-0.0909001,0.124879,-8.85251,3.35265,-1.62115,-0.730167,-0.0863196,0.120784,-8.85083,3.35343,-1.61814,-0.724463,-0.0932922,0.130469,-8.86347,3.35439,-1.61635,-0.726436,-0.0910413,0.137977,-8.85502,3.35752,-1.61709,-0.722239,-0.0976328,0.122919,-8.84259,3.34612,-1.62018,-0.728626,-0.0906509,0.0987208,-8.84673,3.3581,-1.6068,-0.732132,-0.0945759,0.119422,-8.86484,3.34825,-1.62004,-0.729308,-0.092006
green_allergy_pill_jar_1,0.210578,-8.66757,3.35643,-1.58462,-0.720588,-0.0780418,0.191604,-8.66684,3.38973,-1.57204,-0.712491,-0.0811453,0.213989,-8.65946,3.37799,-1.57459,-0.718846,-0.0763545,0.190697,-8.65514,3.3772,-1.58103,-0.722417,-0.0740353,0.19602,-8.66619,3.37649,-1.57943,-0.711708,-0.0774225,0.179465,-8.66304,3.36564,-1.57363,-0.721636,-0.0769898,0.186602,-8.65082,3.37208,-1.58732,-0.718844,-0.0791183,0.202595,-8.65924,3.37636,-1.57987,-0.722741,-0.0736417,0.197808,-8.65832,3.36947,-1.58152,-0.726551,-0.069152,0.204697,-8.66622,3.35851,-1.58438,-0.719232,-0.0761757
green_allergy_pill_jar_2,0.0961733,-8.77038,3.33546,-1.57765,-0.718885,-0.106954,0.080004,-8.77678,3.33623,-1.57801,-0.717976,-0.104562,0.0714837,-8.76314,3.32374,-1.57366,-0.71718,-0.100247,0.0795359,-8.7699,3.33128,-1.58018,-0.714339,-0.100829,0.0759202,-8.78207,3.3179,-1.57816,-0.719904,-0.101422,0.0789509,-8.76945,3.33553,-1.58378,-0.718517,-0.103506,0.0884665,-8.7833,3.33288,-1.57761,-0.718665,-0.101524,0.0834005,-8.75799,3.32186,-1.58221,-0.722779,-0.103131,0.060342,-8.77155,3.32327,-1.57667,-0.711671,-0.103408,0.0781636,-8.78588,3.3224,-1.58119,-0.712438,-0.0971904
green_allergy_pill_jar_3,0.0975185,-8.81878,3.30921,-1.56859,-0.716084,-0.0964832,0.107328,-8.8183,3.31116,-1.5677,-0.716646,-0.105265,0.109171,-8.81186,3.33899,-1.57173,-0.719315,-0.102117,0.0990374,-8.81401,3.32796,-1.57389,-0.715456,-0.0973031,0.088242,-8.81018,3.30846,-1.57301,-0.724158,-0.109701,0.104535,-8.81858,3.31467,-1.56788,-0.71431,-0.104103,0.0906657,-8.80941,3.32208,-1.56922,-0.715645,-0.108241,0.0895744,-8.8277,3.32331,-1.5716,-0.717501,-0.103303,0.0912011,-8.80218,3.31145,-1.56668,-0.715303,-0.0980366,0.0937186,-8.80814,3.31415,-1.57025,-0.708912,-0.0949762
green_allergy_pill_jar_4,0.0929526,-8.74978,3.34729,-1.57372,-0.727632,-0.0948938,0.0916002,-8.75999,3.33627,-1.58332,-0.715256,-0.099798,0.0925262,-8.74663,3.33469,-1.58819,-0.720873,-0.0979525,0.0914264,-8.75979,3.33277,-1.5823,-0.720252,-0.0991232,0.0820967,-8.7567,3.33733,-1.58489,-0.715402,-0.101227,0.0828651,-8.7717,3.31919,-1.57584,-0.733107,-0.102361,0.107195,-8.76771,3.33844,-1.57749,-0.726726,-0.0977511,0.0880522,-8.74661,3.35008,-1.57518,-0.729715,-0.0987805,0.0917791,-8.75461,3.32769,-1.58319,-0.726919,-0.106072,0.0944736,-8.7544,3.32697,-1.57376,-0.718625,-0.105489
green_allergy_pill_jar_5,0.116796,-8.87017,3.31458,-1.57403,-0.707528,-0.0914505,0.114679,-8.86719,3.31338,-1.58385,-0.7156,-0.101909,0.107276,-8.84651,3.31042,-1.59431,-0.712655,-0.102335,0.119083,-8.86508,3.31144,-1.5856,-0.710523,-0.0934853,0.126191,-8.85564,3.3215,-1.59043,-0.715041,-0.100908,0.127035,-8.85723,3.31729,-1.57998,-0.713423,-0.101964,0.119308,-8.8587,3.30623,-1.5814,-0.718933,-0.0975621,0.138368,-8.85837,3.30835,-1.58206,-0.718001,-0.0886163,0.126587,-8.86105,3.3234,-1.57808,-0.715491,-0.086156,0.132941,-8.86513,3.32644,-1.58569,-0.708826,-0.095879
big_orange_bug_repellent_1,0.201324,-9.1455,3.52165,-1.91752,-0.904454,-0.0695776,0.202847,-9.15319,3.51347,-1.92327,-0.90858,-0.0693229,0.207197,-9.15798,3.52203,-1.91521,-0.912076,-0.0668514,0.197432,-9.17236,3.52524,-1.93229,-0.901181,-0.075903,0.216302,-9.14939,3.52954,-1.91874,-0.909803,-0.0704852,0.192889,-9.17365,3.5255,-1.92679,-0.903354,-0.0656501,0.199861,-9.16911,3.52221,-1.91957,-0.901965,-0.0752866,0.193303,-9.16053,3.52468,-1.92409,-0.906721,-0.0678217,0.213198,-9.17445,3.52891,-1.92273,-0.905182,-0.0684128,0.220873,-9.15124,3.52488,-1.91844,-0.906635,-0.0690054
