Pink_crayon_bank_4,0.060914,-10.2912,2.75106,-1.44403,-0.410573,-0.0785327,0.0894735,-10.4799,2.84686,-1.50414,-0.43985,-0.0820663,0.0780236,-10.2796,3.12362,-1.66605,-0.559363,-0.0975456,0.0393637,-9.62239,3.37427,-1.80239,-0.771808,-0.04342,0.0653747,-9.0821,3.45446,-1.84009,-0.840279,-0.0747033,0.0312522,-9.19085,3.49776,-1.84711,-0.845977,-0.0805212,0.0406238,-9.19667,3.48322,-1.86561,-0.8508,-0.0808161,0.0442165,-9.19887,3.46605,-1.85659,-0.84411,-0.0780302,0.0530187,-9.20155,3.49928,-1.85059,-0.842969,-0.0742851,0.0450248,-9.19642,3.48461,-1.85347,-0.850384,-0.0723567
Pink_crayon_bank_5,0.0978811,-10.2976,2.76634,-1.45754,-0.40549,-0.080691,0.0976916,-10.7513,2.87589,-1.56442,-0.443301,-0.0487892,0.102454,-10.1961,3.12423,-1.68579,-0.622933,-0.0903768,0.0820065,-9.71961,3.35877,-1.81372,-0.772217,-0.105548,0.0709027,-8.97977,3.49355,-1.86297,-0.860839,-0.0622446,0.0949216,-9.04894,3.49674,-1.88068,-0.871543,-0.0706288,0.0651678,-9.06737,3.49791,-1.8765,-0.868349,-0.0733785,0.0852934,-9.06021,3.50053,-1.87829,-0.872337,-0.0724209,0.080832,-9.06456,3.51169,-1.88021,-0.869867,-0.0661524,0.0648372,-9.07043,3.50437,-1.8823,-0.873879,-0.0594706
big_open_metal_jar_1,0.211792,-10.1174,2.70762,-1.29969,-0.350267,-0.073059,0.18455,-10.1119,2.65733,-1.32637,-0.365252,-0.0756019,0.19302,-10.0897,2.69938,-1.30882,-0.373678,-0.0738693,0.244214,-10.3682,2.74919,-1.33087,-0.381688,-0.0886033,0.0241142,-10.1744,2.78134,-1.43602,-0.378198,-0.0445319,0.169768,-10.229,2.8781,-1.38714,-0.452028,-0.0563042,0.167476,-9.85623,2.9021,-1.46301,-0.503711,-0.0954451,0.158542,-9.96563,3.05828,-1.47875,-0.513014,-0.0750119,0.200721,-9.94927,3.10585,-1.49573,-0.575464,-0.0757061,0.202686,-9.63351,3.19189,-1.58713,-0.627374,-0.0817579
big_open_metal_jar_2,0.0707393,-10.0468,2.68448,-1.30748,-0.376512,-0.103374,0.0126752,-10.1704,2.79461,-1.40983,-0.45019,-0.121047,0.088585,-9.78767,3.07077,-1.52908,-0.596903,-0.141333,0.0562529,-9.07532,3.3035,-1.66359,-0.74248,-0.136042,0.0433876,-8.94745,3.37981,-1.68619,-0.761981,-0.0960669,0.0476889,-8.92851,3.36269,-1.69465,-0.771808,-0.0987838,0.0375277,-8.92479,3.38813,-1.695,-0.780339,-0.0996863,0.0480893,-8.9414,3.38949,-1.68537,-0.773147,-0.102558,0.0527617,-8.95462,3.3731,-1.69593,-0.779094,-0.0935307,0.0521339,-8.95086,3.38629,-1.69216,-0.773668,-0.095313
big_open_metal_jar_3,0.0808029,-10.0595,2.68129,-1.29917,-0.381275,-0.113814,0.0540889,-10.1047,2.77861,-1.38076,-0.429239,-0.141446,0.110025,-9.77525,3.05532,-1.55665,-0.585223,-0.12177,0.0869512,-9.07871,3.29596,-1.6172,-0.715166,-0.108901,0.0642014,-8.9374,3.37615,-1.67668,-0.771545,-0.098838,0.0610921,-8.94888,3.36034,-1.68558,-0.774233,-0.100301,0.0672191,-8.97585,3.38114,-1.68853,-0.777581,-0.103265,0.042531,-8.9693,3.37456,-1.68153,-0.7796,-0.0980264,0.0664255,-8.9645,3.37595,-1.6812,-0.775781,-0.0941142,0.0694057,-8.95767,3.37323,-1.6794,-0.775981,-0.0995612
big_open_metal_jar_4,0.0723557,-10.054,2.69349,-1.3191,-0.387032,-0.101213,0.0933243,-10.155,2.79858,-1.39773,-0.452188,-0.101615,0.0985384,-9.90697,3.0529,-1.53127,-0.561628,-0.11296,0.0665123,-9.48115,3.23755,-1.6415,-0.70017,-0.110407,0.0758279,-8.8467,3.37629,-1.67674,-0.77825,-0.0994733,0.0408744,-8.99174,3.38663,-1.69667,-0.77858,-0.0940497,0.0542896,-8.98586,3.38103,-1.70231,-0.787687,-0.103629,0.0663099,-8.98705,3.37101,-1.70136,-0.776132,-0.0954751,0.0526003,-8.97904,3.39305,-1.69872,-0.782762,-0.0959936,0.0450182,-8.97827,3.38422,-1.69651,-0.787582,-0.0969355
big_open_metal_jar_5,0.104317,-10.0236,2.6972,-1.31621,-0.384702,-0.0999269,0.0952568,-10.2436,2.7398,-1.38362,-0.419737,-0.0961436,0.1008,-9.96647,3.0243,-1.51084,-0.537794,-0.0995821,0.142103,-9.39316,3.26231,-1.64355,-0.708356,-0.114374,0.0900301,-8.86304,3.37807,-1.68516,-0.768835,-0.105358,0.092391,-8.98712,3.38684,-1.70566,-0.775959,-0.0972174,0.09265,-8.99771,3.37514,-1.70366,-0.775043,-0.0951151,0.0930439,-8.98433,3.3834,-1.70188,-0.774279,-0.0881266,0.0771953,-8.95787,3.39116,-1.69905,-0.77671,-0.0990737,0.0855246,-8.9854,3.39162,-1.70227,-0.783788,-0.09259
red_folders_coffee_jar_1,0.176036,-11.1244,2.94008,-1.87539,-0.493007,-0.0519264,0.200918,-11.1001,2.93514,-1.86761,-0.492594,-0.0531785,0.1806,-11.0818,2.91805,-1.8784,-0.490353,-0.0436666,0.18078,-11.4084,2.94862,-1.9424,-0.486543,-0.0665354,0.117716,-11.191,3.00618,-1.95102,-0.504389,-0.0518142,0.282409,-11.1951,3.1405,-2.00538,-0.594698,-0.0909801,0.215058,-11.1208,3.22176,-2.09945,-0.666432,-0.0241049,0.150007,-10.9055,3.3228,-2.14666,-0.767417,0.0113747,0.112151,-10.9164,3.40182,-2.26103,-0.849984,-0.0518732,0.169902,-10.5131,3.50428,-2.27373,-0.955017,-0.0642537
red_folders_coffee_jar_2,0.0865161,-11.0263,2.90614,-1.89019,-0.514038,-0.0892424,0.0694281,-11.0205,3.05181,-2.0586,-0.625157,-0.0888576,0.0306395,-10.7964,3.4281,-2.25458,-0.888933,-0.0859303,0.0417581,-9.67783,3.67113,-2.38032,-1.12974,-0.110714,0.0927853,-9.61,3.76717,-2.4074,-1.19471,-0.0791509,0.0767601,-9.60779,3.7882,-2.41133,-1.18841,-0.0769134,0.0589988,-9.61768,3.78358,-2.40865,-1.18154,-0.0788945,0.0700434,-9.6167,3.77422,-2.41551,-1.18455,-0.08209,0.0678774,-9.61539,3.79629,-2.40747,-1.1883,-0.0784014,0.0843217,-9.60632,3.77487,-2.40704,-1.18767,-0.0809532
red_folders_coffee_jar_3,0.100657,-11.0394,2.91654,-1.87201,-0.511464,-0.0870931,0.128108,-11.2298,3.00294,-1.96641,-0.588929,-0.123145,0.139636,-10.8351,3.29421,-2.1319,-0.804513,-0.0900664,0.0879192,-10.3005,3.60223,-2.28309,-1.01475,-0.0864747,0.100348,-9.71485,3.70072,-2.35515,-1.12888,-0.0844081,0.0704579,-9.89533,3.73274,-2.38207,-1.14805,-0.0609058,0.0764436,-9.89597,3.73834,-2.3852,-1.13959,-0.0704482,0.0774477,-9.89399,3.73255,-2.37672,-1.15293,-0.0714082,0.0696143,-9.88222,3.72927,-2.38619,-1.14435,-0.0722086,0.0695447,-9.90469,3.73942,-2.38128,-1.14577,-0.0697453
red_folders_coffee_jar_4,0.0796708,-11.051,2.90283,-1.90922,-0.525201,-0.0850477,0.103406,-11.1486,3.0162,-2.0134,-0.604077,-0.105555,0.109343,-10.8265,3.28348,-2.15452,-0.804584,-0.0857792,0.0998897,-10.475,3.57095,-2.38104,-1.03448,-0.0618667,0.0926249,-9.836,3.66955,-2.37326,-1.15847,-0.0931642,0.0547883,-9.98159,3.68788,-2.4108,-1.16148,-0.0756586,0.0797975,-9.97648,3.69505,-2.40816,-1.16564,-0.0828262,0.0535002,-9.9753,3.70314,-2.402,-1.16789,-0.0777773,0.0642097,-9.95689,3.70687,-2.41473,-1.16906,-0.0763448,0.069149,-9.96862,3.7032,-2.41225,-1.17167,-0.0658804
red_folders_coffee_jar_5,0.115236,-11.0575,2.92995,-1.90143,-0.521185,-0.0772416,0.138075,-11.241,3.00509,-2.04504,-0.612211,-0.075838,0.152053,-11.0356,3.27648,-2.20151,-0.820391,-0.0636768,0.111448,-10.606,3.5924,-2.34917,-1.04178,-0.103362,0.101324,-9.83343,3.66275,-2.37522,-1.14218,-0.0807434,0.0969328,-9.95425,3.72723,-2.41337,-1.15947,-0.069459,0.109646,-9.93994,3.7195,-2.40345,-1.15246,-0.0680601,0.109413,-9.92642,3.69713,-2.40406,-1.15144,-0.0650927,0.0968847,-9.95067,3.71567,-2.41328,-1.1565,-0.0629841,0.104575,-9.95178,3.69284,-2.40832,-1.15382,-0.067447
campbells_noodle_soup_1,0.20726,-11.0028,2.9031,-1.77507,-0.471013,-0.0700685,0.255192,-11.2386,3.08923,-1.93687,-0.612594,-0.100504,0.176092,-10.8237,3.34032,-2.04403,-0.761333,-0.0815209,0.196325,-10.2212,3.57439,-2.16582,-0.933559,-0.0871993,0.223299,-9.84761,3.6582,-2.20516,-1.02945,-0.0621014,0.206357,-9.93574,3.69071,-2.24641,-1.04571,-0.0710321,0.195492,-9.94563,3.71207,-2.2397,-1.04432,-0.0677434,0.185065,-9.94461,3.71166,-2.24458,-1.05508,-0.0727412,0.201444,-9.93269,3.69812,-2.24089,-1.0522,-0.0708922,0.203834,-9.93107,3.70532,-2.2404,-1.04458,-0.0669638
campbells_noodle_soup_2,0.0926562,-10.9191,2.90823,-1.76276,-0.488583,-0.0904783,0.0625348,-11.1098,3.03871,-1.91066,-0.576241,-0.112341,0.0899221,-10.8108,3.28583,-2.00967,-0.76748,-0.0952091,0.110831,-10.3462,3.56821,-2.19714,-0.980054,-0.0977654,0.0656144,-9.59708,3.64477,-2.22534,-1.05333,-0.0851519,0.0626098,-9.7787,3.70853,-2.25623,-1.0828,-0.093951,0.0766265,-9.76023,3.71255,-2.24842,-1.07274,-0.0947276,0.0612464,-9.74382,3.70737,-2.25024,-1.06726,-0.0948105,0.0927479,-9.75215,3.71925,-2.24906,-1.06257,-0.0890747,0.0677896,-9.76351,3.70273,-2.24958,-1.06868,-0.0932901
campbells_noodle_soup_3,0.101788,-10.9362,2.89685,-1.75449,-0.501796,-0.102101,0.130436,-11.23,3.05279,-1.91019,-0.565708,-0.110033,0.0254365,-10.7694,3.32603,-2.05817,-0.792813,-0.116031,0.0702708,-10.2139,3.53738,-2.16203,-0.982812,-0.0759956,0.0975807,-9.71545,3.69236,-2.23328,-1.07036,-0.0984448,0.0877579,-9.80947,3.72236,-2.25275,-1.08479,-0.0953341,0.0820623,-9.80104,3.68774,-2.24249,-1.07395,-0.098294,0.0989292,-9.79745,3.68895,-2.24601,-1.07575,-0.100845,0.0902887,-9.79881,3.71155,-2.24015,-1.07436,-0.0946289,0.0893906,-9.7841,3.69732,-2.2481,-1.07686,-0.0984915
campbells_noodle_soup_4,0.0954488,-10.9816,2.91005,-1.76847,-0.484227,-0.100933,0.0407239,-11.1484,3.08465,-1.91186,-0.616391,-0.0816977,0.107737,-10.6533,3.37943,-2.07503,-0.824095,-0.116041,0.0841028,-9.80602,3.62823,-2.22051,-1.04541,-0.098291,0.0920909,-9.63931,3.71753,-2.24693,-1.08339,-0.085496,0.0821287,-9.65992,3.72443,-2.25602,-1.08687,-0.0827548,0.0925371,-9.6578,3.73918,-2.25802,-1.08018,-0.0868876,0.0731699,-9.6712,3.72176,-2.25257,-1.09307,-0.0894393,0.0775108,-9.65133,3.73887,-2.24781,-1.08717,-0.0828145,0.0854793,-9.66674,3.71402,-2.25398,-1.08601,-0.0896835
campbells_noodle_soup_5,0.121348,-10.9816,2.90222,-1.76393,-0.483828,-0.0896336,0.186893,-11.1396,2.99193,-1.87133,-0.554039,-0.103364,0.140961,-10.7666,3.24236,-2.02411,-0.755608,-0.094491,0.0852963,-10.3031,3.56934,-2.18618,-0.970195,-0.069184,0.104455,-9.66113,3.68813,-2.23165,-1.06358,-0.0818711,0.0863776,-9.77456,3.71103,-2.26518,-1.07902,-0.0927475,0.0840401,-9.75885,3.72634,-2.25916,-1.0792,-0.0951214,0.118948,-9.76149,3.70743,-2.25352,-1.08128,-0.101454,0.108514,-9.77405,3.71457,-2.25812,-1.0799,-0.0942827,0.101089,-9.75967,3.72002,-2.25955,-1.07781,-0.0930278
wide_open_metal_can_1,0.218502,-10.1016,2.7044,-1.30113,-0.361531,-0.0821813,0.203855,-10.1171,2.6992,-1.31223,-0.367171,-0.0720524,0.221318,-10.1273,2.68618,-1.30836,-0.365727,-0.0796522,0.354949,-10.3959,2.72612,-1.36842,-0.382278,-0.1072,0.202522,-10.1116,2.75295,-1.35622,-0.431493,-0.123108,0.264045,-10.0848,2.78715,-1.36687,-0.442725,-0.0784585,0.156091,-10.027,2.91122,-1.48323,-0.490834,-0.110647,0.277263,-9.94453,3.0635,-1.51364,-0.552487,-0.00931023,0.260693,-9.85412,3.13964,-1.5364,-0.602279,-0.124859,0.227083,-9.76015,3.23784,-1.65352,-0.655793,-0.0954692
wide_open_metal_can_2,0.110778,-10.0596,2.67815,-1.31774,-0.381818,-0.0991231,0.118109,-10.1895,2.84996,-1.46421,-0.469746,-0.132739,0.0836386,-9.76536,3.08103,-1.57601,-0.624613,-0.0758417,0.0761232,-9.04872,3.30048,-1.64612,-0.738967,-0.0825713,0.0579191,-8.9322,3.41847,-1.72275,-0.788458,-0.100608,0.0626592,-8.90561,3.40354,-1.70093,-0.781508,-0.102456,0.0731082,-8.90306,3.38527,-1.7043,-0.780971,-0.0989293,0.0512872,-8.90355,3.38599,-1.70119,-0.778535,-0.105644,0.0737567,-8.90235,3.40069,-1.70469,-0.779184,-0.108615,0.0807092,-8.90726,3.39821,-1.70246,-0.782661,-0.0917621
wide_open_metal_can_3,0.0927034,-10.0931,2.67698,-1.30517,-0.37858,-0.107212,0.0908141,-10.1707,2.7463,-1.37474,-0.423307,-0.0967148,0.139172,-9.86108,2.99994,-1.52229,-0.54952,-0.0709199,0.0937388,-9.47591,3.28423,-1.649,-0.699869,-0.0795549,0.0890644,-8.79869,3.32127,-1.66271,-0.764707,-0.094191,0.0926649,-8.93299,3.36966,-1.69234,-0.777492,-0.0999612,0.0813519,-8.96161,3.39171,-1.69263,-0.778312,-0.100871,0.0835389,-8.96228,3.39905,-1.69942,-0.785033,-0.104445,0.0832878,-8.96421,3.38497,-1.6917,-0.788945,-0.101875,0.105665,-8.93989,3.39141,-1.68627,-0.782904,-0.100171
wide_open_metal_can_4,0.108092,-10.0986,2.68833,-1.32272,-0.384329,-0.109461,0.121151,-10.0966,2.71419,-1.3166,-0.377583,-0.0994988,0.0958436,-10.1033,2.66101,-1.3021,-0.36498,-0.0923826,0.168461,-10.3683,2.80378,-1.39453,-0.417833,-0.127035,0.0708666,-10.1339,2.73786,-1.37648,-0.42284,-0.152255,0.112983,-9.98031,2.83493,-1.42124,-0.445505,-0.146214,0.174544,-9.72233,2.89537,-1.48171,-0.469745,-0.168143,0.0696797,-10.1785,3.04323,-1.58446,-0.527191,-0.0591794,0.116562,-9.81878,3.08299,-1.59541,-0.564846,-0.0946612,0.110325,-9.7593,3.27473,-1.64327,-0.684396,-0.101253
wide_open_metal_can_5,0.131878,-10.0842,2.6996,-1.32444,-0.379735,-0.0899107,0.140164,-10.2711,2.82684,-1.40335,-0.431194,-0.131642,0.125831,-9.92505,3.02373,-1.51329,-0.571219,-0.0866531,0.0924232,-9.47675,3.28589,-1.64444,-0.680224,-0.0697785,0.126165,-8.84594,3.35745,-1.6677,-0.773495,-0.0811361,0.102833,-8.97804,3.38785,-1.70321,-0.767015,-0.0929607,0.113913,-8.96837,3.39789,-1.70695,-0.780054,-0.0955229,0.113014,-8.97035,3.4103,-1.69605,-0.77631,-0.0987896,0.0981475,-8.97619,3.38429,-1.701,-0.777001,-0.0926217,0.0985938,-8.96148,3.39425,-1.69238,-0.777281,-0.0919783
wet_ones_container_1,0.218278,-10.3055,2.73997,-1.39956,-0.390269,-0.0696313,0.220075,-10.4312,2.85452,-1.53353,-0.446828,-0.0513404,0.22865,-9.90706,3.16065,-1.66397,-0.635922,-0.0409516,0.238404,-9.25856,3.37233,-1.75925,-0.787267,-0.106462,0.175678,-9.19476,3.45814,-1.80371,-0.81955,-0.0626167,0.199392,-9.18952,3.47143,-1.8025,-0.818237,-0.0612511,0.202925,-9.18816,3.46898,-1.80873,-0.819526,-0.0609905,0.18652,-9.19999,3.46018,-1.81089,-0.806222,-0.0656684,0.203036,-9.17202,3.46829,-1.80972,-0.815005,-0.0652037,0.207,-9.19306,3.46668,-1.80791,-0.817765,-0.0626569
wet_ones_container_2,0.0959649,-10.2372,2.73817,-1.40296,-0.396323,-0.0940191,0.126124,-10.4885,2.81193,-1.48231,-0.433451,-0.0917442,0.0760853,-10.1913,3.10174,-1.61733,-0.59637,-0.0948283,0.0464438,-9.64039,3.35511,-1.77575,-0.773066,-0.0880584,0.0844235,-8.92091,3.44382,-1.77732,-0.81751,-0.0862371,0.0707749,-9.04584,3.45439,-1.81696,-0.832628,-0.0804794,0.07616,-9.06114,3.45869,-1.80736,-0.828219,-0.0878024,0.0669432,-9.04245,3.47175,-1.81624,-0.845063,-0.0863827,0.0629243,-9.05984,3.46894,-1.81132,-0.83564,-0.0878532,0.0742288,-9.04334,3.47069,-1.81137,-0.840695,-0.0905429
wet_ones_container_3,0.109958,-10.2577,2.72533,-1.39351,-0.402957,-0.0906396,0.0523351,-10.485,2.84847,-1.50245,-0.455278,-0.0710817,0.088988,-10.1101,3.04434,-1.62655,-0.559996,-0.107501,0.0833761,-9.69262,3.30304,-1.71231,-0.758641,-0.117073,0.0587897,-9.02343,3.42924,-1.77665,-0.82827,-0.0784143,0.0938181,-9.16209,3.46434,-1.7788,-0.822019,-0.0784914,0.0671544,-9.18808,3.43498,-1.77766,-0.824792,-0.0801072,0.0914848,-9.19005,3.46393,-1.7846,-0.822314,-0.0801092,0.0852421,-9.17742,3.45091,-1.79004,-0.823466,-0.0825531,0.087572,-9.18152,3.43416,-1.78055,-0.825806,-0.08182
wet_ones_container_4,0.111942,-10.2806,2.7286,-1.39296,-0.383574,-0.0937383,0.0944749,-10.2695,2.71555,-1.39069,-0.397586,-0.0925849,0.121417,-10.2654,2.75412,-1.39333,-0.408151,-0.0973266,0.110123,-10.6439,2.81781,-1.44999,-0.451936,-0.156051,0.0768704,-10.3022,2.82445,-1.44133,-0.451937,-0.0943046,0.103932,-10.2539,2.92471,-1.51791,-0.541369,-0.159498,0.0586873,-10.1502,2.99948,-1.55946,-0.544275,-0.125829,0.123147,-10.234,3.02814,-1.54021,-0.528897,-0.123234,0.0876076,-9.99916,3.14451,-1.68386,-0.631324,-0.138766,0.104257,-9.98189,3.20897,-1.74224,-0.677691,-0.15635
wet_ones_container_5,0.109294,-10.2393,2.74657,-1.41178,-0.398658,-0.0868839,0.128591,-10.3263,2.8284,-1.49078,-0.461655,-0.12425,0.191765,-10.1867,3.06191,-1.57252,-0.576354,-0.0984649,0.140907,-9.61284,3.33697,-1.71934,-0.750124,-0.0603348,0.0712708,-9.0298,3.42927,-1.81142,-0.822786,-0.072566,0.108081,-9.12601,3.47097,-1.8146,-0.830854,-0.0806386,0.110228,-9.16078,3.46673,-1.8163,-0.829503,-0.0869973,0.109737,-9.13928,3.47012,-1.81691,-0.829425,-0.0848591,0.0944774,-9.15915,3.44707,-1.82227,-0.835224,-0.0839341,0.0884344,-9.15829,3.44828,-1.81716,-0.831975,-0.0825494
tall_blue_pringles_1,0.207049,-10.0136,2.68058,-1.22881,-0.340391,-0.0752634,0.269933,-10.0581,2.77424,-1.33139,-0.408197,-0.0960748,0.198876,-9.78783,3.06498,-1.42885,-0.544922,-0.0586085,0.216471,-9.03045,3.24158,-1.53632,-0.657488,-0.0777189,0.193779,-8.9516,3.33799,-1.59716,-0.698884,-0.0646491,0.209775,-8.93241,3.35375,-1.58856,-0.706464,-0.0628737,0.203372,-8.92133,3.35533,-1.58708,-0.706469,-0.0745691,0.190972,-8.934,3.36397,-1.59877,-0.705233,-0.0593127,0.192029,-8.93626,3.35308,-1.59968,-0.698301,-0.0628408,0.198312,-8.93168,3.36988,-1.59413,-0.708683,-0.0706899
tall_blue_pringles_2,0.0941319,-9.93587,2.66719,-1.24226,-0.351763,-0.101324,0.0648226,-10.1361,2.72902,-1.30187,-0.39404,-0.111383,0.124922,-9.8284,2.94576,-1.44919,-0.50555,-0.135403,0.122721,-9.23587,3.21074,-1.58085,-0.681396,-0.0709587,0.0699733,-8.58952,3.29417,-1.58654,-0.717895,-0.0983977,0.0621435,-8.76209,3.35939,-1.616,-0.729502,-0.0966431,0.073229,-8.75494,3.34385,-1.61514,-0.737621,-0.0871597,0.0885748,-8.73973,3.36109,-1.61002,-0.730549,-0.098781,0.0829412,-8.75545,3.35143,-1.61053,-0.727566,-0.100081,0.0816733,-8.74142,3.36843,-1.61398,-0.730579,-0.0919239
tall_blue_pringles_3,0.112487,-9.97784,2.65511,-1.22663,-0.365073,-0.0970481,0.0915099,-10.1269,2.78607,-1.31383,-0.402257,-0.106704,0.108073,-9.78755,3.0649,-1.46454,-0.570657,-0.0676509,0.102833,-8.93373,3.24791,-1.55993,-0.683408,-0.0939565,0.110298,-8.7779,3.36734,-1.59264,-0.728244,-0.0932522,0.0963278,-8.78462,3.35697,-1.59534,-0.728882,-0.0975747,0.0834678,-8.80839,3.34038,-1.59419,-0.728561,-0.0948463,0.0729464,-8.79619,3.35486,-1.60033,-0.722062,-0.0954134,0.0732418,-8.80629,3.36394,-1.59655,-0.732217,-0.0856961,0.0939917,-8.81345,3.35967,-1.59687,-0.728031,-0.0970176
tall_blue_pringles_4,0.1112,-9.99199,2.6676,-1.23325,-0.35927,-0.0908417,0.146007,-10.1878,2.72769,-1.31375,-0.394485,-0.0947535,0.114508,-9.82921,3.01453,-1.4674,-0.526716,-0.0782665,0.0707918,-9.30844,3.24909,-1.54033,-0.659382,-0.101732,0.130246,-8.61863,3.33075,-1.57748,-0.723005,-0.082083,0.0899346,-8.74173,3.35275,-1.61282,-0.741816,-0.0903143,0.0795813,-8.73235,3.36439,-1.61259,-0.73807,-0.0945756,0.0782414,-8.73359,3.36907,-1.6076,-0.741244,-0.0908779,0.105591,-8.71219,3.36289,-1.59967,-0.74031,-0.085041,0.0923569,-8.73256,3.3568,-1.6088,-0.731636,-0.088062
tall_blue_pringles_5,0.136689,-9.95929,2.66886,-1.24275,-0.361583,-0.0957604,0.143836,-10.2244,2.7842,-1.35813,-0.442167,-0.109159,0.150574,-9.73606,3.08283,-1.49574,-0.558373,-0.101143,0.100488,-8.93685,3.27848,-1.59754,-0.697727,-0.11892,0.117446,-8.83347,3.34213,-1.61973,-0.72302,-0.0950528,0.107549,-8.85915,3.35966,-1.61271,-0.722959,-0.0877976,0.129563,-8.85627,3.34994,-1.60926,-0.72254,-0.0904334,0.121975,-8.85651,3.35171,-1.6133,-0.720245,-0.0964962,0.12026,-8.86616,3.3453,-1.61631,-0.731901,-0.0953103,0.105728,-8.86177,3.36664,-1.61522,-0.727766,-0.0911814
green_allergy_pill_jar_1,0.216955,-9.96031,2.63811,-1.20539,-0.343033,-0.0789515,0.284438,-9.97566,2.76066,-1.30301,-0.395784,-0.0954425,0.246252,-9.7525,3.06584,-1.44335,-0.556318,-0.0878284,0.179656,-8.74906,3.27487,-1.5664,-0.683819,-0.0500428,0.192031,-8.63451,3.36104,-1.5757,-0.717224,-0.0770171,0.187049,-8.66934,3.36815,-1.581,-0.720004,-0.0772415,0.186458,-8.66367,3.36629,-1.57647,-0.721038,-0.0679138,0.187718,-8.6497,3.36158,-1.57823,-0.721316,-0.0812636,0.196321,-8.66997,3.35966,-1.58527,-0.719421,-0.0755491,0.214673,-8.65659,3.37481,-1.58014,-0.717205,-0.0740984
green_allergy_pill_jar_2,0.112195,-9.91739,2.64888,-1.2108,-0.360145,-0.112309,0.0941518,-10.0976,2.76951,-1.32729,-0.409164,-0.0867143,0.116201,-9.68729,3.04614,-1.45635,-0.536574,-0.092121,0.0690971,-8.92755,3.22874,-1.53956,-0.677345,-0.0876026,0.0765354,-8.71393,3.32335,-1.57722,-0.710247,-0.0997526,0.0832942,-8.76772,3.32016,-1.58461,-0.715774,-0.105961,0.0845167,-8.75982,3.32425,-1.58096,-0.715722,-0.108276,0.0593857,-8.76101,3.31735,-1.58141,-0.714038,-0.108646,0.0795414,-8.78486,3.31523,-1.58608,-0.720429,-0.0989338,0.0837476,-8.76088,3.31768,-1.58103,-0.717632,-0.103786
green_allergy_pill_jar_3,0.132887,-9.93416,2.63683,-1.21513,-0.354965,-0.0927809,0.114154,-9.93304,2.62595,-1.19832,-0.349168,-0.101334,0.142371,-9.95619,2.6322,-1.20104,-0.361959,-0.0910011,0.252781,-10.4427,2.77592,-1.30737,-0.39937,-0.102093,0.074925,-10.1202,2.66496,-1.26429,-0.401661,-0.0990071,0.127284,-10.0428,2.73409,-1.27215,-0.373465,-0.200862,0.0972842,-9.90529,2.88544,-1.38015,-0.484142,-0.136377,0.0770906,-9.76308,2.93261,-1.40895,-0.517325,-0.106736,0.101269,-9.51123,3.00883,-1.48293,-0.543733,-0.0646216,0.0927495,-9.70748,3.12793,-1.48001,-0.54818,-0.119705
green_allergy_pill_jar_4,0.136138,-9.93288,2.63875,-1.20891,-0.349258,-0.101501,0.089622,-10.1468,2.69976,-1.28536,-0.384537,-0.122261,0.179926,-9.80861,2.94811,-1.42141,-0.50899,-0.0912186,0.103311,-9.26476,3.22126,-1.52509,-0.660915,-0.120533,0.0867222,-8.63113,3.27133,-1.56123,-0.715136,-0.115428,0.0920428,-8.74854,3.33029,-1.57855,-0.7235,-0.101443,0.103659,-8.74907,3.346,-1.58254,-0.730361,-0.0967405,0.0850262,-8.75356,3.3465,-1.57942,-0.72751,-0.102851,0.0895655,-8.76258,3.34184,-1.58178,-0.721295,-0.104689,0.0819686,-8.76137,3.33452,-1.58444,-0.726982,-0.0990598
green_allergy_pill_jar_5,0.140056,-9.91608,2.64856,-1.22237,-0.366313,-0.0981439,0.153146,-9.93423,2.67541,-1.23102,-0.357945,-0.0936092,0.126782,-9.93622,2.63464,-1.21675,-0.370342,-0.0976723,0.164234,-10.2654,2.70101,-1.29123,-0.380754,-0.112299,0.19571,-9.95239,2.64761,-1.2649,-0.400131,-0.120107,0.170019,-9.78975,2.71841,-1.29482,-0.431459,-0.151378,0.180057,-9.74933,2.89283,-1.35106,-0.480609,-0.155619,0.117099,-9.97999,2.99384,-1.42279,-0.513014,-0.0529536,0.171615,-9.8145,3.06476,-1.45424,-0.55041,-0.0891917,0.143177,-9.59942,3.14796,-1.58652,-0.591627,-0.0926714
big_orange_bug_repellent_1,0.218188,-10.4601,2.74399,-1.47546,-0.406634,-0.0853286,0.220481,-10.5089,2.88656,-1.63782,-0.522703,-0.0642972,0.212953,-10.2027,3.19944,-1.73069,-0.697021,-0.114129,0.220778,-9.28649,3.43274,-1.87933,-0.866914,-0.0784057,0.209303,-9.18805,3.54331,-1.91968,-0.913221,-0.0717158,0.221655,-9.16903,3.51971,-1.92113,-0.909128,-0.0731428,0.202802,-9.15741,3.52189,-1.91535,-0.902673,-0.0705611,0.209003,-9.17134,3.51677,-1.9238,-0.908999,-0.0704052,0.19657,-9.15466,3.53107,-1.92825,-0.910522,-0.0683349,0.199876,-9.14832,3.51322,-1.91992,-0.905169,-0.0750219
