tall_blue_pringles_5,0.491628,0.00947483,0.00507816,0.00271975,0.00285097,0.00260447,0.00242669,0.00236375,0.00238019,0.00213435,0.280919,0.00651067,0.0034094,0.00299442,0.0030136,0.00254487,0.00229899,0.00219607,0.00237635,0.00217514,0.0616346,0.00481125,0.00272894,0.00277382,0.00290477,0.00245896,0.0023971,0.00234681,0.002383,0.00214552,0.752551,0.0118995,0.00695648,0.00369729,0.00265513,0.00243286,0.00228781,0.00239771,0.00237738,0.00215931,0.475917,0.0125818,0.00832109,0.0043743,0.00316748,0.00285416,0.00237468,0.0022598,0.00234715,0.00213982,0.627153,0.0127709,0.00844487,0.00435053,0.00297454,0.00267495,0.00251317,0.00249216,0.00232074,0.00206287,0.872102,0.0125988,0.0077727,0.00429004,0.00295487,0.00266817,0.00239457,0.00215444,0.00228242,0.00216662,0.907137,0.0145489,0.00961319,0.0046989,0.00345411,0.00300002,0.00245675,0.00213031,0.00222646,0.00214046,0.756783,0.0144607,0.00717559,0.00396587,0.00297377,0.00261177,0.00246851,0.00219876,0.00228767,0.00232644,0.37135,0.00707846,0.00347362,0.00301197,0.00292048,0.0024968,0.00226329,0.00236731,0.00251069,0.00218638
green_allergy_pill_jar_1,0.468612,0.00864027,0.00412424,0.00302974,0.004836,0.00379973,0.00234311,0.00231321,0.00231869,0.00219629,0.31976,0.00808813,0.00471891,0.00306242,0.00562111,0.00425875,0.00244457,0.00239916,0.00240297,0.00225477,0.641672,0.012048,0.00833354,0.00437764,0.00512754,0.00403754,0.00242584,0.00233056,0.00228574,0.00215373,0.711326,0.012671,0.00820711,0.00427452,0.00532334,0.00406684,0.00257074,0.00241044,0.0023483,0.00211242,0.769625,0.013858,0.00785574,0.00417083,0.0045918,0.0036543,0.00266006,0.00249961,0.00225538,0.00222484,0.628663,0.0132889,0.00663885,0.00392678,0.0042,0.0034079,0.00254336,0.00234769,0.00232031,0.00223462,1.35664,0.014957,0.00692116,0.00407007,0.00427338,0.00350712,0.00250923,0.00227968,0.00233879,0.00207575,1.39337,0.0158129,0.00700252,0.00427004,0.00429827,0.00368281,0.00255689,0.00230633,0.00224388,0.0021713,1.26677,0.0158782,0.00658154,0.00400475,0.00461877,0.00367644,0.00247914,0.00234095,0.00233707,0.00212993,0.771909,0.0124378,0.00488173,0.00377911,0.0044918,0.00360146,0.00236515,0.00232521,0.00223374,0.00225522
green_allergy_pill_jar_2,0.480314,0.00824527,0.00431633,0.00302933,0.00287824,0.00247459,0.00241541,0.00240899,0.00229879,0.0021331,0.280969,0.00848626,0.00439386,0.00316027,0.00292058,0.00253324,0.0024551,0.00237837,0.00230305,0.00219761,0.572262,0.0128004,0.00887946,0.00421635,0.00306141,0.00261107,0.00258039,0.00233392,0.00224269,0.00219607,0.76393,0.0130797,0.00849125,0.00414864,0.00322265,0.00277813,0.00249093,0.0024068,0.0022497,0.00222819,0.726657,0.0134277,0.00816358,0.00411218,0.00329584,0.00275838,0.00272192,0.002463,0.0022995,0.00219378,0.865887,0.0138904,0.007806,0.00405195,0.00304231,0.00273786,0.00250368,0.0023452,0.00221294,0.00221041,0.99544,0.0146312,0.00670502,0.00393835,0.00310744,0.00267192,0.00247694,0.00238141,0.00231253,0.00216963,1.22482,0.015384,0.00676878,0.00412623,0.00305573,0.00281158,0.00245471,0.00239363,0.00231307,0.00202682,1.2309,0.0164694,0.00681153,0.00390065,0.00301472,0.00277491,0.00250767,0.00232945,0.0023611,0.00225813,0.663811,0.0120989,0.00419967,0.00313888,0.00291104,0.00240756,0.00254053,0.00242508,0.00221896,0.00205921
green_allergy_pill_jar_3,0.461364,0.00797294,0.00451274,0.003012,0.00794184,0.00579793,0.00250781,0.00240917,0.00217125,0.00210293,0.41147,0.00841785,0.0043299,0.00315804,0.00779217,0.00559716,0.00233303,0.00228876,0.00235535,0.00212202,0.484051,0.0123531,0.00775985,0.00410026,0.00877622,0.00626458,0.00255512,0.0022605,0.00231245,0.00220915,0.578579,0.0120516,0.00794902,0.00392909,0.00918946,0.00661067,0.00250311,0.00227743,0.00222886,0.00211764,0.789849,0.0129908,0.00773835,0.00401287,0.00849601,0.00621334,0.00257223,0.00245548,0.00239491,0.00219703,0.887155,0.0133318,0.00707644,0.0038726,0.00910696,0.0065576,0.00259466,0.00232901,0.00224216,0.00215724,1.63818,0.0140987,0.00656755,0.0040248,0.0096378,0.00696314,0.00240695,0.00233155,0.00232869,0.00204913,1.42127,0.0145432,0.00673681,0.00395308,0.00884037,0.00649238,0.00252419,0.00235586,0.00226561,0.00221716,1.45447,0.0166361,0.00738702,0.00418078,0.00787137,0.0057696,0.00247598,0.00228221,0.00226416,0.00206042,0.974365,0.0121375,0.00537817,0.00352272,0.0084166,0.00611081,0.00230206,0.00238766,0.00220959,0.00226349
green_allergy_pill_jar_4,0.501991,0.00814987,0.00463578,0.00309715,0.0109172,0.00785274,0.00241004,0.00239456,0.00228966,0.0021734,0.296088,0.00734039,0.00465612,0.00315357,0.0127549,0.0091199,0.00239079,0.00231648,0.00226877,0.00220572,0.508753,0.0121343,0.00821142,0.00408381,0.0129095,0.00897504,0.00246494,0.00234629,0.00231109,0.00207553,0.690025,0.0121946,0.00746355,0.00404129,0.0125026,0.00869948,0.00252169,0.00234819,0.00231836,0.00225179,0.729321,0.0121883,0.00737709,0.00397266,0.0136661,0.00950803,0.00251405,0.0022337,0.00232448,0.0022095,0.93025,0.012879,0.00645851,0.00372318,0.0144403,0.0100659,0.00253809,0.00235952,0.00235642,0.00225167,1.14038,0.0147299,0.00638049,0.00376726,0.0169249,0.0118987,0.00254454,0.00229115,0.00223971,0.00217902,1.15859,0.0159228,0.00662112,0.00409371,0.0157278,0.0109266,0.00254175,0.00236538,0.00220417,0.00216443,1.20347,0.0158341,0.00612671,0.00387621,0.0172939,0.0119575,0.00235243,0.00223952,0.00229323,0.002271,0.631442,0.0102238,0.00411165,0.00319683,0.0177204,0.0121597,0.0024324,0.00230712,0.0024261,0.00226285
green_allergy_pill_jar_5,0.369584,0.0077744,0.00429745,0.00317597,0.00300235,0.00275633,0.00246137,0.00236947,0.00233072,0.00211098,0.304867,0.00814549,0.00439918,0.00317115,0.00300187,0.00267167,0.00246964,0.00239365,0.00219559,0.0021472,0.446252,0.0118918,0.00769264,0.00403061,0.00314693,0.00272717,0.00244104,0.00234962,0.0023418,0.00210148,0.68788,0.0118415,0.00772616,0.00405334,0.00317589,0.00278584,0.00256604,0.00232249,0.00227895,0.00216311,0.824525,0.0124602,0.00776373,0.00417904,0.00325178,0.00304751,0.00250852,0.00236679,0.00225081,0.00210015,0.887642,0.0124127,0.00651524,0.00380527,0.00320284,0.00273529,0.00244175,0.00235253,0.00234958,0.00218109,1.28236,0.0139648,0.00650613,0.00401096,0.00312038,0.00279499,0.00254818,0.00237802,0.00225677,0.00201819,1.21484,0.015349,0.00687767,0.00406036,0.0031139,0.00268844,0.00267857,0.00232627,0.00234029,0.00212656,1.29325,0.0144149,0.00607851,0.00359581,0.00323411,0.00298892,0.00257198,0.0023502,0.00227951,0.00209078,0.606792,0.00961718,0.00390257,0.00299999,0.00278602,0.00244299,0.00240124,0.00223812,0.00223799,0.00207754
big_orange_bug_repellent_1,0.598657,0.00938484,0.00488454,0.0031194,0.00324519,0.00294413,0.00237225,0.00246513,0.00238068,0.00217291,0.135091,0.00544623,0.00292168,0.00283692,0.00322151,0.00283744,0.00239483,0.00228589,0.00226776,0.00217519,0.444714,0.0101993,0.00589393,0.00349041,0.003678,0.00296933,0.00248653,0.00235734,0.00217312,0.0021756,0.551175,0.011901,0.00765451,0.00410317,0.00317671,0.00276932,0.00234481,0.00215019,0.00219565,0.00203131,0.545611,0.0139579,0.00803395,0.00427431,0.00348115,0.00293895,0.00239671,0.00245689,0.00229241,0.00225077,0.712415,0.0138714,0.00836578,0.00424779,0.0035705,0.003047,0.0025738,0.00226215,0.00235444,0.00217256,0.654847,0.0142898,0.00800256,0.00424183,0.00374594,0.00312086,0.00247692,0.00238344,0.00230614,0.00208447,0.709547,0.0129983,0.00745019,0.00390195,0.00318474,0.00280996,0.00244031,0.00228237,0.00224198,0.00206639,1.01901,0.012891,0.0066928,0.00397282,0.00334394,0.00281827,0.00248174,0.00230633,0.00242191,0.00223249,0.425547,0.0124372,0.00487432,0.00352871,0.00359217,0.00292925,0.00250635,0.00228242,0.00222126,0.00218685
big_orange_bug_repellent_2,0.570782,0.00865822,0.00494573,0.00319116,0.00300886,0.00267393,0.00260365,0.00251448,0.00219762,0.00231042,0.0882439,0.00515267,0.00276695,0.00277923,0.00274309,0.00243668,0.00232017,0.002376,0.00230047,0.00221396,0.539705,0.010341,0.00598799,0.00335581,0.00312267,0.00264289,0.00258761,0.00231703,0.00231578,0.00222011,0.575607,0.011732,0.00737124,0.00354263,0.00298523,0.00270091,0.0023751,0.0023706,0.00230742,0.00214851,0.507511,0.0116654,0.00777574,0.00394586,0.00330333,0.00273637,0.00254076,0.00235475,0.00233042,0.0021616,0.720696,0.0122592,0.0080624,0.00411718,0.00321777,0.00261065,0.00243129,0.0023378,0.00218694,0.00220268,0.877042,0.0122162,0.00819126,0.00388983,0.00322128,0.00279854,0.00253456,0.00233398,0.00234878,0.00224828,0.789695,0.011697,0.00725899,0.00390063,0.00326914,0.00257225,0.00257509,0.00242517,0.00236171,0.00217082,0.845545,0.0122091,0.00650072,0.00354602,0.00317031,0.00279424,0.0024015,0.00230098,0.00230133,0.00216244,0.428931,0.0119168,0.00524958,0.00344508,0.00309267,0.0027437,0.00242461,0.0022638,0.00237155,0.00218092
big_orange_bug_repellent_3,0.677901,0.00913923,0.00472864,0.00309036,0.00841824,0.00634993,0.00246478,0.00229357,0.00224871,0.00202631,0.180748,0.00541848,0.00293708,0.00277583,0.00843262,0.00626547,0.00239328,0.00225748,0.00228792,0.00220003,0.546758,0.0102731,0.005814,0.0033602,0.00885361,0.0063983,0.0024048,0.00242228,0.00243134,0.00227025,0.664782,0.0121963,0.00806214,0.0041675,0.00929677,0.00673441,0.00256338,0.00234395,0.00233767,0.00228953,0.71464,0.0126871,0.00849014,0.00413678,0.00976197,0.00717189,0.00245722,0.00241548,0.00232534,0.00216374,0.785444,0.0125119,0.00804497,0.00401129,0.0105098,0.00751463,0.00242384,0.00230144,0.00231804,0.00214861,0.747254,0.0127142,0.00749162,0.00401,0.00935017,0.00688827,0.00258232,0.00244903,0.00235107,0.00223486,0.880711,0.0132157,0.00712942,0.00383529,0.00955856,0.00689304,0.00266602,0.00226373,0.00227223,0.00215713,1.45318,0.0164127,0.00862903,0.00424784,0.0107459,0.007604,0.00264154,0.00243265,0.0023526,0.00224076,0.604189,0.0120336,0.00644963,0.00398484,0.0121006,0.00858765,0.00242532,0.00244041,0.00226137,0.00216868
big_orange_bug_repellent_4,0.510374,0.00879407,0.00470092,0.00288055,0.0115403,0.00818293,0.00253996,0.00221912,0.00228038,0.00207115,0.129042,0.00513305,0.00277627,0.00290694,0.013823,0.00963613,0.00246622,0.00235803,0.00233447,0.00214156,0.655588,0.0110496,0.00681512,0.00354453,0.0145168,0.0102127,0.00240569,0.00223982,0.00233577,0.00223628,0.434462,0.0123814,0.00857374,0.00411401,0.0140011,0.00985074,0.00241917,0.00231796,0.00228694,0.00209652,0.716152,0.0133058,0.0086676,0.0042101,0.0138505,0.00966343,0.00251468,0.00241599,0.00239762,0.00218027,0.819261,0.0128106,0.00760756,0.00405065,0.0165881,0.0114469,0.00249814,0.00229644,0.00235181,0.00201884,0.80515,0.0129906,0.00824821,0.00408032,0.0144397,0.0101921,0.0024681,0.00231232,0.00238892,0.00214968,0.960983,0.0134701,0.00711606,0.00382067,0.0128943,0.00914661,0.00249479,0.00227724,0.00230882,0.00209179,1.04007,0.0125286,0.00696269,0.00346487,0.0115416,0.00817687,0.00242264,0.0022373,0.00233516,0.00224719,0.526557,0.013352,0.00681333,0.00386521,0.0119617,0.00846489,0.00271509,0.00239402,0.00232831,0.00204255
big_orange_bug_repellent_5,0.511305,0.00855488,0.00477201,0.0030819,0.00294279,0.00256015,0.00245578,0.0022305,0.00229969,0.00204956,0.094082,0.00489254,0.00299284,0.00289543,0.00287598,0.0025661,0.00226591,0.0023196,0.00222365,0.00197866,0.433673,0.0103208,0.00691476,0.00358349,0.00297416,0.00268868,0.00253981,0.00239089,0.00224191,0.00213221,0.543644,0.0120812,0.00825,0.00412507,0.00340197,0.00285909,0.00241616,0.00230732,0.00219025,0.00208108,0.549017,0.0119665,0.00746456,0.00407555,0.00314957,0.00296371,0.00253936,0.00243099,0.00232201,0.00208598,0.681353,0.0133677,0.00818243,0.00425387,0.00330494,0.00283038,0.00262417,0.00236671,0.00225788,0.0020876,0.837086,0.012317,0.00747666,0.00431919,0.00319584,0.00272716,0.00262613,0.00227878,0.00232752,0.00224234,0.823123,0.0132356,0.00784883,0.00439415,0.0031363,0.00291279,0.00250608,0.00239851,0.00226459,0.00204462,0.759202,0.0128442,0.00653425,0.0037929,0.00297258,0.00264286,0.00234176,0.00221124,0.00224349,0.00212497,0.308567,0.00870868,0.00412027,0.00322964,0.00298585,0.0027114,0.00234229,0.0023232,0.00226766,0.00213313
coffee_mate_container_1,0.50695,0.0103983,0.00510672,0.0031667,0.00354925,0.0030391,0.00242821,0.00238616,0.00230109,0.00214634,0.129996,0.00551153,0.002835,0.00281914,0.00297275,0.00275039,0.00237686,0.00239969,0.00242592,0.00224386,0.583351,0.00950451,0.00584753,0.00345351,0.00299851,0.00260412,0.00245144,0.00246783,0.00232722,0.00212473,0.523262,0.0113662,0.00862853,0.00448828,0.00344952,0.00299386,0.0023609,0.00228422,0.00232266,0.0021923,0.639694,0.0117817,0.00759973,0.00388853,0.0035424,0.00312891,0.0025191,0.00225697,0.00221688,0.00211003,0.692094,0.012367,0.00779546,0.00389682,0.00423522,0.00358076,0.00243166,0.00234537,0.0023308,0.00220671,0.879051,0.0119925,0.00779307,0.00425795,0.00470826,0.00384716,0.00260359,0.00231562,0.00236563,0.00219347,0.738967,0.0128265,0.00754083,0.00421091,0.00408296,0.00352966,0.00246625,0.00244905,0.00211636,0.00225361,0.64133,0.0153223,0.00931488,0.00452571,0.00405136,0.00307812,0.00255543,0.00236942,0.00240447,0.00216867,0.521781,0.0118487,0.00527166,0.00371804,0.00344916,0.0029403,0.00252335,0.00239413,0.00242022,0.0022957
coffee_mate_container_2,0.518092,0.00962493,0.00528077,0.00321981,0.0115947,0.00809213,0.00242719,0.00230195,0.00238224,0.00203501,0.198484,0.00590952,0.00284599,0.00304748,0.0124731,0.00883499,0.00244497,0.00233888,0.00238333,0.00204285,0.358321,0.00828773,0.00503853,0.00295754,0.013465,0.00940235,0.00236221,0.0022934,0.00226568,0.00226294,0.557693,0.0119335,0.00832016,0.00402361,0.013443,0.00934905,0.0024834,0.00227511,0.00232456,0.00217261,0.634016,0.0124907,0.0086069,0.00384554,0.0132421,0.00932695,0.00256744,0.00224921,0.0021812,0.00215421,0.720496,0.0115302,0.00794199,0.003791,0.0126463,0.0088669,0.00249265,0.00239993,0.0022231,0.00208893,0.631313,0.0126258,0.00810012,0.00393734,0.0132085,0.00921218,0.0026553,0.00226983,0.00232134,0.00217048,0.715521,0.0122015,0.00780742,0.00381989,0.0135595,0.00936129,0.00237974,0.00234827,0.00230559,0.00225178,0.706679,0.0147761,0.0088489,0.00390936,0.0131231,0.00932488,0.00255587,0.00248859,0.00228399,0.00209773,0.618305,0.0136453,0.00780419,0.00405501,0.0123267,0.00862428,0.00237031,0.00239369,0.00241602,0.00223365
coffee_mate_container_3,0.494043,0.00938207,0.00540874,0.00322631,0.00307957,0.00260875,0.00250043,0.00239761,0.00248175,0.00220543,0.113976,0.00570735,0.00298751,0.00285287,0.00286796,0.00239678,0.0023974,0.00226201,0.0023341,0.00218419,0.386488,0.00812026,0.00527007,0.00328821,0.00297852,0.00269701,0.0025492,0.00234647,0.00233923,0.00217131,0.549627,0.0112147,0.00757874,0.00416636,0.00293605,0.00273267,0.00251088,0.00232821,0.00234029,0.00218029,0.486598,0.0111307,0.00787762,0.00397383,0.0031176,0.00278927,0.00267403,0.00238351,0.00233512,0.0021825,0.774989,0.011588,0.00756373,0.00365848,0.00287208,0.00263582,0.00236506,0.00222532,0.0023555,0.00211636,0.966219,0.0117201,0.00750988,0.00388612,0.00302241,0.00258284,0.00246737,0.00231665,0.00239569,0.00226567,0.922016,0.0117619,0.00689043,0.00369211,0.00302679,0.00256439,0.00236794,0.00230784,0.00223485,0.00217785,0.975427,0.0162801,0.0104005,0.0046509,0.00340175,0.00294662,0.00258036,0.00242912,0.00234496,0.00206112,0.733435,0.0122507,0.00610036,0.00378361,0.00311352,0.00276367,0.00256702,0.00243434,0.00231181,0.00209283
coffee_mate_container_4,0.542661,0.00873851,0.0049163,0.00302198,0.0108393,0.00760589,0.00236743,0.00230388,0.00224876,0.00209554,0.135666,0.00470317,0.00288916,0.0028725,0.0102024,0.00730562,0.00228703,0.00231257,0.00232619,0.00220691,0.402096,0.00942987,0.00624097,0.00338543,0.00976704,0.0069968,0.00234997,0.00237488,0.00224251,0.00208463,0.584399,0.011577,0.00820815,0.00385599,0.0101944,0.0074812,0.00245835,0.0022809,0.00221596,0.00218183,0.494908,0.0101322,0.007202,0.00366293,0.0098457,0.00692741,0.00249672,0.00237412,0.00224854,0.0020998,0.73249,0.0111928,0.00775267,0.00362306,0.0100542,0.00699386,0.00262518,0.00223922,0.00236265,0.00205119,0.642007,0.0108092,0.00719051,0.00399428,0.00967913,0.00705732,0.00251668,0.00235431,0.00215424,0.00203904,0.604062,0.0116384,0.00721223,0.00360296,0.00993049,0.00720719,0.0024453,0.00236359,0.00235611,0.00207034,0.916126,0.0154442,0.00896411,0.00454089,0.0117148,0.00819405,0.00251948,0.00229311,0.0022219,0.00216505,0.451929,0.00792868,0.00427524,0.00318438,0.0126008,0.00878375,0.00236595,0.00239413,0.00234186,0.00219909
coffee_mate_container_5,0.603626,0.00795702,0.00492452,0.00291457,0.0142194,0.010034,0.00239568,0.00236163,0.00247749,0.00222623,0.136767,0.00523148,0.00290447,0.00280677,0.0140548,0.00992519,0.00222873,0.00237751,0.00224222,0.00215485,0.528522,0.00907713,0.00561293,0.00316644,0.0144267,0.00997514,0.00236885,0.00223948,0.00226892,0.00204736,0.550197,0.0117199,0.00786063,0.00397756,0.0145672,0.0102064,0.00245637,0.00246609,0.00235347,0.00231094,0.500143,0.0130047,0.00822535,0.00425746,0.0141049,0.00991212,0.00241892,0.00239205,0.00229807,0.00214449,0.720976,0.0121196,0.00709369,0.00372773,0.014877,0.0104727,0.0023882,0.00219168,0.00227757,0.00226266,0.777822,0.0121945,0.00744731,0.00504689,0.0146908,0.0103696,0.00286132,0.00237493,0.00237314,0.00216466,0.451474,0.012401,0.00687246,0.00378175,0.0128131,0.00894869,0.00230229,0.0022302,0.00225755,0.00216388,0.827958,0.0161545,0.00880049,0.00439504,0.012513,0.00872927,0.00260368,0.00235957,0.00224235,0.00213867,0.443728,0.00906597,0.00458498,0.00327522,0.0128098,0.00902925,0.00252169,0.00249445,0.00229183,0.00218211
green_oeange_water_bottle_1,0.537003,0.0100206,0.00512128,0.0031098,0.00298683,0.00265929,0.0025207,0.00233593,0.00252259,0.00225321,0.122087,0.00600288,0.00290479,0.00279143,0.00276427,0.00260863,0.00232666,0.00228893,0.00227437,0.00220869,0.367355,0.00837352,0.00479601,0.00319639,0.00290609,0.00261123,0.00261173,0.00225589,0.00222201,0.00212612,0.430322,0.0130525,0.00887465,0.00449068,0.00324768,0.00288017,0.0025139,0.00243396,0.00232618,0.0021057,0.680842,0.0127225,0.00885871,0.00430074,0.0032461,0.00281023,0.00267544,0.00229906,0.00235844,0.00216032,0.793882,0.0133961,0.00874422,0.00416786,0.00325193,0.00277341,0.00247223,0.00238335,0.00226851,0.00218141,0.570331,0.0137613,0.0080933,0.00443072,0.00316772,0.00279766,0.0023852,0.00231667,0.00231509,0.00208414,0.708824,0.0135279,0.00790081,0.00410083,0.00313741,0.00263163,0.00226854,0.00235036,0.00222824,0.00222075,0.698893,0.0126547,0.00605564,0.00357335,0.00316737,0.00259669,0.00241927,0.00243284,0.00235884,0.00222284,0.477897,0.013146,0.00601912,0.00368297,0.00317008,0.00295249,0.0025239,0.0023347,0.00240256,0.00210006
green_oeange_water_bottle_2,0.527817,0.00963748,0.00493045,0.00304715,0.0136132,0.00932203,0.00259691,0.00245845,0.00233789,0.00213964,0.173655,0.00526474,0.00290207,0.00286938,0.0131254,0.00929935,0.0023641,0.00248063,0.00231259,0.00208483,0.490192,0.0100777,0.0063414,0.00321316,0.0133193,0.00931316,0.00241627,0.0023402,0.0021728,0.00222009,0.576049,0.0110377,0.00762762,0.00380089,0.0140562,0.00988833,0.00240182,0.00249519,0.00226453,0.00207706,0.520251,0.0104508,0.00736961,0.00383481,0.0136867,0.00943666,0.00252106,0.00232948,0.00222955,0.00225335,0.685945,0.0105364,0.00670267,0.00338932,0.0135963,0.00936241,0.00246077,0.00242517,0.00240568,0.00210734,1.0343,0.0108313,0.00714561,0.00340762,0.0118603,0.00824284,0.00241972,0.00227096,0.00218555,0.00219138,0.717924,0.0114305,0.00703131,0.00353287,0.0114401,0.00817621,0.00240037,0.00222957,0.00232022,0.00228226,0.726452,0.0127319,0.00706006,0.00374639,0.0126225,0.00885647,0.00244698,0.00234012,0.00235686,0.00217791,0.447565,0.0107259,0.00513697,0.00337663,0.0124094,0.00866409,0.00236624,0.00225727,0.00229053,0.00220903
green_oeange_water_bottle_3,0.613828,0.00925296,0.00485885,0.00310764,0.00283026,0.0025619,0.0025495,0.00233411,0.00244691,0.00210858,0.176733,0.00566468,0.00296779,0.00294778,0.00274683,0.00254638,0.00246425,0.00231872,0.00236634,0.00215244,0.501631,0.0110305,0.00634665,0.00351874,0.00306373,0.00267373,0.0023803,0.00241009,0.00243593,0.00220335,0.570213,0.0127009,0.00799562,0.00412698,0.00301139,0.00244083,0.00244051,0.00245493,0.00234674,0.00213837,0.563274,0.0128849,0.00841907,0.00419451,0.00300572,0.00285119,0.00256077,0.00245933,0.00230508,0.00229504,0.75951,0.0131797,0.00796313,0.00403619,0.00302416,0.0026405,0.00254682,0.00231843,0.00233267,0.00215968,0.638333,0.012619,0.00749159,0.00383731,0.00287288,0.00264905,0.00246397,0.00230382,0.00237134,0.00221635,0.875388,0.0124607,0.00704522,0.00382508,0.00294642,0.00257816,0.0023627,0.00241253,0.00225393,0.00215878,0.987122,0.0136256,0.00822722,0.00420469,0.00320237,0.00286731,0.00248157,0.00231609,0.00221904,0.00213076,0.625277,0.0124525,0.00637644,0.00371493,0.00300797,0.00273546,0.00261928,0.00229727,0.00228186,0.0020388
green_oeange_water_bottle_4,0.578083,0.00864617,0.00524474,0.00294387,0.00680587,0.00514171,0.00249555,0.0023822,0.00225882,0.00214035,0.174058,0.0056883,0.0030473,0.00286289,0.00557895,0.00419781,0.0022989,0.00224841,0.00223667,0.00226669,0.347347,0.00893122,0.00518921,0.00324319,0.00546579,0.00425381,0.00240125,0.00212727,0.00222013,0.00227971,0.58853,0.011025,0.00738552,0.00378371,0.00568407,0.00443133,0.00251026,0.00237203,0.00224532,0.00225206,0.494335,0.0110588,0.00749233,0.00376676,0.00571716,0.00437462,0.0024961,0.00235379,0.00230664,0.00216881,0.709666,0.0112161,0.00791194,0.00378428,0.00613737,0.00466556,0.00253685,0.00248315,0.00241462,0.00227453,0.864624,0.0116157,0.00690301,0.00363983,0.00621715,0.0046631,0.00252432,0.00233465,0.00225017,0.00207497,0.772354,0.0112644,0.0067687,0.00382481,0.00674529,0.00499125,0.00255684,0.00243562,0.00214414,0.00207865,0.816758,0.0122929,0.00702198,0.00346134,0.00712343,0.00538782,0.00249516,0.00245613,0.00232491,0.00235748,0.490982,0.0122258,0.0054004,0.00336623,0.00772327,0.00573802,0.00254696,0.00244524,0.0022429,0.0021275
green_oeange_water_bottle_5,0.572778,0.00842109,0.00449657,0.00287987,0.0136067,0.00985519,0.0024139,0.00239085,0.00232108,0.00215583,0.138828,0.00547289,0.0028682,0.00281605,0.0143777,0.00993777,0.0022956,0.00232436,0.00226417,0.00226867,0.344519,0.00885848,0.00580912,0.00325756,0.014254,0.0100304,0.00251875,0.00228466,0.00234734,0.00216764,0.64425,0.0118842,0.00793894,0.00391362,0.0136191,0.0093292,0.00231689,0.00221859,0.00219453,0.00207175,0.407881,0.0114878,0.00736652,0.00372689,0.0142487,0.0101467,0.00253677,0.00223755,0.00234213,0.00206329,0.758304,0.0114856,0.00768495,0.00379337,0.0144849,0.010159,0.00254501,0.00234004,0.0024109,0.00226818,0.740337,0.0119665,0.00756252,0.00384124,0.0137186,0.0095624,0.00243033,0.00231307,0.00213088,0.00205863,0.613175,0.0123595,0.00747724,0.00377574,0.0145669,0.0102365,0.00245897,0.00244605,0.00233714,0.00207291,0.532453,0.0152577,0.00725368,0.00387973,0.0143301,0.0100558,0.00263023,0.00235832,0.00227066,0.00196138,0.313819,0.00833309,0.00361205,0.00294739,0.0144396,0.0101315,0.00249107,0.00219276,0.00227607,0.00208487
blue_red_avengers_water_bottle_full_1,0.5124,0.0102663,0.00520522,0.00340301,0.0030766,0.00270064,0.00240414,0.00223955,0.00249367,0.00228546,0.177166,0.00588838,0.00291715,0.00282356,0.00298051,0.00251629,0.00242903,0.0023102,0.00226832,0.002069,0.497778,0.00994297,0.00563572,0.00356331,0.00303548,0.00273401,0.00256818,0.00235085,0.00224204,0.00212361,0.515181,0.0122889,0.00862744,0.00427244,0.00301795,0.00281839,0.00253845,0.00241731,0.00225539,0.00222445,0.651968,0.0118664,0.00791926,0.00383565,0.00319633,0.00257212,0.00238328,0.00232453,0.00226275,0.002132,0.820206,0.0127358,0.00792885,0.00375841,0.00313002,0.00267867,0.0025446,0.00229505,0.00231499,0.00222171,0.818088,0.0122358,0.00778021,0.00395558,0.00326714,0.00277,0.00258427,0.00220465,0.00216798,0.00222352,0.782104,0.013579,0.00744877,0.00401703,0.0031407,0.00278714,0.0024601,0.00221267,0.0023027,0.00210435,0.945723,0.015409,0.00804815,0.0042288,0.00320091,0.00284724,0.00256436,0.00249686,0.0022676,0.00213301,0.502451,0.00964012,0.00420286,0.00328113,0.00295733,0.00266257,0.00242987,0.00239612,0.00237174,0.00216496
blue_red_avengers_water_bottle_full_2,0.568317,0.00957421,0.00481051,0.0032322,0.00845837,0.00610379,0.00248773,0.00243042,0.0022971,0.00228226,0.0967549,0.00549735,0.00295241,0.0028543,0.00854196,0.00636048,0.00230701,0.00230634,0.00232746,0.00211928,0.610299,0.0118345,0.00669556,0.00356439,0.00803414,0.0060627,0.00254938,0.00256649,0.00232381,0.00205398,0.647485,0.011778,0.00763123,0.00388648,0.0071521,0.00543093,0.00250478,0.00236273,0.00228196,0.00222157,0.656782,0.0116455,0.00770655,0.00382872,0.00755566,0.00543497,0.00251343,0.00239478,0.00223984,0.00221864,1.08666,0.0123656,0.00786592,0.00416334,0.00817411,0.00598983,0.00249725,0.00234548,0.00230027,0.00215693,0.693669,0.012513,0.00841241,0.00411966,0.00795409,0.00570836,0.00250687,0.00238829,0.00230152,0.00211269,0.940286,0.0126597,0.0072962,0.00356857,0.0075052,0.00562602,0.00238236,0.00240608,0.00232485,0.00225699,0.913778,0.015505,0.0089446,0.00413684,0.00764353,0.00557174,0.00249748,0.00232577,0.00232078,0.00220807,0.314661,0.00898086,0.00445509,0.00322286,0.00760913,0.00569668,0.00254397,0.00224078,0.00215347,0.00215257
