red_folders_coffee_jar_2,0.0598582,0.00611073,0.00307574,0.00305168,0.00314588,0.0025392,0.0024201,0.00234729,0.00239198,0.00222732,0.0670994,0.0054536,0.00285317,0.00286758,0.0029398,0.00266428,0.00249472,0.00238073,0.00241425,0.00218701,0.23085,0.019506,0.0118232,0.00874361,0.00694338,0.00955574,0.0053906,0.00494034,0.00354795,0.00253866,2.06745,0.178516,0.18883,0.0615085,0.0422989,0.0265566,0.0161343,0.0126153,0.00595721,0.00571071,0.0960951,0.00713893,0.00364644,0.0032547,0.00312134,0.00285498,0.00242305,0.00244526,0.00227248,0.00219462,0.0781248,0.00582255,0.0028955,0.00283514,0.00300809,0.0026485,0.0024197,0.00238557,0.0022379,0.00208308,0.0609884,0.00566379,0.00332606,0.00305041,0.00303022,0.00268032,0.00236557,0.00235962,0.00226377,0.00222834,0.0593224,0.00591619,0.0028693,0.00287427,0.00302176,0.00253977,0.00242753,0.00219553,0.00235742,0.00217825,0.0749707,0.00603444,0.00284479,0.002758,0.00285914,0.00255042,0.00233961,0.0022907,0.00230157,0.00214299,0.0829887,0.00588473,0.00279043,0.00286944,0.00299657,0.00250528,0.00229984,0.0022736,0.00244868,0.00216227
red_folders_coffee_jar_3,0.0958878,0.00552434,0.00285877,0.0029957,0.0112644,0.00797597,0.00232114,0.00233402,0.00221029,0.00214887,0.0801691,0.00511819,0.00287589,0.00294599,0.0116568,0.00826109,0.00235132,0.00236241,0.00219663,0.00206542,0.467296,0.0177062,0.0115024,0.00722184,0.0143383,0.0130945,0.00596377,0.00426972,0.0033364,0.00254996,1.97592,0.209269,0.238205,0.0595261,0.0563909,0.0411636,0.0139734,0.0103732,0.00709486,0.00561497,0.135697,0.00633781,0.00376778,0.00314351,0.0132349,0.00927985,0.00248788,0.00229669,0.00234005,0.00213104,0.0889932,0.00508577,0.00292599,0.0029772,0.0127049,0.00883061,0.002451,0.0024279,0.00224771,0.00216469,0.0859276,0.00532566,0.003043,0.00277283,0.0127097,0.00892502,0.00247317,0.00230146,0.00222904,0.00226629,0.0816626,0.00548042,0.00287472,0.00288048,0.0112542,0.00797248,0.00239902,0.00229509,0.00221184,0.00219365,0.0690305,0.00547072,0.00306724,0.00287772,0.0115071,0.00813725,0.00237727,0.00232716,0.00227782,0.00219089,0.0596554,0.00522788,0.00290348,0.00277682,0.012111,0.00869411,0.00233746,0.00230931,0.00225778,0.00215313
red_folders_coffee_jar_4,0.0890355,0.00585572,0.00297816,0.00294556,0.0100189,0.00732752,0.00255078,0.0023075,0.00233328,0.00215796,0.0892805,0.00512794,0.0028898,0.00284299,0.00950551,0.00679989,0.00239103,0.00230769,0.00229049,0.00226327,0.227974,0.0143419,0.00871448,0.00622315,0.0118511,0.0110846,0.00465675,0.00433331,0.00334605,0.0024127,1.8978,0.188499,0.188315,0.0566711,0.0416133,0.0308178,0.0147856,0.01127,0.0068731,0.00439823,0.122607,0.00826081,0.00519653,0.00389083,0.0114922,0.00892868,0.00278221,0.00261869,0.00236644,0.00218922,0.068856,0.00549707,0.00325995,0.00292144,0.0113564,0.00799219,0.00240873,0.00232165,0.00234828,0.00216881,0.0814275,0.0052879,0.00289047,0.00279533,0.0110387,0.00767215,0.00243553,0.00238469,0.00232587,0.00208088,0.0851242,0.00547581,0.00290671,0.00290698,0.0113231,0.00795551,0.00227994,0.00239245,0.0022919,0.0021087,0.074953,0.00525273,0.00283361,0.00286721,0.0122094,0.00859515,0.00240224,0.00226778,0.00224866,0.00211421,0.0535566,0.00535709,0.002909,0.00280539,0.0122875,0.0085634,0.00223166,0.00233399,0.00236173,0.00219241
red_folders_coffee_jar_5,0.086034,0.00490872,0.00296605,0.00290288,0.00324249,0.00277048,0.0023188,0.00235918,0.00233607,0.00218871,0.0611255,0.00485873,0.00294138,0.00280346,0.003019,0.00264409,0.00234239,0.00229813,0.00236764,0.00203095,1.02154,0.0898891,0.052015,0.0202835,0.0164443,0.0144308,0.0105977,0.00707782,0.00494449,0.0037464,1.51854,0.107465,0.0933272,0.0444067,0.0247093,0.0206868,0.0104581,0.00763547,0.00487718,0.00343214,0.130031,0.00749791,0.00425338,0.00337875,0.00309215,0.00303421,0.00252424,0.00250114,0.00236961,0.00211444,0.0813644,0.00460741,0.00286969,0.00278084,0.00301808,0.002711,0.00232178,0.00227286,0.00234007,0.00214998,0.0668983,0.00459119,0.00280579,0.00293578,0.00272654,0.00260619,0.00238174,0.0022355,0.0023022,0.00209262,0.0588092,0.00481393,0.00286541,0.00283638,0.00292117,0.00251648,0.00218037,0.00229709,0.00232902,0.00216731,0.0683346,0.00455431,0.00280209,0.00290856,0.0029082,0.0026565,0.00235439,0.00224246,0.00237329,0.00214978,0.0838746,0.0046304,0.00288118,0.00290359,0.00277041,0.00258643,0.00231916,0.00229683,0.00233979,0.00212889
campbells_noodle_soup_1,0.101982,0.00550685,0.0029217,0.00276597,0.00499663,0.00408924,0.00243209,0.00240463,0.00223518,0.00219222,0.093567,0.0055654,0.0028626,0.00284264,0.00492098,0.00377151,0.00230669,0.00232852,0.00232743,0.00213155,0.675745,0.0177532,0.010975,0.00635055,0.00706498,0.00853741,0.006275,0.00520672,0.00337751,0.00245471,4.02287,0.177034,0.0328642,0.019125,0.0122996,0.0124321,0.0084737,0.00620634,0.00439438,0.00285928,0.19581,0.00733373,0.00408275,0.00305896,0.00429968,0.00353552,0.0025249,0.00256679,0.00236358,0.00213811,0.0987255,0.00539281,0.00281237,0.00293695,0.00529298,0.00410898,0.00245416,0.00230536,0.00231257,0.0022073,0.106241,0.00544245,0.00290739,0.00287418,0.00729659,0.00541189,0.00243057,0.00241661,0.00229331,0.00215664,0.0866655,0.00530475,0.00288573,0.00288522,0.00781886,0.00582524,0.00235678,0.00225971,0.00236659,0.00220682,0.0675647,0.0057457,0.00289191,0.00284223,0.00611156,0.0045869,0.00236028,0.00239112,0.00222093,0.0020951,0.065977,0.00539455,0.00302373,0.00281567,0.00579932,0.00436897,0.00234971,0.00237276,0.00226452,0.00217096
campbells_noodle_soup_2,0.0670057,0.00622789,0.00283868,0.00294538,0.00304773,0.00256541,0.00230294,0.00234833,0.00227942,0.00216413,0.0679184,0.00568317,0.00302207,0.00281303,0.00290987,0.00261889,0.0023362,0.00231595,0.00235113,0.00209457,0.461375,0.0188091,0.0118693,0.00638766,0.00559442,0.00805972,0.00552835,0.00430613,0.0033551,0.00248334,5.47523,0.33715,0.0610175,0.0261593,0.020432,0.0196425,0.0104403,0.00780487,0.00477092,0.00325994,0.52137,0.0168006,0.00539606,0.00372849,0.00324495,0.00318167,0.00256028,0.00248524,0.00233774,0.00219201,0.0732527,0.00567744,0.00289535,0.00279297,0.00298744,0.00257287,0.00226617,0.00234901,0.00230986,0.00211624,0.0621332,0.00595657,0.00289785,0.00274516,0.00292151,0.00247956,0.00232894,0.00227747,0.00234903,0.002187,0.073771,0.00594477,0.0028663,0.00292384,0.00311272,0.00266415,0.00233352,0.00235383,0.00227103,0.00211991,0.0819157,0.00570411,0.00290201,0.00274487,0.00294468,0.00271115,0.00247314,0.002344,0.00222178,0.00208749,0.0855474,0.00590235,0.00289519,0.00292018,0.00295675,0.00250651,0.00230623,0.00227014,0.00231581,0.0021213
campbells_noodle_soup_3,0.0821571,0.00536446,0.00286631,0.00293933,0.0132695,0.00918616,0.00239702,0.00234275,0.00225434,0.00209339,0.0714819,0.00494169,0.00297145,0.00279244,0.0139453,0.00972042,0.00238006,0.00245397,0.00226244,0.00213179,0.395684,0.0165711,0.0108256,0.00570678,0.0148053,0.0132417,0.00538473,0.0046949,0.00325166,0.00246445,3.8756,0.172696,0.0399581,0.0199368,0.022817,0.0247851,0.0106746,0.00716075,0.00425661,0.0031498,0.216198,0.00921866,0.00516669,0.00347372,0.013778,0.00980267,0.00234578,0.00241319,0.00233919,0.00217069,0.0897229,0.00514231,0.00280235,0.00283682,0.0127379,0.00899475,0.00234065,0.00244285,0.00232518,0.00209446,0.0760842,0.00553701,0.00295334,0.0029454,0.0128065,0.00902318,0.0023934,0.00220725,0.00223624,0.00211924,0.0639472,0.00497425,0.00291697,0.0030465,0.012986,0.00914963,0.00241858,0.00238139,0.00231418,0.00223751,0.0633104,0.00502468,0.00278438,0.00280109,0.0136499,0.00947685,0.0023444,0.00226295,0.00231945,0.00217815,0.0795209,0.00524336,0.00284792,0.00284541,0.0138557,0.00984645,0.00235327,0.00239176,0.00224094,0.00204538
campbells_noodle_soup_4,0.0789696,0.00521998,0.00299071,0.00275906,0.0093953,0.0066112,0.00235992,0.0022777,0.00227784,0.00211085,0.0783565,0.00513714,0.00287138,0.0027891,0.00967453,0.00692415,0.00233919,0.0023404,0.00229526,0.0020908,0.42979,0.0181063,0.0122815,0.00665574,0.0111939,0.0113651,0.00638179,0.00563633,0.00374909,0.00250231,2.77942,0.256167,0.0681594,0.0261251,0.0208592,0.0234463,0.0110848,0.00722827,0.00458734,0.00372566,0.0839327,0.00764332,0.00396857,0.00309666,0.00993672,0.00729189,0.00243421,0.00227132,0.00236662,0.00216657,0.0500569,0.00524232,0.00298332,0.00289881,0.0105539,0.00749537,0.00236156,0.00231445,0.00233641,0.00215029,0.0604624,0.00528917,0.00285059,0.0029423,0.0100119,0.00721888,0.00242672,0.00224306,0.0021829,0.0022861,0.0709088,0.00510329,0.00285512,0.00287502,0.00937347,0.00683994,0.00236893,0.00230046,0.00226945,0.0022107,0.0739266,0.00512805,0.00292226,0.0029517,0.00953044,0.00703225,0.00241354,0.00233416,0.00238388,0.00217939,0.067153,0.00545996,0.00290186,0.00291319,0.010035,0.00714307,0.00237374,0.00233135,0.0022357,0.00216686
campbells_noodle_soup_5,0.0888815,0.00490106,0.00263959,0.00281901,0.00314409,0.00270867,0.00234013,0.00231574,0.00217654,0.00220863,0.0882809,0.00438096,0.00281122,0.0029779,0.00316529,0.00264079,0.00231544,0.00228885,0.00222822,0.0019956,0.544121,0.0179141,0.0117864,0.00670146,0.00609687,0.0100809,0.00564799,0.00488978,0.00361273,0.00245699,4.28751,0.151707,0.0337688,0.0173123,0.0108373,0.0161598,0.00834431,0.00590745,0.00374622,0.00278492,0.249985,0.00768421,0.00409592,0.00324428,0.0030651,0.00318041,0.00256161,0.0024378,0.00232732,0.00215064,0.0852403,0.00443571,0.00286239,0.00279182,0.0029609,0.00252403,0.0024265,0.00237213,0.00232728,0.00203696,0.0852471,0.00469766,0.00287417,0.00286444,0.00299431,0.00244101,0.00226122,0.00226436,0.002299,0.00218878,0.0771178,0.00503372,0.00291965,0.00290745,0.0031116,0.00256,0.00247433,0.00225926,0.00228566,0.00219366,0.0540372,0.00457301,0.0028192,0.0028803,0.00305357,0.00258812,0.00230042,0.00242732,0.00228834,0.0021904,0.0613593,0.00472652,0.00288554,0.00285662,0.00287044,0.00256316,0.00234301,0.00241029,0.00210856,0.00216703
wide_open_metal_can_1,0.0852541,0.00547511,0.00292227,0.00284136,0.00513118,0.00377388,0.00244442,0.002255,0.00234525,0.00206533,0.0725171,0.00571713,0.00287704,0.00283647,0.00508593,0.00407741,0.00243452,0.00235984,0.00232906,0.0020993,0.405146,0.0182439,0.00948123,0.00619617,0.00715722,0.0117854,0.00533982,0.00467716,0.00316164,0.00243721,9.67674,0.75021,0.443659,0.11792,0.114595,0.0735964,0.0482052,0.0270499,0.0198033,0.0129406,14.5552,3.43347,0.918257,0.405949,0.360278,0.171954,0.11217,0.0589492,0.0345499,0.0195506,2.18975,0.568705,0.158332,0.0583918,0.0525226,0.0321828,0.0215911,0.0114756,0.00692493,0.0033807,0.0932786,0.00559425,0.00316851,0.00296076,0.00548252,0.00409183,0.00247947,0.00241872,0.00226906,0.0022184,0.0765705,0.0058249,0.00280129,0.00290583,0.00507777,0.00400991,0.00240662,0.00222982,0.00217111,0.0021913,0.0737981,0.00554617,0.00295396,0.0028907,0.00457105,0.00354904,0.00245289,0.00234652,0.0022548,0.00222966,0.0784191,0.00515736,0.00293765,0.00293526,0.00519508,0.00400574,0.00238301,0.00225385,0.00218187,0.0020802
wide_open_metal_can_2,0.0639774,0.00625532,0.00297386,0.00288642,0.00285473,0.00242906,0.0022732,0.00234925,0.00238648,0.00216351,0.0538455,0.00587033,0.00292626,0.00283781,0.00290243,0.00253363,0.00236204,0.00246066,0.00235305,0.0021781,0.350768,0.0215357,0.012019,0.00786182,0.00651193,0.0127663,0.00550574,0.00494004,0.0035593,0.00262454,22.146,4.64299,1.81623,0.595762,0.36905,0.19309,0.112636,0.0826752,0.0607791,0.0525998,6.32804,0.912354,0.173699,0.0541659,0.0358965,0.0173508,0.00761637,0.0051956,0.00408928,0.00320897,3.72827,0.430065,0.0750553,0.0256252,0.0252106,0.0115273,0.00586542,0.00390104,0.0030107,0.00228525,0.653229,0.092286,0.0148015,0.00720305,0.00821284,0.00446567,0.0030296,0.00257389,0.00235117,0.00211519,0.0643914,0.00570078,0.00285355,0.00269924,0.00286525,0.00258363,0.00230973,0.00239011,0.00222583,0.00219771,0.0683708,0.00581158,0.00311997,0.00298194,0.00311877,0.00261485,0.00241311,0.00231,0.00226595,0.00215468,0.0834763,0.00527128,0.00290412,0.0029588,0.00295173,0.00245034,0.00248922,0.00246532,0.00232625,0.00208016
wide_open_metal_can_3,0.0865187,0.00496988,0.00279297,0.00297023,0.0106017,0.00758123,0.00224983,0.00233594,0.00235105,0.00227097,0.0714529,0.00493465,0.00281215,0.00294443,0.0105345,0.00751399,0.00236636,0.00225344,0.00227241,0.00231206,0.452303,0.0179245,0.0119872,0.00762872,0.01292,0.0133501,0.00615404,0.00459988,0.00346956,0.00254948,13.1564,3.35377,1.28694,0.540474,0.354181,0.21629,0.11476,0.067858,0.044679,0.0259297,4.41619,0.758145,0.584031,0.183506,0.192915,0.0890378,0.0427067,0.0212722,0.0134304,0.00723707,0.0960299,0.0065469,0.00395918,0.00315346,0.0120638,0.00837528,0.00242861,0.00237937,0.00232625,0.00220748,0.091452,0.00588765,0.00372483,0.00372272,0.0120835,0.00862068,0.0025676,0.00226956,0.00238467,0.00219833,0.0757673,0.00545914,0.00305741,0.00316777,0.0123332,0.00866967,0.00244735,0.00229464,0.00232933,0.00212058,0.059821,0.00551094,0.0034562,0.00361689,0.0127667,0.00902481,0.00234091,0.00230418,0.00236241,0.00208704,0.0777559,0.00618395,0.00387224,0.0037719,0.0124713,0.00897808,0.00254844,0.00250918,0.00237244,0.00215395
wide_open_metal_can_4,0.0471429,0.00592475,0.00294585,0.0029776,0.0135322,0.00955723,0.00251015,0.00231496,0.00230214,0.00207977,0.0548711,0.0052482,0.00284534,0.0028049,0.0140463,0.00971049,0.0023721,0.0023598,0.00229062,0.00211739,0.234201,0.0179985,0.0106022,0.00649285,0.0152226,0.0151891,0.00534511,0.00447442,0.00317927,0.00255956,7.77284,1.76709,0.588961,0.302835,0.208688,0.142255,0.0907359,0.0483518,0.0400036,0.0305249,18.7933,3.04337,1.14088,0.460259,0.297797,0.169081,0.128875,0.0545925,0.036008,0.0203783,0.298105,0.0565279,0.0368447,0.0142734,0.0164872,0.0103442,0.00389393,0.00272052,0.00240075,0.00219526,0.0474377,0.00586711,0.00315225,0.00309094,0.010384,0.00746276,0.00235479,0.00239789,0.0022766,0.00207771,0.0487868,0.00549716,0.00297358,0.00300188,0.0110765,0.00782015,0.0025073,0.0022501,0.00225618,0.00207414,0.0660778,0.00557179,0.00287365,0.00299881,0.0109109,0.00773571,0.00237035,0.00222026,0.00224269,0.00212174,0.070645,0.00537472,0.00298033,0.00281645,0.0107772,0.0077448,0.00240789,0.00225284,0.00234394,0.00211743
wide_open_metal_can_5,0.0839559,0.00514062,0.00301317,0.00292812,0.00368488,0.00301758,0.00234355,0.00228411,0.00213838,0.00215293,0.0651908,0.0046541,0.00288861,0.00290905,0.0035578,0.00298685,0.00228138,0.00228844,0.00225683,0.00211936,0.329638,0.0161546,0.0098573,0.00664561,0.00561969,0.00922723,0.00478484,0.00432529,0.00308819,0.0023534,12.9993,1.07917,0.402356,0.137192,0.118053,0.0809803,0.047898,0.0309783,0.0240154,0.017071,14.7079,3.12765,1.1665,0.473115,0.371807,0.195254,0.130881,0.0612676,0.0375824,0.0258682,1.81799,0.387263,0.0865899,0.0535417,0.0390532,0.0189856,0.0116976,0.00630868,0.0048925,0.00259687,0.0918423,0.00497402,0.00296467,0.00294936,0.00344088,0.00286626,0.00235934,0.00245441,0.00232535,0.00218172,0.0772303,0.00495198,0.00298304,0.00294281,0.00344988,0.00301687,0.00235738,0.00235219,0.00227139,0.00217177,0.0575602,0.00509112,0.00296455,0.00286664,0.00352629,0.00302349,0.00233944,0.00233908,0.00229607,0.00215727,0.0536206,0.00502273,0.00294429,0.00282496,0.00353472,0.00294246,0.00235905,0.0022727,0.00220437,0.00208703
wet_ones_container_1,0.0963515,0.00532912,0.00288955,0.00276363,0.00480267,0.00370304,0.00225707,0.00233113,0.00229337,0.00219431,0.0783132,0.00555438,0.0029581,0.00304205,0.00469437,0.00369345,0.00235077,0.0022437,0.00224475,0.00210239,0.541209,0.0210532,0.0130826,0.0075644,0.00777197,0.0110703,0.00627182,0.00502268,0.0036991,0.00268001,1.87122,0.238346,0.113438,0.0588715,0.0500938,0.0381504,0.0175658,0.0120018,0.00721596,0.00519851,0.148696,0.00667179,0.00350476,0.00293369,0.00428591,0.00344594,0.00243423,0.00246729,0.00227193,0.00218147,0.100005,0.00541333,0.00295128,0.00300047,0.00443742,0.00346322,0.00240554,0.00244698,0.00228241,0.00217698,0.0936409,0.00527537,0.00283153,0.0028598,0.00425391,0.00344961,0.00237161,0.00230539,0.00226851,0.00209694,0.0816945,0.00526594,0.00298386,0.00277746,0.00416667,0.0033052,0.00241263,0.00241706,0.00227957,0.00218677,0.065784,0.0056545,0.0027868,0.00281916,0.00453003,0.00347726,0.00238227,0.00231272,0.00227255,0.00219895,0.0708485,0.00570504,0.00283976,0.00284036,0.00439328,0.00352466,0.00232565,0.00230244,0.00241572,0.00210486
wet_ones_container_2,0.0653116,0.00546882,0.00297516,0.00286809,0.00271667,0.00244347,0.00239308,0.00235983,0.00229092,0.00222386,0.0606074,0.00597732,0.00279705,0.0027304,0.0027381,0.00249015,0.00233389,0.00228134,0.00238407,0.00216949,0.395398,0.0187601,0.0122899,0.0073326,0.00671294,0.00945136,0.00615819,0.00499257,0.00360147,0.00252656,1.41664,0.217633,0.174652,0.0662663,0.0468683,0.0431106,0.0253624,0.0135392,0.0106498,0.00757854,0.128859,0.0087971,0.00554973,0.00372041,0.00331848,0.00303964,0.00246522,0.00238313,0.00224929,0.002211,0.0873578,0.005729,0.00286162,0.00290997,0.00302386,0.00257844,0.00228894,0.00216735,0.00220501,0.00213528,0.0703877,0.0052538,0.00313336,0.0032864,0.00348023,0.00264805,0.00241033,0.00231029,0.00225226,0.00202149,0.0633649,0.00586721,0.00293317,0.00275221,0.00288446,0.00251949,0.0023718,0.00244066,0.00231004,0.00215068,0.0624684,0.00553625,0.00301891,0.00294804,0.00284274,0.00253804,0.0023171,0.00235817,0.00229739,0.00204252,0.0810486,0.00592746,0.00312723,0.00287656,0.00286091,0.00255388,0.00236899,0.00234642,0.00231255,0.00217544
wet_ones_container_3,0.084618,0.00552442,0.00286567,0.00301936,0.0153607,0.0106334,0.00239941,0.00227377,0.00226416,0.00218793,0.0861531,0.00513079,0.00287467,0.00297285,0.0153477,0.0107894,0.00244043,0.00250454,0.00228342,0.00213411,0.384479,0.0210379,0.0132847,0.00720655,0.0169241,0.0149557,0.00541528,0.00439831,0.00339422,0.00252911,1.97886,0.0741153,0.0309507,0.0136511,0.0198659,0.018631,0.00693577,0.00529969,0.00369091,0.0029446,0.718804,0.161983,0.167481,0.10501,0.131049,0.068177,0.0460113,0.013403,0.0101102,0.00733753,0.0814488,0.00550239,0.00287089,0.00292162,0.0152378,0.0107372,0.00232892,0.0023944,0.00241347,0.00229519,0.0897947,0.00503674,0.00304004,0.00301441,0.015064,0.0105565,0.00245163,0.00244821,0.00225545,0.00211871,0.0871886,0.00514837,0.00281966,0.00303076,0.015005,0.0105406,0.00232231,0.0023809,0.00231845,0.00216798,0.0755105,0.00506568,0.00280437,0.00292729,0.0144564,0.010144,0.00240265,0.00233717,0.00227993,0.00211245,0.0636976,0.00537385,0.00306362,0.00304321,0.0137712,0.009642,0.00234557,0.00224107,0.00220694,0.00217251
wet_ones_container_4,0.0586241,0.00551909,0.00308759,0.00287135,0.0128077,0.009194,0.00257841,0.0024212,0.0023878,0.00225959,0.0715057,0.00501269,0.00288368,0.00284222,0.0115499,0.00807193,0.00233209,0.00235836,0.00218203,0.00214408,0.378536,0.0188371,0.0107084,0.0065894,0.0130689,0.0129133,0.00579403,0.00461337,0.00368255,0.00248468,2.18093,0.233575,0.0922777,0.0672852,0.0482599,0.0382022,0.0150288,0.00958341,0.00621606,0.00448907,0.110642,0.00895516,0.00520988,0.00396924,0.0131072,0.00941873,0.00245282,0.00242015,0.00232379,0.00215363,0.0476132,0.00544539,0.00344296,0.00318956,0.01181,0.0082275,0.00250323,0.00232985,0.00225584,0.00228359,0.0626024,0.00507047,0.00281153,0.00294221,0.0112083,0.00797496,0.0023786,0.00229197,0.00244985,0.00222691,0.077317,0.00558996,0.00293324,0.00273383,0.0115331,0.00829155,0.00242359,0.00233139,0.00233207,0.00220096,0.07173,0.0052713,0.00281105,0.0029425,0.0118487,0.00835089,0.00226249,0.002262,0.00226912,0.00224816,0.0609333,0.00507442,0.00302128,0.00274825,0.0125534,0.00879994,0.00231825,0.00226932,0.00224261,0.0022078
wet_ones_container_5,0.0691287,0.00489169,0.00296423,0.00296561,0.0032678,0.0026728,0.0022991,0.00236752,0.00232029,0.00214789,0.0548965,0.00505574,0.0029136,0.00271979,0.00303356,0.00257898,0.00220968,0.00236709,0.00221225,0.00207152,0.47428,0.0176703,0.0127837,0.00728263,0.00661244,0.0112129,0.00611046,0.00474,0.00369683,0.00251481,2.14884,0.467299,0.25647,0.0994976,0.0773285,0.0557134,0.0225632,0.0157685,0.0102416,0.00693884,0.186448,0.00722044,0.00430044,0.00344376,0.00323289,0.00285912,0.0024612,0.0024885,0.0023978,0.00220778,0.0841296,0.00490237,0.00282476,0.00285946,0.00302317,0.00254518,0.00228414,0.00229661,0.00234175,0.00230263,0.0746759,0.00477059,0.00278478,0.00275036,0.00308562,0.00256613,0.00229679,0.00223109,0.00237094,0.00219835,0.0575817,0.0049769,0.00289032,0.00283758,0.00309996,0.00257606,0.00238614,0.00223728,0.00220781,0.00203445,0.0556452,0.00508305,0.00295773,0.00285755,0.00313722,0.00267027,0.00238382,0.00226386,0.00228252,0.00207479,0.069325,0.00498842,0.00309848,0.00312592,0.00313274,0.00276796,0.00242644,0.00226938,0.00229361,0.00205493
tall_blue_pringles_1,0.0658344,0.00514383,0.00300987,0.00292349,0.00405658,0.00341613,0.0023486,0.00226044,0.00233288,0.00219715,0.0603358,0.00534996,0.00282301,0.00280508,0.00392915,0.0030219,0.00237622,0.00236407,0.00225131,0.00210355,0.447819,0.0189123,0.0109211,0.00670171,0.00716543,0.00852088,0.00562523,0.00446059,0.00321487,0.00258318,11.3319,2.46645,0.483606,0.264761,0.141279,0.0920842,0.0463541,0.0305471,0.0231914,0.0197229,9.57999,3.04605,0.558029,0.234648,0.165243,0.104456,0.0514882,0.0293688,0.0191241,0.0163276,2.5733,1.14567,0.0806748,0.0302615,0.0218534,0.0192119,0.00861776,0.00492254,0.00367588,0.00293032,0.0736652,0.00705807,0.00659397,0.00572534,0.00774852,0.00775452,0.00382105,0.00283148,0.00241172,0.00224908,0.0765908,0.00617872,0.00490546,0.00480573,0.00664131,0.0065402,0.00351239,0.00272283,0.00235149,0.00213522,0.0869756,0.00643819,0.00453873,0.00460845,0.0058872,0.00563279,0.00298725,0.00261925,0.0024335,0.00214258,0.102567,0.005198,0.00277526,0.00284687,0.00400994,0.00320888,0.00229455,0.00233569,0.00230899,0.0021822
tall_blue_pringles_2,0.0641742,0.00579605,0.00281672,0.00303013,0.00283238,0.0026556,0.00235319,0.00240926,0.00226815,0.002279,0.0676015,0.00582207,0.00280241,0.00296236,0.00284622,0.00238241,0.00238911,0.00232,0.00232454,0.00216542,0.431505,0.0198686,0.0125232,0.00731665,0.00647868,0.0113399,0.00564545,0.00482182,0.00348059,0.00257492,10.7463,1.88323,0.712385,0.300409,0.178906,0.128712,0.0558515,0.0311983,0.0215253,0.0189536,10.4663,2.91433,0.37818,0.215436,0.147606,0.111256,0.0482348,0.0253868,0.0165632,0.0129885,2.41978,1.00723,0.0516192,0.0246368,0.0189216,0.0155295,0.00812518,0.00491164,0.00362749,0.0031825,0.0772446,0.00571532,0.00277617,0.00293401,0.00287442,0.00263096,0.00243913,0.0022018,0.00228503,0.00214791,0.0847096,0.00605887,0.0040398,0.0035558,0.00437065,0.00397509,0.00288822,0.00246607,0.00238345,0.00211163,0.0844939,0.00614033,0.00300719,0.00302728,0.00317755,0.00305786,0.00246573,0.00226765,0.00234276,0.00225482,0.067115,0.00562968,0.00281877,0.00290479,0.00276228,0.00262415,0.00230472,0.00231756,0.00225196,0.00218809
tall_blue_pringles_3,0.0744319,0.00534154,0.00294918,0.00296017,0.0109145,0.00780534,0.00230174,0.00223931,0.00222849,0.00207399,0.0814817,0.00533876,0.00292353,0.00295796,0.011682,0.00835816,0.00235778,0.00231815,0.00229883,0.00211929,0.206793,0.01462,0.00861767,0.00614365,0.0129489,0.012071,0.00465412,0.00398314,0.00300347,0.00256233,9.09243,2.15251,0.404636,0.188897,0.112711,0.0800761,0.0434323,0.0299165,0.0205708,0.0163842,12.3987,3.7134,0.704655,0.345611,0.219482,0.13267,0.0647679,0.0360498,0.0252605,0.0198779,2.8432,1.23883,0.0781001,0.0435588,0.0287061,0.0213896,0.0107288,0.00587974,0.00413583,0.00348601,0.0792788,0.00560572,0.00316509,0.00289629,0.0111697,0.00792802,0.00239961,0.00238187,0.0022036,0.00214452,0.0968618,0.00522702,0.0031482,0.0030224,0.0088931,0.00648586,0.00220601,0.00235042,0.00225741,0.00221241,0.087973,0.00533235,0.00296921,0.00286382,0.00847012,0.00617381,0.0022975,0.00226455,0.00220796,0.00211554,0.0772435,0.00524577,0.00302426,0.00294748,0.00878393,0.00639274,0.00243722,0.00235584,0.00225473,0.00224387
tall_blue_pringles_4,0.0634101,0.00536083,0.0029434,0.00290858,0.00920587,0.00656331,0.00225847,0.00233266,0.00221102,0.00221544,0.0503085,0.00531399,0.00276149,0.00268074,0.00995041,0.00715718,0.00233163,0.00234515,0.00244208,0.00210103,0.406919,0.0187866,0.0119463,0.00733881,0.013129,0.0136363,0.00604375,0.00490738,0.00379808,0.00261699,11.2108,1.45208,0.462165,0.212038,0.139701,0.0843672,0.0451599,0.0278388,0.0198487,0.0148147,10.7455,3.62108,0.532043,0.291433,0.164814,0.107466,0.0480523,0.0272531,0.0175489,0.0161087,1.35756,0.612963,0.0423227,0.0206307,0.0218833,0.0157206,0.00579921,0.003691,0.00314395,0.00264952,0.0636447,0.00558326,0.00297124,0.00294895,0.0132359,0.00928139,0.00241956,0.00231301,0.00231765,0.00223976,0.0493495,0.00539298,0.00323251,0.00316521,0.011263,0.00810648,0.00245266,0.00239369,0.00237677,0.00215161,0.0447727,0.005259,0.00309886,0.00295975,0.0100663,0.00707109,0.00237476,0.00234129,0.00235662,0.00220782,0.0658598,0.00594419,0.00332347,0.00301691,0.0110066,0.00772903,0.00247508,0.00238207,0.0022293,0.00204982
