Pink_crayon_bank_5,0.042722,-8.56642,0.979727,-0.0765784,0.374027,-0.124188,-0.0517018,-8.51734,0.918654,-0.0208241,0.403952,-0.133113,-0.0283886,-8.59901,0.952882,-0.0428541,0.388109,-0.124387,0.133447,-8.58585,0.965848,0.0170268,0.382002,-0.0962212,0.212669,-8.66201,1.20969,-0.00366994,0.419965,-0.0742197,0.142137,-8.73543,1.52223,0.0221428,0.436074,-0.0612621,0.16882,-9.14889,2.07078,-0.0715963,0.489057,-0.0812771,0.163809,-9.37247,2.31649,-0.187788,0.533211,-0.0988283,0.18869,-9.40836,2.38241,-0.226408,0.501913,-0.0902847,0.189444,-9.479,2.38329,-0.238738,0.507125,-0.099997
big_open_metal_jar_1,0.124994,-8.64058,0.99936,-0.0650427,0.385079,-0.0984194,-0.00941081,-8.60301,0.900236,-0.0419174,0.404325,-0.104387,0.151242,-8.57945,0.927131,-0.0371812,0.391721,-0.100536,0.350144,-8.60525,1.0287,-0.0103805,0.372603,-0.0770848,0.345219,-8.86962,1.26039,-0.0242928,0.443776,-0.0644548,0.214809,-8.63677,1.5434,-0.00758446,0.438588,-0.0914556,0.226894,-9.18061,2.06298,-0.0976559,0.506233,-0.0734754,0.303486,-9.38894,2.28285,-0.183513,0.533624,-0.0850549,0.307113,-9.70591,2.47057,-0.263377,0.529564,-0.0549611,0.255804,-9.59264,2.40926,-0.241332,0.534485,-0.05776
big_open_metal_jar_2,0.00566366,-8.55021,0.982232,-0.0782462,0.370647,-0.124789,-0.100546,-8.56607,0.929738,-0.0484311,0.398826,-0.132859,0.043648,-8.52775,0.874892,-0.0502854,0.379755,-0.128035,0.0982936,-8.54543,0.971198,-0.0296305,0.363644,-0.115588,0.211234,-8.62977,1.15687,-0.0147478,0.394416,-0.113544,0.265061,-8.72619,1.44152,-0.0275185,0.445062,-0.0879753,0.141499,-8.85827,1.98453,-0.112674,0.449971,-0.102412,0.3079,-9.36189,2.30389,-0.195644,0.490885,-0.117801,0.182282,-9.34726,2.35154,-0.235939,0.503818,-0.103241,0.184855,-9.43303,2.37464,-0.249719,0.500074,-0.100261
big_open_metal_jar_3,0.0268431,-8.55775,0.97962,-0.063081,0.36468,-0.112615,-0.0897338,-8.58285,0.920556,-0.0268494,0.412507,-0.130007,0.0208281,-8.58998,0.926129,-0.0226827,0.382228,-0.12964,0.163861,-8.6226,1.00414,-0.00912233,0.377661,-0.114884,0.254184,-8.61625,1.17318,-0.0147812,0.397493,-0.0852854,0.104058,-8.54512,1.52655,-0.0107163,0.361494,-0.0582105,0.208741,-9.11475,2.19564,-0.141668,0.482635,-0.112101,0.203601,-9.48755,2.41089,-0.205508,0.520941,-0.0824041,0.173042,-9.6138,2.44592,-0.249875,0.509061,-0.0938836,0.149204,-9.59786,2.44283,-0.245863,0.51338,-0.0948843
big_open_metal_jar_4,0.0463872,-8.57948,0.977616,-0.0776545,0.377565,-0.119369,-0.103911,-8.533,0.945056,-0.0559297,0.379686,-0.131074,-0.0237864,-8.48793,0.912063,-0.00347645,0.386332,-0.123924,0.178848,-8.64177,0.967523,-0.00955771,0.397408,-0.102211,0.307032,-8.82024,1.17931,-0.017173,0.418292,-0.0998272,0.244906,-8.84283,1.62482,-0.0888525,0.403175,-0.130325,0.216042,-9.17187,2.12075,-0.146271,0.486152,-0.0978989,0.190378,-9.39799,2.36825,-0.216245,0.496856,-0.0819156,0.143616,-9.55672,2.44881,-0.249964,0.522624,-0.0931095,0.121744,-9.5664,2.435,-0.252699,0.507743,-0.103567
big_open_metal_jar_5,0.0626524,-8.57871,0.979831,-0.0742211,0.376926,-0.119379,-0.0409271,-8.57678,0.918761,-0.0642483,0.379661,-0.121171,0.111377,-8.52609,0.913073,-0.0518206,0.382549,-0.128519,0.209751,-8.45868,0.969979,-0.0106936,0.392202,-0.102828,0.246782,-8.75358,1.1785,-0.00295003,0.414215,-0.0883518,0.314949,-8.88334,1.56412,-0.0595255,0.454453,-0.122726,0.226262,-9.06393,2.04207,-0.0819727,0.472287,-0.07337,0.226674,-9.44249,2.36745,-0.220118,0.495992,-0.10219,0.187043,-9.56122,2.42407,-0.245068,0.514002,-0.0932543,0.154238,-9.55869,2.41085,-0.24753,0.51585,-0.0909189
red_folders_coffee_jar_1,0.132027,-8.65234,0.992088,-0.0668434,0.388138,-0.0966545,-0.00620898,-8.61342,0.925322,-0.0378781,0.410183,-0.111522,-0.0592723,-8.52838,0.907045,0.0359831,0.423133,-0.105626,0.0823517,-8.72393,1.00843,0.0640686,0.404109,-0.086053,0.243087,-8.78013,1.18897,0.0368551,0.41749,-0.0802798,0.0641476,-8.72548,1.42438,0.0794192,0.410031,-0.0882159,0.125419,-8.96294,2.01171,-0.0277428,0.425676,-0.0614008,0.181799,-9.45571,2.33884,-0.148102,0.513328,-0.0964779,0.211924,-9.5021,2.36851,-0.192523,0.534686,-0.071204,0.180905,-9.5218,2.38988,-0.191286,0.532703,-0.06682
red_folders_coffee_jar_2,0.0254838,-8.54786,0.962245,-0.0659592,0.369688,-0.131157,-0.0641356,-8.56859,0.955955,-0.0442682,0.397271,-0.138178,-0.0809826,-8.48362,0.887854,0.021486,0.401118,-0.138396,-0.0825327,-8.52372,1.03971,0.0626384,0.419807,-0.114704,0.112643,-8.79885,1.20328,0.0433444,0.405929,-0.086719,-0.0246806,-8.64009,1.48487,0.0313883,0.437104,-0.0968198,0.0312167,-9.15404,2.19173,-0.0515908,0.493589,-0.102759,0.0270597,-9.52555,2.47225,-0.144332,0.51765,-0.106376,0.0639924,-9.46652,2.42399,-0.203072,0.521891,-0.10277,0.0528108,-9.56206,2.42945,-0.210687,0.513198,-0.0989976
red_folders_coffee_jar_3,0.0279168,-8.59062,0.967717,-0.0642668,0.366904,-0.120367,-0.0177698,-8.53994,0.921563,-0.0456823,0.397838,-0.136666,-0.213759,-8.56457,0.882791,0.0217894,0.402727,-0.139181,0.0795342,-8.56833,0.99436,0.0683565,0.385113,-0.127914,0.135436,-8.60878,1.13342,0.0405044,0.41013,-0.110372,0.0955836,-8.73092,1.41356,0.0289213,0.418838,-0.0947616,-0.0688576,-8.76294,1.81741,-0.0168641,0.387724,-0.113292,0.193733,-9.31797,2.2849,-0.113326,0.490141,-0.132641,0.134228,-9.40188,2.36492,-0.198813,0.52178,-0.104106,0.0982923,-9.41558,2.37132,-0.192665,0.522748,-0.0999162
red_folders_coffee_jar_4,0.0178471,-8.58916,0.999469,-0.0685348,0.374771,-0.121414,-0.0704549,-8.57614,0.943874,-0.0415292,0.393163,-0.133436,-0.0460072,-8.52963,0.922412,0.00224374,0.386842,-0.119094,-0.0167398,-8.58107,0.991183,0.066993,0.391547,-0.119223,0.0384083,-8.52477,1.14311,0.0566599,0.420452,-0.112042,0.15086,-8.80302,1.55151,-0.00503399,0.47482,-0.120292,0.102165,-9.121,2.15137,-0.0712813,0.441821,-0.104614,0.0610259,-9.47487,2.36821,-0.141409,0.529552,-0.0908455,0.144413,-9.431,2.41381,-0.218294,0.51786,-0.096012,0.167795,-9.51351,2.39527,-0.238373,0.501453,-0.0982805
red_folders_coffee_jar_5,0.0134084,-8.64074,1.04508,0.00205906,0.405707,-0.114404,0.0989376,-9.29297,2.21107,-0.126388,0.509581,-0.0962872,0.311214,-9.47509,1.74216,-0.530416,0.265498,-0.07258,-0.0359442,-8.87477,1.19144,-0.808124,0.0162358,-0.0606225,-0.00397098,-8.87362,1.19987,-0.807931,0.0136829,-0.0582949,-0.00371714,-8.86599,1.19784,-0.807945,0.0119857,-0.0598006,-0.00142807,-8.87441,1.18601,-0.808956,0.0144738,-0.0563278,0.090905,-8.39245,0.825941,-0.412951,0.140201,-0.0538431,0.175269,-9.2096,2.10178,-0.579072,0.117814,-0.0842853,0.345969,-9.01597,2.59744,-1.18331,-0.111326,-0.0751997
campbells_noodle_soup_1,0.134346,-8.67052,1.00102,-0.0653093,0.389508,-0.0979534,0.0504573,-8.65598,0.985705,-0.0371553,0.417176,-0.0961921,-0.0883458,-8.65404,0.910884,0.0943532,0.439931,-0.107238,-0.0817684,-8.72633,1.00055,0.122764,0.446952,-0.0973961,0.0141057,-8.69581,1.16551,0.116075,0.46232,-0.0906522,-0.0431936,-8.76333,1.50441,0.122967,0.447459,-0.0375739,-0.0439058,-9.18051,1.99028,0.0352229,0.480509,-0.0980375,0.0381855,-9.67155,2.44322,-0.115283,0.594271,-0.0720129,0.113645,-9.72386,2.46491,-0.15957,0.578622,-0.0721868,0.0471119,-9.66759,2.46867,-0.152217,0.563529,-0.078366
campbells_noodle_soup_2,0.0107259,-8.58296,0.967606,-0.0771428,0.372699,-0.114424,-0.111231,-8.54976,0.918965,-0.0568602,0.380881,-0.127392,-0.267532,-8.49931,0.889505,0.0895319,0.416305,-0.137869,-0.249174,-8.64861,0.983289,0.133547,0.410854,-0.11433,-0.149286,-8.73951,1.17133,0.113454,0.429407,-0.119956,-0.136679,-8.7779,1.56655,0.0894628,0.492402,-0.131601,-0.15947,-9.06858,2.05256,0.0447514,0.559544,-0.112404,-0.128972,-9.5465,2.42115,-0.109053,0.586421,-0.101166,-0.0755232,-9.5729,2.46664,-0.147473,0.5544,-0.102508,-0.0891161,-9.60237,2.44712,-0.149184,0.562984,-0.100071
campbells_noodle_soup_3,0.0475685,-8.58572,0.988601,-0.0536663,0.37232,-0.12069,-0.050952,-8.55574,0.911097,-0.0368274,0.395309,-0.123881,-0.311566,-8.5984,0.894692,0.0622725,0.407495,-0.132807,-0.174027,-8.50842,0.958741,0.167821,0.401065,-0.145476,-0.125461,-8.54881,1.09666,0.154987,0.444564,-0.147348,-0.179447,-8.7051,1.52336,0.127688,0.426678,-0.130714,-0.246902,-8.97953,1.99315,0.0495219,0.453025,-0.159694,-0.148814,-9.31199,2.32433,-0.0799518,0.515527,-0.142157,-0.0933803,-9.3635,2.32749,-0.11297,0.511889,-0.11821,-0.139439,-9.40175,2.34382,-0.110951,0.51449,-0.115741
campbells_noodle_soup_4,-0.0991682,-8.62431,1.00292,0.0386339,0.408149,-0.124708,-0.114421,-9.2197,2.07009,-0.0256404,0.51267,-0.124773,0.224103,-9.68051,2.06059,-0.335588,0.416156,-0.0837443,-0.0215666,-8.91097,1.24805,-0.801141,0.0105954,-0.0614692,-0.0407103,-8.87076,1.199,-0.805467,0.0145638,-0.0632924,-0.0391584,-8.88268,1.20097,-0.805039,0.0134907,-0.0612123,-0.111851,-8.87481,1.17397,-0.799281,0.0122742,-0.0594329,0.149985,-8.25471,0.732561,-0.186789,0.185237,-0.0589726,0.22229,-9.36902,2.46416,-0.765499,0.0643905,-0.10469,0.337243,-9.01705,2.55003,-1.17603,-0.1082,-0.0704455
campbells_noodle_soup_5,0.0744758,-8.62366,0.979299,-0.0679501,0.378654,-0.122081,-0.0479369,-8.61666,0.959185,-0.0632636,0.394961,-0.124304,-0.236638,-8.48888,0.896143,0.0989528,0.412439,-0.13988,-0.187592,-8.61825,0.996514,0.178173,0.436425,-0.127798,-0.00282772,-8.902,1.31483,0.117735,0.468834,-0.0960393,-0.137149,-8.79918,1.55519,0.134062,0.472753,-0.0774339,-0.125164,-9.3003,2.17717,0.025327,0.5816,-0.113086,-0.0787417,-9.66506,2.49296,-0.0706975,0.609406,-0.111487,-0.0571294,-9.58002,2.45695,-0.140905,0.559509,-0.0876546,-0.0789413,-9.67091,2.46908,-0.143505,0.564149,-0.0908168
wide_open_metal_can_1,0.202435,-8.65627,0.982518,-0.029027,0.40592,-0.090865,0.275795,-9.23775,2.02492,-0.1299,0.486093,-0.05748,0.415727,-9.88569,2.14429,-0.327284,0.462151,-0.0516441,0.164209,-9.00143,1.27881,-0.793286,0.0320515,-0.0339411,0.0930923,-8.93463,1.2017,-0.803609,0.0275802,-0.035858,0.0899935,-8.93477,1.19559,-0.799354,0.0251381,-0.0364671,0.0574628,-8.85092,1.1255,-0.764849,0.0338461,-0.0321846,0.285422,-8.32198,0.740774,-0.0930223,0.24026,-0.0365424,0.34958,-9.51406,2.70119,-0.889762,0.0443023,-0.0815393,0.439676,-8.92331,2.50394,-1.14571,-0.0841673,-0.0400917
wide_open_metal_can_2,0.0226508,-8.59456,0.981706,-0.0724844,0.374591,-0.121898,-0.0619488,-8.56427,0.921055,-0.0649894,0.395873,-0.124897,0.0771559,-8.51624,0.891239,-0.0445174,0.37977,-0.131111,0.137296,-8.65956,1.01919,-0.00186617,0.377846,-0.110652,0.259244,-8.70371,1.16315,-0.0431236,0.395747,-0.0887449,0.225096,-8.75155,1.52161,-0.0243823,0.38501,-0.0866169,0.167459,-8.92787,1.93807,-0.1025,0.426297,-0.0772986,0.138163,-9.30301,2.29322,-0.231023,0.498168,-0.0986563,0.236097,-9.59893,2.41379,-0.240803,0.513011,-0.0884572,0.168877,-9.51813,2.40771,-0.251914,0.509993,-0.0909269
wide_open_metal_can_3,0.0524003,-8.60081,1.00542,-0.0596558,0.373932,-0.121086,-0.087155,-8.57612,0.931958,-0.0180022,0.397677,-0.126666,0.0792072,-8.63836,0.935358,-0.0263327,0.384111,-0.116331,0.240763,-8.43215,0.88342,-0.0181466,0.342331,-0.0971206,0.243522,-8.78302,1.25524,-0.00657552,0.398457,-0.0778686,0.181533,-8.68313,1.55389,0.0259329,0.367847,-0.13645,0.184842,-9.07993,2.09207,-0.0914984,0.441645,-0.0916361,0.279911,-9.51034,2.32731,-0.232846,0.518893,-0.0835317,0.170934,-9.51744,2.37977,-0.231702,0.500917,-0.0889629,0.159357,-9.57941,2.40503,-0.245337,0.510888,-0.0848452
wide_open_metal_can_4,0.0314861,-8.59272,0.978157,-0.0700904,0.375918,-0.119113,-0.00364926,-8.5755,0.962514,-0.0525724,0.395609,-0.121503,0.0819569,-8.61472,0.963779,-0.0341849,0.378917,-0.122269,0.142738,-8.65061,1.00703,-0.0292301,0.34535,-0.0999854,0.255399,-8.81641,1.22135,-0.0148178,0.404221,-0.0803196,0.252561,-8.86741,1.47219,-0.0358268,0.421039,-0.0709827,0.213102,-9.04656,1.96612,-0.0925373,0.447392,-0.0714806,0.240758,-9.39564,2.35746,-0.189407,0.491209,-0.0835567,0.183495,-9.40388,2.38052,-0.232579,0.498203,-0.0904052,0.21563,-9.4909,2.39794,-0.24168,0.505432,-0.0978793
wide_open_metal_can_5,0.0574358,-8.61133,0.989394,-0.0713798,0.373776,-0.114866,-0.0454852,-8.63272,0.967185,-0.0570406,0.396646,-0.131183,0.0265163,-8.57162,0.918849,-0.0188584,0.385019,-0.125158,0.209312,-8.57385,0.997427,0.000308001,0.388437,-0.109888,0.349998,-8.87334,1.29931,-0.0435924,0.393551,-0.0889143,0.293476,-8.85962,1.5422,-0.0537845,0.371159,-0.0905954,0.241569,-9.08991,1.99966,-0.0922944,0.480944,-0.083651,0.304376,-9.42193,2.31165,-0.228115,0.492676,-0.0724792,0.17097,-9.62684,2.4404,-0.23305,0.516839,-0.0884753,0.21026,-9.53182,2.3866,-0.239765,0.51347,-0.0960626
wet_ones_container_1,0.168642,-8.63607,0.947188,-0.0272318,0.404622,-0.0865284,0.293824,-9.1397,1.89836,-0.0905363,0.473916,-0.0695497,0.429481,-9.8159,2.25029,-0.268297,0.511046,-0.0652453,0.181376,-9.10825,1.35291,-0.756512,0.0681201,-0.0303743,0.112452,-8.93684,1.20761,-0.801714,0.0296493,-0.0344114,0.105374,-8.95324,1.20028,-0.798385,0.0249084,-0.0324042,0.144423,-8.7327,1.07921,-0.687604,0.0614103,-0.0358618,0.168651,-8.47695,0.798848,-0.0303784,0.266954,-0.0444888,0.477394,-9.54342,2.87915,-0.998909,0.00948432,-0.0644752,0.428943,-8.93963,2.48865,-1.15544,-0.0976166,-0.044383
wet_ones_container_2,0.0288319,-8.59132,0.981981,-0.0774597,0.374745,-0.115586,-0.101519,-8.59761,0.955114,-0.0492997,0.404657,-0.127301,0.0741733,-8.57276,0.939277,-0.0420498,0.390121,-0.128224,0.118068,-8.5875,0.962157,0.00949449,0.361844,-0.0931495,0.346338,-8.77901,1.20635,-0.0147655,0.411639,-0.115308,0.160811,-8.66291,1.54155,0.0162559,0.39021,-0.102483,0.120709,-9.16834,2.14065,-0.109077,0.522772,-0.0930596,0.231147,-9.59852,2.45334,-0.236882,0.531691,-0.0973726,0.107207,-9.55097,2.4166,-0.244881,0.509351,-0.0927692,0.126136,-9.59702,2.4522,-0.252525,0.523988,-0.0918843
wet_ones_container_3,0.0546272,-8.61524,0.965422,-0.0618325,0.376605,-0.11654,-0.105864,-8.59553,0.925414,-0.0340535,0.399758,-0.129561,0.0206067,-8.58882,0.908843,-0.0323294,0.374783,-0.124711,0.130579,-8.58923,1.05254,0.00887174,0.408178,-0.103343,0.271851,-8.62931,1.12257,-0.00790761,0.370932,-0.0770018,0.149702,-8.65993,1.43826,0.0263122,0.406228,-0.0983656,0.0957005,-8.95704,1.9935,-0.0597395,0.456822,-0.0857799,0.289703,-9.46391,2.38846,-0.220906,0.529751,-0.116078,0.21329,-9.53197,2.39238,-0.223872,0.513847,-0.0945222,0.204655,-9.53611,2.41676,-0.23019,0.519454,-0.090772
wet_ones_container_4,0.0548961,-8.58943,0.984572,-0.0678657,0.383979,-0.114974,-0.0539003,-8.56992,0.954249,-0.0479246,0.394339,-0.123075,0.0702078,-8.51898,0.886191,-0.0276022,0.386426,-0.124334,0.176943,-8.60442,1.05862,0.00590745,0.36912,-0.11865,0.193704,-8.61919,1.20847,0.00489541,0.394738,-0.0988179,0.279764,-8.89073,1.56276,-0.0183314,0.444973,-0.067008,0.224069,-9.17257,2.12399,-0.099128,0.441773,-0.0804255,0.209038,-9.39149,2.32615,-0.233463,0.501259,-0.062262,0.174567,-9.46659,2.38304,-0.22836,0.507623,-0.0989737,0.165897,-9.4642,2.39281,-0.229944,0.508178,-0.099003
wet_ones_container_5,0.0656184,-8.63328,1.00109,-0.0772937,0.378565,-0.113714,-0.00239925,-8.66648,0.973889,-0.0624608,0.395102,-0.115422,0.100913,-8.61514,0.928535,-0.0398299,0.379567,-0.116754,0.20769,-8.57963,0.995598,0.0302348,0.394065,-0.107213,0.266692,-8.83835,1.18461,-0.00957638,0.397543,-0.0777412,0.188422,-8.84261,1.58776,-0.0140408,0.451148,-0.0608819,0.199146,-9.1753,2.18548,-0.0997992,0.511104,-0.0661289,0.29296,-9.54502,2.36284,-0.208369,0.533594,-0.0788692,0.193437,-9.58082,2.41443,-0.242109,0.508566,-0.0944774,0.177688,-9.58326,2.40249,-0.254622,0.513718,-0.0814564
tall_blue_pringles_1,0.147857,-8.70299,0.980183,-0.0586663,0.383628,-0.0935668,0.0135461,-8.6879,0.974473,-0.0384624,0.426381,-0.0950312,0.239984,-8.63204,0.923689,-0.0315227,0.398319,-0.0972034,0.303665,-8.74181,1.07283,-0.0378601,0.421404,-0.0747023,0.459136,-8.92028,1.24946,-0.0453483,0.434192,-0.0578555,0.273984,-8.76228,1.48808,-0.0101765,0.397663,-0.0642957,0.303055,-9.1156,2.09419,-0.139072,0.460291,-0.0747484,0.354333,-9.49247,2.32321,-0.18464,0.505248,-0.0916574,0.345594,-9.70247,2.4195,-0.255835,0.526656,-0.0601339,0.284803,-9.66249,2.41166,-0.24192,0.52378,-0.0640629
tall_blue_pringles_2,0.0150744,-8.61021,0.95796,-0.0820488,0.38543,-0.123126,-0.137218,-8.55747,0.926861,-0.0717293,0.391201,-0.119236,-0.00286379,-8.59772,0.924929,-0.0732062,0.372595,-0.117885,0.174741,-8.63053,0.951607,-0.0108582,0.372142,-0.101966,0.336747,-8.78902,1.15423,-0.0583313,0.390829,-0.0869359,0.263735,-8.74969,1.44207,-0.0386446,0.432693,-0.0654485,0.191358,-8.93431,1.94874,-0.101687,0.432655,-0.0745962,0.306422,-9.32078,2.29267,-0.216244,0.472702,-0.116231,0.221712,-9.41312,2.35032,-0.239046,0.500725,-0.0968871,0.190625,-9.44725,2.34598,-0.235067,0.51023,-0.0968464
tall_blue_pringles_3,0.0420721,-8.64325,1.00118,-0.0571368,0.379966,-0.117422,-0.0424123,-8.57526,0.972469,-0.051521,0.380428,-0.113238,0.0432871,-8.54861,0.907941,-0.0343002,0.385091,-0.116641,0.221365,-8.6215,0.976318,-0.0236735,0.406825,-0.10175,0.348483,-8.79727,1.2744,-0.066597,0.370662,-0.0759551,0.206452,-8.69949,1.55522,0.00554644,0.389501,-0.0597078,0.205183,-8.97768,2.04871,-0.0784158,0.428744,-0.0797233,0.277686,-9.33658,2.31001,-0.192251,0.492913,-0.102783,0.179734,-9.5747,2.41379,-0.23746,0.513456,-0.0923626,0.201205,-9.55547,2.38829,-0.236303,0.515854,-0.0865115
tall_blue_pringles_4,0.0436909,-8.6214,0.976606,-0.0773926,0.379832,-0.111782,-0.0602227,-8.61296,0.969037,-0.0472895,0.398722,-0.119553,0.159294,-8.53314,0.892973,-0.045012,0.391013,-0.124327,0.178939,-8.50661,1.0067,-0.0442339,0.348168,-0.102585,0.397063,-8.78815,1.17627,-0.027512,0.38121,-0.104521,0.332863,-8.83709,1.62255,-0.0415602,0.422547,-0.091009,0.287796,-9.16147,2.09377,-0.13801,0.475478,-0.085774,0.339928,-9.39483,2.30225,-0.227854,0.50841,-0.0918997,0.155844,-9.48579,2.38426,-0.245016,0.510506,-0.0844264,0.16901,-9.59189,2.39824,-0.255408,0.506706,-0.0907892
tall_blue_pringles_5,0.0773784,-8.64815,0.970109,-0.0719114,0.377324,-0.108196,-0.102867,-8.68066,0.973412,-0.0537688,0.40528,-0.116318,0.151328,-8.60768,0.888769,-0.0234975,0.381386,-0.110458,0.314438,-8.55743,0.99117,-0.0274469,0.334734,-0.108708,0.402446,-8.81926,1.25742,-0.0486207,0.435614,-0.0863584,0.158622,-8.79345,1.6416,-0.0659056,0.417674,-0.0670377,0.308022,-9.21725,2.19248,-0.185491,0.510076,-0.0969187,0.198221,-9.46977,2.35428,-0.227848,0.476451,-0.0938658,0.172754,-9.72164,2.47105,-0.258359,0.528141,-0.090732,0.174486,-9.66005,2.44658,-0.253425,0.523986,-0.0864658
green_allergy_pill_jar_1,0.155107,-8.7132,0.981814,-0.0690354,0.385671,-0.093307,0.061004,-8.65002,0.936644,-0.0444065,0.410968,-0.0971594,0.270252,-8.65634,0.948813,-0.0512207,0.392982,-0.0912948,0.350911,-8.7634,0.988781,-0.0136409,0.390178,-0.0719455,0.482575,-8.79246,1.1721,-0.027718,0.377275,-0.0742896,0.377487,-8.87005,1.57448,-0.0146888,0.443866,-0.0358902,0.331647,-9.06316,1.98206,-0.103778,0.432621,-0.0628568,0.360516,-9.39771,2.32706,-0.225827,0.491885,-0.0655389,0.283519,-9.65603,2.40442,-0.242265,0.528407,-0.0652966,0.287031,-9.64047,2.4236,-0.243214,0.532338,-0.0633399
green_allergy_pill_jar_2,0.0398617,-8.61724,0.994105,-0.0781006,0.377329,-0.112422,-0.0541394,-8.60612,0.948003,-0.0486797,0.402126,-0.123209,0.187459,-8.58412,0.90121,-0.0562334,0.383113,-0.111313,0.240552,-8.62805,0.929995,-0.018369,0.376777,-0.0901553,0.339193,-8.82642,1.24978,-0.0650406,0.387671,-0.0855272,0.143457,-8.67998,1.50939,-0.0396452,0.403377,-0.133843,0.255954,-9.11727,2.03299,-0.124424,0.429928,-0.0816962,0.226958,-9.45513,2.36031,-0.222596,0.46919,-0.097183,0.159199,-9.52108,2.39668,-0.254054,0.51717,-0.0823002,0.156444,-9.60168,2.41399,-0.255459,0.511536,-0.0840769
green_allergy_pill_jar_3,0.0634024,-8.63686,0.980286,-0.0721548,0.372533,-0.120384,-0.0491371,-8.60255,0.972861,-0.0477167,0.386433,-0.121968,0.166752,-8.53495,0.884091,-0.0347161,0.377479,-0.118174,0.238071,-8.5884,1.00495,-0.027211,0.372689,-0.0998859,0.290588,-8.68151,1.19743,-0.0313267,0.401477,-0.0801846,0.24097,-8.74542,1.47236,-0.041931,0.423265,-0.0916861,0.261631,-8.91514,2.00051,-0.106239,0.444427,-0.0909483,0.318353,-9.24991,2.29374,-0.20057,0.450777,-0.0905293,0.210615,-9.53551,2.39763,-0.230326,0.506393,-0.0862971,0.232743,-9.49477,2.37118,-0.230151,0.506485,-0.0916833
green_allergy_pill_jar_4,0.0517815,-8.62232,1.00739,-0.0746486,0.375395,-0.114705,-0.0502303,-8.57658,0.971819,-0.0808085,0.377987,-0.130923,0.0715109,-8.62381,0.935626,-0.0653457,0.382631,-0.117528,0.203131,-8.48743,0.943773,-0.0129014,0.369892,-0.102171,0.375402,-8.5942,1.07756,0.00256539,0.363342,-0.0733783,0.33809,-8.84386,1.40315,-0.0713705,0.430178,-0.0884009,0.297149,-9.04179,1.95407,-0.0946468,0.457503,-0.100648,0.299689,-9.34421,2.25603,-0.234205,0.487278,-0.0617751,0.272356,-9.49688,2.36849,-0.23935,0.514346,-0.0924299,0.232013,-9.44717,2.37636,-0.236854,0.511837,-0.0882784
green_allergy_pill_jar_5,0.0908367,-8.65683,0.991753,-0.0735561,0.389224,-0.10546,-0.0160318,-8.59931,0.931614,-0.0591839,0.387414,-0.118111,0.166724,-8.59655,0.920585,-0.0497997,0.382111,-0.10771,0.323403,-8.64181,0.985228,-0.0291344,0.355452,-0.0865669,0.399092,-8.65484,1.19425,-0.0317561,0.389111,-0.0772097,0.354823,-8.91522,1.53718,-0.0675583,0.419577,-0.0676527,0.3055,-8.95331,2.01028,-0.152357,0.475015,-0.0949571,0.301246,-9.3825,2.3149,-0.21444,0.485761,-0.0984689,0.243113,-9.57913,2.38419,-0.239775,0.510039,-0.0862499,0.231317,-9.54694,2.37554,-0.240027,0.509251,-0.0769723
big_orange_bug_repellent_1,0.166237,-8.69975,0.987536,-0.0618116,0.39044,-0.0865958,0.160798,-8.69702,0.964236,-0.0574727,0.408436,-0.093794,0.15339,-8.71531,0.923957,-0.0371242,0.400558,-0.0986438,0.236597,-8.66112,1.03097,0.0260641,0.437969,-0.077826,0.327629,-8.68103,1.09351,0.0244882,0.430504,-0.0462455,0.208572,-8.81038,1.41406,-0.004029,0.419141,-0.0877654,0.17805,-8.99818,1.90377,-0.0523595,0.456086,-0.106663,0.3259,-9.52852,2.38667,-0.182857,0.546423,-0.0656675,0.25172,-9.56596,2.40028,-0.224703,0.525625,-0.059034,0.292998,-9.59702,2.38678,-0.230054,0.521902,-0.0643199
big_orange_bug_repellent_2,0.0763512,-8.65689,0.991886,-0.0341863,0.392152,-0.100366,0.178567,-9.231,2.12496,-0.153301,0.477356,-0.0917462,0.337663,-9.61271,1.87862,-0.480538,0.331138,-0.0666006,-0.0201647,-8.91418,1.17994,-0.806192,0.0198324,-0.0522454,0.00967537,-8.9195,1.19217,-0.806093,0.0161517,-0.0549261,-0.000258405,-8.91533,1.18931,-0.808366,0.0178598,-0.0560402,0.00549704,-8.92063,1.18924,-0.807426,0.0199172,-0.0546004,0.122062,-8.33735,0.764768,-0.236507,0.178778,-0.0570291,0.231747,-9.31966,2.3449,-0.694635,0.0962542,-0.0844307,0.373146,-9.04452,2.57435,-1.19672,-0.107442,-0.0732051
big_orange_bug_repellent_3,0.0553027,-8.64784,0.980393,-0.067083,0.385921,-0.116805,0.0221041,-8.64974,0.962757,-0.0508248,0.403864,-0.130881,0.0102848,-8.61309,0.876882,0.00155418,0.384534,-0.130242,0.176738,-8.59561,0.924814,-0.0135016,0.358036,-0.0936436,0.257308,-8.67746,1.12845,0.0235966,0.35581,-0.0902867,0.19291,-8.80979,1.49049,-0.0141965,0.415237,-0.107635,0.0304864,-8.81708,1.88307,-0.0288844,0.375822,-0.0926489,0.218568,-9.25989,2.29277,-0.141447,0.508566,-0.110989,0.240341,-9.36467,2.3154,-0.202994,0.505036,-0.0847714,0.219609,-9.40902,2.34622,-0.196623,0.511486,-0.0854375
