Pink_crayon_bank_5,0.131685,-8.27991,1.34648,-0.381748,0.42029,-0.0874107,0.162596,-8.26244,1.36595,-0.385802,0.434318,-0.0894267,0.165307,-8.19826,1.3687,-0.349064,0.45019,-0.0799902,0.187619,-8.16443,1.34654,-0.347621,0.469428,-0.0620798,0.2213,-7.84036,1.24048,-0.347105,0.321132,0.0127569,0.334523,-7.21606,1.06201,-0.33064,0.108191,0.0716741,0.284415,-7.26259,1.05629,-0.299434,0.135325,0.0775091,0.272374,-7.21966,1.04515,-0.286369,0.142332,0.0609236,0.277033,-7.25451,1.04523,-0.293063,0.148785,0.0659002,0.275607,-7.25386,1.07264,-0.294336,0.141772,0.0684518
big_open_metal_jar_1,0.251601,-8.37963,1.42407,-0.390946,0.450539,-0.0688419,0.234665,-8.40407,1.43227,-0.387928,0.440947,-0.0774064,0.245117,-8.29899,1.38084,-0.365327,0.452958,-0.0584134,0.279726,-8.34638,1.38176,-0.373892,0.46083,-0.0334777,0.29046,-8.1033,1.34803,-0.365194,0.366023,-0.00252897,0.380948,-7.18304,1.05488,-0.291376,0.0896493,0.0915281,0.379203,-7.18699,1.00347,-0.25948,0.0954438,0.085337,0.373496,-7.17533,1.01761,-0.261601,0.116634,0.0897622,0.370392,-7.18307,1.01569,-0.258957,0.116009,0.101148,0.382895,-7.22015,1.02225,-0.2683,0.114619,0.0859281
big_open_metal_jar_2,0.133166,-8.3085,1.37007,-0.384509,0.432156,-0.0903685,0.164694,-8.25839,1.39438,-0.391121,0.43052,-0.0897176,0.148899,-8.42134,1.47314,-0.411705,0.443494,-0.0855011,0.144724,-8.25856,1.39115,-0.375136,0.480923,-0.0691502,0.152638,-7.83067,1.27944,-0.371374,0.302791,-0.00375585,0.270222,-7.09985,1.0244,-0.283004,0.0898454,0.0519491,0.242962,-7.099,1.00882,-0.277561,0.122143,0.0487425,0.240893,-7.11603,0.985507,-0.268504,0.12272,0.0548693,0.251731,-7.10726,1.00859,-0.267099,0.116878,0.0542417,0.243412,-7.12413,0.982337,-0.267325,0.113503,0.0508347
big_open_metal_jar_3,0.152799,-8.1812,1.36814,-0.35854,0.416632,-0.0957048,0.147004,-8.1495,1.3725,-0.361329,0.417319,-0.0881022,0.113682,-7.82965,1.2402,-0.311749,0.419093,-0.09757,0.199848,-8.54815,1.46073,-0.400867,0.438624,-0.0784756,0.188216,-8.18422,1.33741,-0.319082,0.461234,-0.0549722,0.210499,-7.67445,1.20276,-0.318534,0.257429,-0.00847252,0.281166,-6.97503,0.974228,-0.283383,0.0185746,0.0811689,0.228354,-6.9117,0.935647,-0.239908,0.0249553,0.0711234,0.255092,-6.93462,0.929663,-0.233868,0.051997,0.0715491,0.239228,-6.9407,0.91979,-0.227101,0.0532518,0.0726419
big_open_metal_jar_4,0.120142,-8.20072,1.37529,-0.378113,0.422238,-0.0993472,0.124074,-8.20173,1.35961,-0.383302,0.427554,-0.0930078,0.0857963,-8.02616,1.30933,-0.35109,0.421071,-0.0791839,0.094534,-8.00018,1.27707,-0.32248,0.448477,-0.0661901,0.194103,-7.82683,1.22916,-0.338121,0.322705,-0.0181512,0.244916,-7.20181,1.02758,-0.315279,0.103611,0.0428338,0.231366,-7.23234,1.04205,-0.299443,0.113362,0.0481024,0.2493,-7.24857,1.02343,-0.300633,0.128484,0.0424336,0.236788,-7.2327,1.04849,-0.301706,0.131305,0.0356178,0.246664,-7.22703,1.05653,-0.293418,0.125399,0.0438796
big_open_metal_jar_5,0.157994,-8.33324,1.39968,-0.3846,0.431766,-0.092479,0.134579,-8.34142,1.38909,-0.37663,0.436613,-0.0835675,0.133817,-8.32245,1.36727,-0.339852,0.452869,-0.0742175,0.20385,-8.2262,1.35209,-0.373368,0.440909,-0.0472755,0.310453,-7.28823,1.04883,-0.323428,0.078577,0.057486,0.261404,-7.24609,1.01036,-0.295686,0.0884538,0.0591838,0.259566,-7.1944,1.01218,-0.281703,0.0947794,0.0631754,0.271102,-7.23045,1.02993,-0.283053,0.103046,0.0609638,0.261994,-7.2275,1.0168,-0.284439,0.098133,0.0599188,0.269958,-7.22975,1.02837,-0.290046,0.0968133,0.0590721
red_folders_coffee_jar_1,0.216584,-8.35385,1.43394,-0.400855,0.439999,-0.0703026,0.187309,-8.32595,1.38441,-0.386235,0.430839,-0.07062,0.137649,-8.07594,1.30229,-0.308445,0.485813,-0.046273,0.256827,-8.05063,1.30728,-0.297103,0.505943,-0.0485403,0.418941,-8.23052,1.49104,-0.464802,0.405247,0.0433313,0.421301,-7.8133,1.32596,-0.393377,0.277912,0.142924,0.430912,-7.7561,1.30561,-0.379258,0.272081,0.138422,0.442484,-7.77732,1.28958,-0.378871,0.271424,0.15251,0.434557,-7.74856,1.28493,-0.378086,0.277587,0.157072,0.440046,-7.76411,1.30719,-0.393658,0.273655,0.142944
red_folders_coffee_jar_2,0.132866,-8.41948,1.46269,-0.405286,0.431416,-0.0962984,0.133984,-8.44802,1.44085,-0.426521,0.437888,-0.100427,0.268605,-8.61501,1.52672,-0.45974,0.424344,-0.0742524,0.19212,-8.31944,1.3804,-0.352137,0.498662,-0.039316,0.267346,-8.23957,1.48646,-0.449211,0.319693,0.0493308,0.378558,-7.74644,1.30766,-0.413005,0.190899,0.130788,0.379982,-7.70399,1.27531,-0.384494,0.191345,0.136772,0.349726,-7.71132,1.29792,-0.393025,0.186695,0.139495,0.373242,-7.72676,1.28026,-0.392156,0.189746,0.119941,0.357406,-7.74135,1.30661,-0.400793,0.204253,0.126554
red_folders_coffee_jar_3,0.149779,-8.44279,1.42711,-0.39104,0.442789,-0.0862909,0.268092,-7.91925,1.31651,-0.384362,0.317812,0.0613638,0.35909,-7.5666,1.19465,-0.341066,0.189679,0.124828,0.352938,-7.59847,1.20505,-0.351554,0.200835,0.127406,0.344832,-7.60529,1.21025,-0.352294,0.195569,0.126326,0.153495,-9.86152,1.85381,-0.767413,0.531744,-0.0366533,0.0933307,-10.897,2.51677,-1.71201,-0.346865,-0.139686,0.0880469,-11.0676,2.92624,-1.86822,-0.516764,-0.0889912,0.0874587,-11.0463,2.92824,-1.86994,-0.512607,-0.080323,0.0979806,-11.0499,2.91647,-1.8755,-0.515422,-0.082762
red_folders_coffee_jar_4,0.0910935,-8.22059,1.33573,-0.362712,0.418583,-0.0972252,0.0940391,-8.25816,1.33456,-0.371959,0.428458,-0.0869021,0.0110538,-8.16275,1.30374,-0.296311,0.452204,-0.0827015,0.134951,-8.32167,1.39698,-0.329056,0.543324,0.000242083,0.305277,-7.68998,1.26701,-0.382617,0.231513,0.0994313,0.364093,-7.251,1.13692,-0.386691,0.0514427,0.139673,0.335416,-7.18121,1.05285,-0.324361,0.0742766,0.130275,0.323906,-7.17548,1.06113,-0.320175,0.0899937,0.138412,0.33331,-7.21608,1.05546,-0.312749,0.0922767,0.13117,0.33416,-7.23717,1.07431,-0.326995,0.0927777,0.129966
red_folders_coffee_jar_5,0.0848065,-8.3013,1.39307,-0.367745,0.438718,-0.0828894,0.102531,-8.28364,1.37171,-0.358327,0.444963,-0.0936929,-0.0828501,-7.77151,1.20878,-0.210171,0.453041,-0.0918501,0.246578,-8.00072,1.25911,-0.276943,0.476614,-0.00461844,0.314564,-7.70898,1.31245,-0.417679,0.210064,0.10937,0.489845,-7.20318,1.12584,-0.397148,0.0203216,0.168748,0.464337,-7.08013,1.03263,-0.338654,0.023009,0.157318,0.457048,-7.10866,1.03469,-0.347597,0.0285251,0.159828,0.480361,-7.0985,1.04998,-0.346896,0.0217001,0.163198,0.449486,-7.10716,1.05278,-0.350204,0.0126926,0.157153
campbells_noodle_soup_1,-0.499238,-2.43256,0.338898,0.0261699,-0.00689468,-0.0612094,-0.300371,-1.19943,0.00943889,0.127217,-0.0825639,-0.0116584,-0.251556,-0.949673,-0.0239746,0.169562,-0.0722082,0.00953442,-0.267154,-0.969726,-0.0101407,0.172765,-0.0685649,0.0123524,-0.117452,-4.46211,0.777199,-0.107361,0.274544,-0.0370964,0.277869,-11.0469,2.1495,-1.33042,0.0607891,-0.0792271,0.18296,-10.7438,2.78902,-1.70747,-0.447415,-0.0825328,0.207714,-10.9996,2.90344,-1.7657,-0.467126,-0.0774614,0.193947,-10.9935,2.90584,-1.76304,-0.477308,-0.0678411,0.190051,-11.0039,2.90477,-1.77015,-0.468347,-0.0723712
campbells_noodle_soup_2,0.114911,-8.27157,1.37049,-0.382555,0.437732,-0.0903573,0.206282,-8.08601,1.31585,-0.32868,0.479632,-0.0522234,0.260699,-8.18693,1.34013,-0.353803,0.502335,-0.0205775,0.267832,-8.18132,1.33219,-0.341594,0.504747,-0.0211845,0.145427,-9.02397,1.59227,-0.468224,0.621656,-0.0534484,0.152833,-10.9028,2.197,-1.37598,0.0446717,-0.122883,0.062464,-10.7367,2.80962,-1.71917,-0.483974,-0.118007,0.0996925,-10.9283,2.89236,-1.75849,-0.484132,-0.0842464,0.0941627,-10.9262,2.89986,-1.7697,-0.489756,-0.103028,0.0889774,-10.9192,2.90417,-1.76824,-0.489021,-0.0989532
campbells_noodle_soup_3,0.156484,-8.2717,1.37398,-0.369492,0.432758,-0.0912239,0.264765,-8.27613,1.37847,-0.363386,0.479089,-0.0432724,0.308963,-8.29296,1.37537,-0.348572,0.509314,-0.0153614,0.319926,-8.27807,1.37018,-0.350494,0.500908,-0.0166374,0.25182,-9.44703,1.71219,-0.530206,0.643648,-0.0696769,0.100604,-10.9406,2.29977,-1.45937,-0.0712375,-0.127264,0.101435,-10.8552,2.84907,-1.73935,-0.500294,-0.133889,0.0924638,-10.9565,2.90376,-1.75756,-0.490794,-0.0965014,0.116378,-10.9419,2.89857,-1.75259,-0.492416,-0.0997458,0.0948445,-10.9528,2.8934,-1.75515,-0.489091,-0.101649
campbells_noodle_soup_4,0.164586,-8.32246,1.39831,-0.396161,0.416479,-0.0893652,0.178273,-8.34488,1.41188,-0.398084,0.425269,-0.0928212,0.14226,-8.2782,1.41227,-0.382654,0.430225,-0.0803932,0.187655,-8.24227,1.379,-0.388828,0.454694,-0.0785673,0.147791,-8.12387,1.34706,-0.356969,0.447231,-0.0804167,-0.0250875,-8.00309,1.28795,-0.24216,0.498775,-0.0699783,0.288872,-8.06568,1.27938,-0.288483,0.500223,-0.0328176,0.323231,-8.14956,1.32031,-0.340488,0.488737,-0.0318979,0.285897,-8.19968,1.36821,-0.348022,0.493764,-0.0304734,0.28898,-8.19404,1.33542,-0.340266,0.498775,-0.0296458
campbells_noodle_soup_5,0.176565,-8.32476,1.38703,-0.39013,0.43562,-0.0821893,0.254741,-8.16048,1.30964,-0.334536,0.478518,-0.0352458,0.321029,-8.18563,1.32357,-0.33733,0.495585,-0.0226928,0.324761,-8.18204,1.31793,-0.339964,0.494742,-0.0178218,0.234522,-9.09279,1.63007,-0.482933,0.632869,-0.0430295,0.156956,-10.8424,2.18764,-1.37129,0.0181778,-0.121811,0.125024,-10.8134,2.82212,-1.73214,-0.477221,-0.1273,0.113185,-10.9733,2.90611,-1.76287,-0.487287,-0.0944709,0.116156,-10.9812,2.90797,-1.76573,-0.490513,-0.0948881,0.119358,-10.9856,2.90243,-1.76369,-0.487718,-0.0923494
wide_open_metal_can_1,0.245198,-8.21208,1.33989,-0.359314,0.460842,-0.0570443,0.365867,-7.47939,1.12443,-0.335498,0.164028,0.0898458,0.440352,-7.01191,0.958361,-0.292409,0.0183226,0.14895,0.437657,-7.02775,0.981474,-0.296911,0.024441,0.150317,0.434061,-7.03824,0.972498,-0.299487,0.0262141,0.14586,0.232643,-9.63026,1.77489,-0.78811,0.241126,-0.0766246,0.181015,-9.94619,2.54818,-1.27033,-0.326629,-0.0758712,0.209656,-10.1147,2.6852,-1.30892,-0.367933,-0.0775865,0.210606,-10.1294,2.69548,-1.30717,-0.369255,-0.0804539,0.203684,-10.1274,2.69635,-1.31213,-0.366262,-0.0753184
wide_open_metal_can_2,0.126682,-8.3028,1.38359,-0.400181,0.430939,-0.0870761,0.127513,-8.32509,1.3899,-0.393685,0.430902,-0.0830401,0.129207,-8.32791,1.37633,-0.373354,0.438851,-0.0838736,0.158525,-8.26259,1.37305,-0.354379,0.463743,-0.0443512,0.177418,-7.72593,1.26081,-0.372659,0.250327,0.0254518,0.345613,-7.02163,1.04109,-0.364046,-0.0416927,0.136095,0.299695,-6.79008,0.89989,-0.270064,-0.0467475,0.139861,0.295442,-6.77753,0.891348,-0.257526,-0.0322962,0.141455,0.271922,-6.78899,0.888856,-0.25514,-0.0407117,0.131129,0.275479,-6.77146,0.884572,-0.263094,-0.0231782,0.125013
wide_open_metal_can_3,0.158759,-8.35666,1.38233,-0.372387,0.427104,-0.087551,0.255388,-7.67418,1.20765,-0.344275,0.217562,0.0341128,0.322442,-7.01544,0.978885,-0.290871,0.00351519,0.113312,0.320245,-7.05269,0.997335,-0.297736,0.0101355,0.112269,0.311393,-7.0584,1.01027,-0.300204,0.0088513,0.112292,0.178697,-7.91692,1.24699,-0.37668,0.196135,0.0488256,0.118559,-10.0197,2.05846,-1.01383,-0.00249512,-0.0905534,0.111625,-9.95838,2.63397,-1.28326,-0.369757,-0.089177,0.106716,-10.1004,2.7017,-1.30195,-0.377224,-0.108998,0.102162,-10.0768,2.67174,-1.30424,-0.381807,-0.107152
wide_open_metal_can_4,0.126965,-8.18318,1.35284,-0.354886,0.440095,-0.0784289,0.274823,-7.42073,1.12206,-0.34519,0.13867,0.0714226,0.358419,-6.87062,0.935944,-0.293925,-0.0329435,0.137563,0.342736,-6.89591,0.936153,-0.296169,-0.030984,0.127513,0.326953,-6.89191,0.941152,-0.293314,-0.0305392,0.128216,0.149487,-9.14655,1.59595,-0.660243,0.257699,-0.0585899,0.104016,-9.86489,2.39537,-1.22151,-0.27472,-0.0987432,0.0928814,-10.0834,2.67967,-1.30761,-0.377851,-0.116436,0.111574,-10.0964,2.68207,-1.30816,-0.380596,-0.105868,0.0851186,-10.0898,2.6839,-1.30656,-0.383476,-0.0989579
wide_open_metal_can_5,0.157494,-8.33263,1.37281,-0.366114,0.436039,-0.0798629,0.280742,-7.74012,1.21751,-0.355927,0.247985,0.0296383,0.349963,-6.88369,0.930343,-0.277245,-0.0284347,0.137668,0.329633,-6.86869,0.908283,-0.258255,-0.0226728,0.130186,0.30741,-6.88338,0.925027,-0.268635,-0.0171905,0.133973,0.306398,-7.76788,1.19677,-0.350188,0.153409,0.0619074,0.0993678,-10.0222,2.00118,-0.975228,0.0435515,-0.0831555,0.121718,-9.90435,2.62086,-1.2901,-0.370208,-0.0977593,0.125923,-10.0892,2.69287,-1.31797,-0.381549,-0.0931971,0.119323,-10.065,2.69598,-1.31427,-0.381554,-0.0904906
wet_ones_container_1,0.211664,-8.39568,1.36621,-0.37949,0.458765,-0.0698279,0.217674,-8.34525,1.39697,-0.381901,0.437302,-0.0641858,0.27086,-8.66828,1.44154,-0.39807,0.484766,-0.0666551,0.277954,-8.24392,1.33182,-0.361895,0.445813,-0.0529298,0.266658,-8.3112,1.35675,-0.34981,0.494858,-0.0341801,0.23046,-7.96549,1.22837,-0.323574,0.361789,-0.013912,0.24396,-7.95448,1.23298,-0.330721,0.363312,-0.0166726,0.262997,-7.97961,1.23437,-0.311813,0.370896,-0.0185759,0.256401,-7.97043,1.23307,-0.315957,0.374214,-0.0162837,0.247884,-7.96803,1.24074,-0.32043,0.368741,-0.0192325
wet_ones_container_2,0.157547,-8.27045,1.35619,-0.372716,0.436045,-0.0823949,0.15584,-8.23263,1.37375,-0.380849,0.431036,-0.0948411,0.135088,-8.01091,1.25103,-0.328742,0.433166,-0.0738884,0.187086,-8.25706,1.3289,-0.379581,0.48004,-0.0742495,0.204198,-8.34276,1.37542,-0.373454,0.520214,-0.0616701,0.145977,-8.01248,1.28421,-0.352853,0.416102,-0.0450857,0.17997,-8.04964,1.30475,-0.341009,0.430341,-0.0504283,0.189771,-8.07755,1.28998,-0.345515,0.423538,-0.0417881,0.172532,-8.05588,1.29147,-0.344976,0.423444,-0.0534346,0.155011,-8.06911,1.30933,-0.344753,0.426446,-0.0455212
wet_ones_container_3,0.193214,-8.4751,1.46478,-0.399045,0.432019,-0.0778247,0.180528,-8.41726,1.43426,-0.384596,0.433431,-0.0844164,0.221314,-8.38609,1.41537,-0.375102,0.43802,-0.0898861,0.185804,-8.35011,1.4183,-0.379317,0.474636,-0.0749534,0.251469,-8.42971,1.44056,-0.389095,0.447171,-0.0598142,0.249782,-8.20568,1.35694,-0.390197,0.362534,-0.0312353,0.299983,-8.19706,1.37843,-0.375448,0.368175,-0.0379832,0.281274,-8.21101,1.35199,-0.364764,0.380661,-0.0446145,0.274727,-8.2075,1.37399,-0.362829,0.368004,-0.0378595,0.264854,-8.19891,1.3533,-0.378408,0.365024,-0.0369391
wet_ones_container_4,0.147675,-8.35547,1.39739,-0.379209,0.441946,-0.0828592,0.133564,-8.30348,1.37338,-0.376635,0.435258,-0.0849354,0.171317,-8.37871,1.40631,-0.374215,0.436583,-0.077866,0.213838,-8.29615,1.37756,-0.379399,0.448828,-0.0789971,0.14754,-8.28839,1.37077,-0.340747,0.509167,-0.0712188,0.202476,-8.30484,1.38797,-0.378459,0.484264,-0.065522,0.170789,-8.08205,1.3224,-0.340599,0.400301,-0.0544277,0.198485,-8.07102,1.29182,-0.341357,0.403757,-0.0499849,0.189426,-8.05943,1.27045,-0.347471,0.414286,-0.055256,0.219517,-8.10183,1.31221,-0.348615,0.422845,-0.0512765
wet_ones_container_5,0.167706,-8.14425,1.30963,-0.355749,0.424329,-0.0847153,0.15288,-8.17038,1.31653,-0.34809,0.452766,-0.0500083,0.228454,-7.92401,1.23693,-0.338048,0.36483,-0.0251071,0.222573,-7.9443,1.23621,-0.340194,0.374955,-0.0327806,0.212999,-7.9411,1.23545,-0.335684,0.369224,-0.0345227,0.267612,-8.11543,1.30178,-0.3517,0.385848,-0.0435084,0.102349,-9.87051,1.76442,-0.846066,0.285045,-0.0949098,0.119924,-10.0482,2.4727,-1.3207,-0.328031,-0.110976,0.134158,-10.2481,2.73734,-1.40458,-0.401316,-0.116204,0.123774,-10.2569,2.73358,-1.40512,-0.396939,-0.0814725
tall_blue_pringles_1,0.280034,-8.37631,1.39825,-0.38543,0.437323,-0.0680646,0.233574,-8.37825,1.37355,-0.373011,0.441655,-0.0648719,0.243128,-8.09261,1.28666,-0.33021,0.429809,-0.0538972,0.269083,-8.3057,1.3826,-0.359442,0.470887,-0.0460928,0.270882,-8.20777,1.34731,-0.364592,0.421062,-0.0238842,0.30658,-7.66359,1.15724,-0.31524,0.247995,0.021004,0.323958,-7.68106,1.1821,-0.322654,0.258055,0.0148025,0.316284,-7.68997,1.15921,-0.321827,0.259202,0.012942,0.333719,-7.69149,1.16319,-0.319115,0.261506,0.027005,0.329777,-7.69368,1.16686,-0.314988,0.254922,0.00543634
tall_blue_pringles_2,0.159397,-8.36541,1.41523,-0.39457,0.425389,-0.0979461,0.134636,-8.3794,1.41687,-0.387239,0.430978,-0.0860299,0.154292,-8.12644,1.32276,-0.350982,0.427592,-0.0864646,0.19775,-8.3838,1.40553,-0.387226,0.473654,-0.0719124,0.188209,-8.1422,1.33657,-0.347593,0.397732,-0.0566367,0.212354,-7.60841,1.15602,-0.321717,0.203084,-0.00892816,0.213505,-7.59583,1.13755,-0.306673,0.224285,-0.00643922,0.23273,-7.58821,1.14373,-0.31833,0.219263,0.00252403,0.206225,-7.61321,1.13778,-0.31163,0.226999,-0.00992701,0.215532,-7.58691,1.12262,-0.305094,0.23829,-0.00441458
tall_blue_pringles_3,0.171474,-8.35665,1.39,-0.375601,0.435691,-0.0953396,0.170131,-8.44515,1.46599,-0.394527,0.433679,-0.0933114,0.197977,-8.22583,1.36388,-0.352013,0.437622,-0.0821592,0.235129,-8.38877,1.40694,-0.372941,0.440496,-0.0729677,0.262639,-7.82559,1.23528,-0.335786,0.275999,-0.0198079,0.233979,-7.77832,1.1929,-0.31439,0.262284,-0.0215311,0.254434,-7.7953,1.1904,-0.325799,0.259876,-0.0157665,0.25128,-7.79144,1.184,-0.317611,0.260476,-0.0127741,0.241035,-7.77246,1.20786,-0.33234,0.256721,-0.0108122,0.239143,-7.77136,1.18666,-0.323628,0.25642,-0.0142688
tall_blue_pringles_4,0.120858,-8.26072,1.37861,-0.375491,0.424381,-0.0787791,0.148018,-8.37866,1.40821,-0.379035,0.431757,-0.0842505,0.1521,-8.37437,1.42397,-0.379013,0.431627,-0.0797776,0.163078,-8.06378,1.27717,-0.318405,0.441031,-0.0811073,0.130988,-8.21354,1.34482,-0.347039,0.43543,-0.0712459,0.166378,-8.1701,1.31995,-0.363545,0.408084,-0.0459847,0.265232,-7.56427,1.14299,-0.32478,0.175254,0.00280344,0.227268,-7.50995,1.07934,-0.29462,0.184742,0.00592447,0.221663,-7.5496,1.09039,-0.283895,0.201344,-0.000727192,0.230485,-7.55047,1.09608,-0.298675,0.200478,-0.00261218
tall_blue_pringles_5,0.203165,-8.32938,1.36764,-0.382155,0.424152,-0.0898442,0.174906,-8.31936,1.36356,-0.385411,0.426794,-0.0774215,0.203459,-8.60812,1.44352,-0.41005,0.450281,-0.0724581,0.149816,-8.09251,1.29218,-0.335077,0.4319,-0.0612161,0.196066,-8.28281,1.3786,-0.362212,0.474385,-0.067915,0.248682,-8.03378,1.26807,-0.338701,0.403709,-0.0552281,0.187564,-7.60997,1.12425,-0.296468,0.272344,-0.00729871,0.194067,-7.66444,1.14109,-0.298647,0.264138,-0.0179718,0.200809,-7.65615,1.13374,-0.304743,0.276082,-0.0155549,0.20102,-7.67966,1.14367,-0.299379,0.262627,-0.0148529
green_allergy_pill_jar_1,0.266967,-8.36394,1.36718,-0.372804,0.454136,-0.0640419,0.272109,-8.13908,1.28372,-0.337929,0.426247,-0.0528011,0.275607,-8.03548,1.24035,-0.340072,0.370556,-0.0462231,0.278517,-8.04079,1.24138,-0.340249,0.374864,-0.0448414,0.265915,-8.02384,1.23643,-0.341578,0.376345,-0.0443824,0.286184,-8.43695,1.35192,-0.375416,0.419006,-0.05511,0.179126,-9.88774,1.92075,-0.910097,0.0351269,-0.0679414,0.233596,-9.83082,2.5802,-1.1791,-0.323851,-0.0597792,0.207333,-9.96792,2.65154,-1.21661,-0.334929,-0.070008,0.221092,-9.96698,2.65091,-1.20958,-0.349325,-0.0828266
green_allergy_pill_jar_2,0.161488,-8.30292,1.39927,-0.38232,0.422503,-0.0753284,0.221276,-8.2135,1.37712,-0.375342,0.413282,-0.080224,0.193812,-8.00746,1.2999,-0.358906,0.34388,-0.0660156,0.185509,-8.00575,1.2949,-0.361779,0.341936,-0.0680258,0.194749,-8.00646,1.30461,-0.361461,0.342451,-0.0672676,0.269496,-8.35606,1.42098,-0.401604,0.383536,-0.067623,0.00569512,-9.89686,1.95645,-0.945972,0.0203958,-0.0927564,0.08398,-9.73082,2.58549,-1.19548,-0.336539,-0.109612,0.106626,-9.90016,2.63089,-1.21652,-0.351415,-0.103995,0.105134,-9.90053,2.64204,-1.21648,-0.347306,-0.108419
green_allergy_pill_jar_3,0.164048,-8.44329,1.40636,-0.377505,0.428338,-0.0818623,0.175063,-8.38881,1.41374,-0.382522,0.429467,-0.0946011,0.223341,-8.46526,1.40775,-0.379981,0.448679,-0.085685,0.140369,-8.25592,1.34614,-0.364364,0.442084,-0.0698977,0.133024,-8.1657,1.31853,-0.339871,0.40768,-0.0793866,0.19895,-8.00322,1.28782,-0.355828,0.332918,-0.0700135,0.207057,-8.01784,1.27053,-0.348998,0.348356,-0.0636632,0.200828,-8.02264,1.26277,-0.351621,0.349929,-0.0752103,0.196663,-8.00322,1.26472,-0.358426,0.349864,-0.0575559,0.197288,-8.01397,1.27178,-0.343507,0.361368,-0.0611577
green_allergy_pill_jar_4,0.190912,-8.21297,1.37606,-0.377131,0.418851,-0.0789213,0.199952,-8.44333,1.46667,-0.400584,0.42466,-0.0783772,0.201379,-8.33027,1.39199,-0.369889,0.430464,-0.0752503,0.205983,-8.20747,1.35898,-0.358121,0.432848,-0.0720236,0.214716,-8.262,1.40348,-0.384608,0.409422,-0.0789259,0.203692,-8.0499,1.32069,-0.364885,0.350885,-0.0645224,0.194567,-8.05827,1.30238,-0.347208,0.351045,-0.0649984,0.185166,-8.07835,1.30851,-0.352186,0.355535,-0.0657951,0.206269,-8.07966,1.31674,-0.350355,0.365685,-0.0711127,0.198012,-8.05916,1.29154,-0.352147,0.355778,-0.0600674
green_allergy_pill_jar_5,0.181524,-8.29835,1.35122,-0.377708,0.434982,-0.0811905,0.195202,-8.36656,1.36999,-0.382426,0.432672,-0.0775443,0.233722,-8.25911,1.34722,-0.367493,0.452044,-0.0666154,0.172665,-8.24523,1.34853,-0.36056,0.450647,-0.076687,0.179024,-8.11799,1.29754,-0.35698,0.422528,-0.0727207,0.233988,-8.02696,1.25189,-0.373078,0.371776,-0.0625844,0.261013,-8.02861,1.26939,-0.36701,0.364945,-0.0625162,0.238919,-8.04868,1.28805,-0.363755,0.361608,-0.0567156,0.266579,-8.04885,1.26761,-0.367604,0.366078,-0.0695643,0.270653,-8.04322,1.28879,-0.356349,0.357357,-0.0606547
big_orange_bug_repellent_1,0.264122,-8.31405,1.36999,-0.373803,0.453339,-0.0593395,0.280947,-8.01674,1.27603,-0.340843,0.364537,-0.0202213,0.254798,-8.09004,1.2852,-0.305473,0.424647,-0.0141712,0.236413,-8.04769,1.25883,-0.299632,0.418632,-0.0127776,0.240929,-8.05464,1.26532,-0.293813,0.423476,-0.0149009,0.172192,-9.20115,1.57081,-0.494265,0.504151,-0.0681135,0.194881,-10.3875,2.25617,-1.29888,-0.199316,-0.108241,0.222648,-10.4558,2.73829,-1.47604,-0.415129,-0.0678961,0.210212,-10.4431,2.74601,-1.4819,-0.413043,-0.0848925,0.218005,-10.4542,2.75516,-1.48568,-0.413028,-0.0780362
big_orange_bug_repellent_2,-0.124966,-4.86001,0.769477,-0.127569,0.152441,-0.0873559,-0.159746,-4.80548,0.78107,-0.138473,0.149562,-0.081396,-0.189066,-4.11415,0.556134,-0.0427906,0.108737,-0.0801358,-0.293862,-2.27375,0.0398874,0.134682,-0.0138412,-0.0833131,-0.31955,-2.30956,0.112838,0.146195,-0.0066039,-0.083781,-0.327244,-2.39163,0.0858915,0.128019,-0.0685595,-0.0555587,-0.316739,-2.39692,0.0832931,0.0852983,-0.08136,-0.0231836,-0.281167,-2.44179,0.110129,0.0910593,-0.0618442,-0.0281914,-0.323709,-2.448,0.128368,0.0774074,-0.0545802,-0.0337664,-0.291767,-2.44975,0.131843,0.0954915,-0.0706517,-0.0375432
big_orange_bug_repellent_3,0.155186,-8.36803,1.40618,-0.386714,0.435788,-0.080621,0.175988,-8.43865,1.40811,-0.391442,0.4267,-0.0770192,0.145149,-8.40682,1.41084,-0.390554,0.434323,-0.0850456,0.21276,-8.79322,1.56476,-0.444744,0.454562,-0.0776307,0.168438,-8.11165,1.25986,-0.323448,0.436349,-0.0688804,0.2533,-8.16889,1.32289,-0.360463,0.421426,-0.0716678,0.261362,-8.35699,1.37382,-0.360392,0.445447,-0.0694173,0.200028,-8.2547,1.30692,-0.344943,0.446666,-0.0544202,0.211851,-8.29319,1.36178,-0.353473,0.463288,-0.0463953,0.181809,-8.26909,1.37636,-0.354063,0.449165,-0.041294
