Pink_crayon_bank_3,0.0552814,-9.10087,3.50793,-1.86231,-0.8653,-0.0723156,0.0330558,-8.91457,3.37288,-1.78433,-0.82404,-0.0378598,0.0798876,-9.2304,3.30698,-1.70031,-0.742565,-0.00494399,0.0559415,-9.70588,3.08646,-1.58233,-0.60193,-0.0209775,0.0335243,-9.77399,2.82827,-1.42349,-0.439194,-0.0599455,0.0786179,-9.85788,2.60172,-1.34583,-0.354386,-0.0441071,-0.006854,-9.91923,2.44373,-1.22781,-0.237699,-0.00249295,0.0259775,-9.92296,2.21854,-1.1762,-0.157407,-0.00855837,0.0418977,-9.89319,1.92077,-1.05484,-0.0440433,-0.0301034,0.059151,-9.77093,1.67781,-0.935706,0.0614571,-0.0551199
Pink_crayon_bank_4,0.0384679,-9.209,3.47888,-1.85238,-0.858633,-0.074268,0.00977163,-9.06924,3.32106,-1.74845,-0.849162,-0.0686731,0.0365155,-9.49354,3.23898,-1.69571,-0.689934,-0.0158573,0.10408,-9.66361,3.07368,-1.59608,-0.622327,-0.0340581,0.0334089,-10.0019,2.87737,-1.50059,-0.457745,-0.0444992,0.0406897,-10.0872,2.68815,-1.38434,-0.326651,-0.0153644,0.0457015,-9.85878,2.44058,-1.23054,-0.232453,-0.0200391,0.023309,-9.76797,2.2001,-1.13467,-0.128518,-0.0515904,0.0447719,-9.88403,1.92333,-1.0654,-0.037301,-0.0324373,0.0162896,-9.81989,1.71534,-0.984977,0.0377822,-0.0398448
Pink_crayon_bank_5,0.0769759,-9.07568,3.51731,-1.87706,-0.861262,-0.068233,0.0564427,-9.05343,3.42188,-1.80538,-0.835664,-0.0347441,0.0397416,-9.39107,3.27895,-1.74112,-0.769277,-0.043639,0.0558004,-9.65982,3.13877,-1.61055,-0.588173,-0.0199638,0.0474495,-9.93427,2.85641,-1.47485,-0.465587,-0.0305144,0.127302,-10.0426,2.67207,-1.43239,-0.396323,-0.0546764,0.0877333,-10.064,2.44727,-1.30046,-0.209861,5.09012e-05,0.0783229,-9.93988,2.22179,-1.18524,-0.121602,-0.0402397,0.0590652,-10.0664,2.00887,-1.12669,-0.0300772,-0.0204699,0.106559,-9.74411,1.65662,-0.970662,0.0606834,-0.0441536
big_open_metal_jar_1,0.172071,-9.00667,3.4147,-1.68916,-0.753914,-0.0669009,0.136898,-8.97044,3.36002,-1.56607,-0.747631,-0.0458578,0.140185,-9.41502,3.15493,-1.51981,-0.622691,-0.0644662,0.148145,-9.64117,2.93813,-1.43517,-0.508265,-0.0282572,0.116308,-9.84739,2.68094,-1.30118,-0.358037,-0.0442135,0.155347,-9.85283,2.48876,-1.17958,-0.259109,-0.0246254,0.106299,-9.63166,2.17956,-1.02269,-0.165529,-0.0288656,0.125899,-9.73892,1.94127,-0.984561,-0.0535747,-0.039238,0.162183,-9.50122,1.58886,-0.834223,0.066495,-0.0262364,0.193239,-9.48966,1.33919,-0.740241,0.147254,-0.0318824
big_open_metal_jar_2,0.0549157,-8.94708,3.38933,-1.69645,-0.775389,-0.0926847,0.016655,-8.92863,3.34002,-1.64958,-0.796793,-0.0796629,0.0724658,-9.09401,3.11816,-1.48791,-0.628347,-0.0830543,0.0622874,-9.42725,2.97864,-1.42261,-0.538136,-0.078338,0.0335295,-9.62054,2.80005,-1.34119,-0.417515,-0.0740652,0.0876123,-9.64914,2.56611,-1.21083,-0.336159,-0.0816877,0.0611143,-9.7728,2.39546,-1.18091,-0.253024,-0.0746521,0.0519926,-9.56512,2.13458,-1.04835,-0.151274,-0.0423748,0.0409576,-9.74623,1.94182,-0.979369,-0.0745398,-0.0773714,0.00459782,-9.56841,1.69557,-0.902196,0.0117657,-0.055106
big_open_metal_jar_3,0.044233,-8.96843,3.38374,-1.68592,-0.774774,-0.100001,0.0218877,-8.90917,3.26663,-1.62205,-0.800498,-0.0722308,0.0465918,-9.10034,3.18603,-1.53988,-0.711776,-0.0407614,0.0470662,-9.65358,3.05078,-1.48042,-0.578745,-0.0764955,0.0602591,-9.77164,2.806,-1.33268,-0.45311,-0.0345702,0.104991,-9.59321,2.59262,-1.19797,-0.337333,-0.0926493,0.0996734,-9.91789,2.41259,-1.15368,-0.234186,-0.0788357,0.0629127,-9.83271,2.18647,-1.08363,-0.158298,-0.0551704,0.0349873,-9.47759,1.83967,-0.918346,-0.0877785,-0.0632502,0.0753964,-9.57118,1.66731,-0.872117,0.0039408,-0.0548966
big_open_metal_jar_4,0.0505777,-8.99253,3.39701,-1.70521,-0.77848,-0.104188,0.0223716,-8.90907,3.28774,-1.6317,-0.767347,-0.10177,0.0814808,-9.1849,3.17237,-1.53792,-0.68686,-0.0549781,0.038793,-9.50909,2.99951,-1.47484,-0.565447,-0.0689123,0.0457169,-9.57566,2.74729,-1.32649,-0.434699,-0.0617326,0.0767925,-9.6735,2.53162,-1.22924,-0.331099,-0.0857418,0.0145645,-9.63727,2.33898,-1.13792,-0.242521,-0.0665527,0.0496333,-9.51923,2.09265,-1.0273,-0.165302,-0.047345,0.0534824,-9.70781,1.89135,-0.937933,-0.0596521,-0.0637746,0.0658474,-9.58343,1.67056,-0.889871,0.0131316,-0.0544556
big_open_metal_jar_5,0.0606948,-8.98661,3.38308,-1.70619,-0.778115,-0.0892205,0.0657558,-8.87634,3.32272,-1.63662,-0.768514,-0.0695937,0.0674412,-9.27723,3.17778,-1.58474,-0.688766,-0.0716854,0.0935125,-9.46491,3.00123,-1.45654,-0.606805,-0.0806066,0.0536042,-9.70479,2.79768,-1.34854,-0.448957,-0.0669593,0.0673285,-9.81841,2.63663,-1.27125,-0.355205,-0.04971,0.0388497,-9.84749,2.40887,-1.20637,-0.245603,-0.0209477,0.0541554,-9.80583,2.21357,-1.09692,-0.148384,-0.0769928,0.0395126,-9.49813,1.9654,-0.953353,-0.0951699,-0.0483518,0.0738151,-9.45651,1.66127,-0.862093,0.0172128,-0.0663004
red_folders_coffee_jar_1,0.167811,-9.98332,3.75434,-2.37902,-1.11922,-0.0383393,0.171243,-9.89278,3.73271,-2.285,-1.12992,0.000961169,0.176253,-10.2061,3.53907,-2.14558,-0.944345,0.0244479,0.12488,-10.5985,3.33817,-2.06123,-0.741977,0.00519314,0.137361,-10.724,3.07122,-1.92682,-0.587209,-0.0158799,0.174799,-10.8059,2.81975,-1.80041,-0.399217,0.00229126,0.139972,-10.7228,2.58544,-1.63799,-0.269541,0.00735413,0.11461,-10.6828,2.32504,-1.51321,-0.120735,-0.0046321,0.155093,-10.6314,2.02228,-1.41417,0.0262308,0.00651363,0.150385,-10.5748,1.7035,-1.22757,0.177068,0.00100627
red_folders_coffee_jar_2,0.0436343,-9.56811,3.75135,-2.3928,-1.18133,-0.0680617,0.0287609,-9.89488,3.45485,-2.20027,-0.965519,-0.0456204,0.0473409,-10.4101,3.06705,-1.90089,-0.610625,-0.0554958,0.0399887,-10.5312,2.64964,-1.66898,-0.306308,-0.0306418,0.0591915,-10.5588,2.19014,-1.44361,-0.0600569,-0.031331,0.0382851,-10.3864,1.69729,-1.23837,0.158942,-0.047899,0.0643299,-10.3292,1.36098,-1.13202,0.286806,-0.0383929,0.0602491,-10.2801,1.35527,-1.11618,0.289824,-0.036982,0.0500499,-10.2565,1.33895,-1.11525,0.286332,-0.0345966,0.0580596,-10.2753,1.33819,-1.11588,0.292416,-0.033018
red_folders_coffee_jar_3,0.0765518,-9.87624,3.74298,-2.38111,-1.14931,-0.0758583,0.0629703,-9.80613,3.57416,-2.28268,-1.1042,0.000263061,0.0722187,-10.2017,3.50432,-2.17289,-1.01031,-0.0394635,0.042181,-10.451,3.30024,-2.05808,-0.815987,-0.0370561,0.0888034,-10.6478,3.07157,-1.91773,-0.63273,-0.0260623,0.0499395,-10.5794,2.77206,-1.77613,-0.442119,-0.0251615,0.0901194,-10.6371,2.5717,-1.69744,-0.289166,-0.0547677,0.0659216,-10.6614,2.32356,-1.56604,-0.158871,-0.0498413,0.0180579,-10.4842,2.04204,-1.37148,-0.00167777,-0.0223029,0.108255,-10.4841,1.76816,-1.28784,0.120941,-0.0321679
red_folders_coffee_jar_4,0.0621039,-9.94792,3.66206,-2.36731,-1.16238,-0.062609,0.0488169,-10.178,3.39592,-2.21161,-0.924569,-0.0272079,0.00405003,-10.5867,3.02468,-1.9686,-0.617396,-0.0425073,0.0483163,-10.5402,2.56641,-1.71246,-0.293503,-0.0441647,0.0443919,-10.5573,2.15675,-1.50315,-0.0910098,-0.0456243,0.0539536,-10.3622,1.63106,-1.26335,0.171906,-0.0358862,0.0777059,-10.3215,1.32934,-1.12594,0.302269,-0.0381956,0.0825577,-10.2385,1.31221,-1.11936,0.307139,-0.0361955,0.0817866,-10.2454,1.31234,-1.12507,0.309184,-0.03917,0.0813476,-10.2466,1.31115,-1.12217,0.305982,-0.0400958
red_folders_coffee_jar_5,0.09696,-9.95533,3.72301,-2.40467,-1.15185,-0.0648243,0.0880687,-9.80697,3.61086,-2.28619,-1.13096,-0.00211507,0.0816711,-10.2492,3.45019,-2.2707,-0.955468,-0.0644559,0.082396,-10.5176,3.24715,-2.0854,-0.760442,-0.0547924,0.0579999,-10.6601,3.0307,-1.96228,-0.61331,-0.0187988,0.102571,-10.8012,2.82229,-1.80899,-0.424595,-0.0201717,0.0995623,-10.7613,2.5806,-1.63494,-0.275055,-0.0169479,0.0735571,-10.5292,2.2514,-1.54851,-0.138181,-0.0415806,0.102714,-10.5873,1.99905,-1.40441,0.0165918,-0.0234004,0.0724575,-10.3777,1.66905,-1.25663,0.160597,-0.0345285
campbells_noodle_soup_1,0.207479,-9.9254,3.71003,-2.24061,-1.05607,-0.0649385,0.175147,-9.85438,3.55952,-2.11409,-1.02352,-0.0431752,0.155385,-10.2121,3.51464,-2.12711,-0.906919,-0.0590166,0.184918,-10.3786,3.26598,-1.92101,-0.693525,-0.0459753,0.161387,-10.5913,3.03797,-1.8101,-0.56485,-0.021823,0.218878,-10.5943,2.8134,-1.64115,-0.392825,-0.0270421,0.117793,-10.6303,2.53342,-1.53651,-0.247089,-0.00565127,0.231311,-10.6464,2.30442,-1.46971,-0.13848,-0.0314626,0.143126,-10.4931,2.00543,-1.28387,-0.00840258,-0.0260072,0.170672,-10.4003,1.68643,-1.1994,0.11661,-0.0249714
campbells_noodle_soup_2,0.0754687,-9.75195,3.71692,-2.25889,-1.06746,-0.099708,0.0740506,-9.64496,3.59504,-2.17502,-1.0916,-0.052019,0.00296322,-9.99493,3.48728,-2.13062,-0.967219,-0.0589675,-0.0289253,-10.2614,3.25889,-1.98781,-0.809614,-0.0246457,0.0524804,-10.5415,3.03192,-1.8254,-0.584291,-0.0812828,0.018832,-10.5044,2.79049,-1.67627,-0.423969,-0.0693366,0.0491638,-10.4623,2.57412,-1.53767,-0.294008,-0.0818845,-0.00615377,-10.3941,2.30403,-1.37715,-0.14815,-0.0559325,0.026784,-10.3903,2.04456,-1.32824,-0.0398017,-0.0618506,0.0389031,-10.364,1.76239,-1.22065,0.071809,-0.042068
campbells_noodle_soup_3,0.0901635,-9.684,3.63483,-2.19832,-1.05865,-0.0731691,0.0231655,-10.05,3.415,-2.04785,-0.883561,-0.0582965,0.0873753,-10.5401,3.0155,-1.78304,-0.576355,-0.0667554,0.0669321,-10.5149,2.58396,-1.54488,-0.298668,-0.0453788,0.0841701,-10.489,2.16652,-1.38365,-0.0958064,-0.0427498,0.0772252,-10.3558,1.67104,-1.16291,0.106135,-0.0556486,0.0794991,-10.2553,1.37597,-1.03665,0.241032,-0.0626412,0.0820974,-10.1855,1.34913,-1.03112,0.244705,-0.0647269,0.0948058,-10.1813,1.33995,-1.03252,0.248343,-0.0630086,0.0876813,-10.2043,1.35138,-1.0254,0.247014,-0.0660736
campbells_noodle_soup_4,0.0623902,-9.62686,3.69923,-2.22829,-1.06911,-0.077652,0.0547023,-10.0592,3.46295,-2.06332,-0.880318,-0.0732384,0.0676735,-10.5472,3.05026,-1.79911,-0.577004,-0.0594543,0.0229662,-10.573,2.62758,-1.57741,-0.311014,-0.030924,0.108884,-10.3973,2.13036,-1.34974,-0.0589818,-0.0493407,0.08443,-10.3367,1.62514,-1.13394,0.153434,-0.0540141,0.0845631,-10.1727,1.33707,-1.03672,0.250279,-0.0498381,0.0689214,-10.141,1.31212,-1.02119,0.255372,-0.0536461,0.084964,-10.1566,1.3155,-1.0196,0.253033,-0.0564748,0.0844451,-10.1496,1.32483,-1.02395,0.253928,-0.0562902
campbells_noodle_soup_5,0.0997823,-9.78397,3.70952,-2.25921,-1.08183,-0.0933322,0.042557,-9.71168,3.56687,-2.17115,-1.02708,-0.0465195,0.0994743,-10.0007,3.4582,-2.0636,-0.920202,-0.0449042,0.118327,-10.2471,3.27661,-1.9422,-0.713089,-0.055893,0.122761,-10.444,3.0346,-1.77783,-0.584262,-0.0588752,0.114331,-10.5697,2.8293,-1.67276,-0.422521,-0.0648536,0.0984165,-10.6987,2.65398,-1.61309,-0.333944,-0.0505196,0.0860974,-10.5679,2.37011,-1.45869,-0.176317,-0.0509663,0.0601083,-10.3382,2.07129,-1.32006,-0.0471915,-0.0466899,0.134921,-10.4207,1.8234,-1.25933,0.0634268,-0.0450807
wide_open_metal_can_1,0.181692,-8.98221,3.40923,-1.69486,-0.769407,-0.0730856,0.171748,-8.81825,3.28976,-1.62352,-0.749073,-0.00995491,0.193561,-9.35057,3.1963,-1.56771,-0.655712,-0.00955741,0.12142,-9.55513,2.96678,-1.4106,-0.488528,-0.0292806,0.15614,-9.64323,2.78275,-1.32738,-0.405859,-0.0767258,0.171959,-9.91961,2.6688,-1.27618,-0.327165,-0.0076645,0.146876,-9.83573,2.40546,-1.15428,-0.230073,-0.0408022,0.189023,-9.74297,2.08926,-1.01517,-0.106269,-0.03049,0.186187,-9.69174,1.86211,-0.902413,-0.00282713,-0.0153319,0.217498,-9.58298,1.62749,-0.850363,0.0336002,-0.0451492
wide_open_metal_can_2,0.0635441,-8.91035,3.4036,-1.70944,-0.783217,-0.10727,0.0497845,-8.77377,3.27573,-1.61526,-0.734269,-0.0754389,0.0571754,-9.06394,3.1704,-1.54946,-0.69295,-0.0460484,0.0564878,-9.50431,3.01147,-1.45644,-0.527595,-0.0950265,0.0241171,-9.6757,2.79754,-1.34152,-0.428462,-0.0573027,0.106002,-9.6649,2.5781,-1.23482,-0.316247,-0.0860048,0.0533084,-9.89833,2.43742,-1.21108,-0.252614,-0.0227648,0.0350722,-9.50973,2.06398,-0.989262,-0.100583,-0.0613169,0.0191911,-9.51115,1.85035,-0.911818,-0.0368697,-0.0598766,0.117467,-9.69492,1.65529,-0.857788,0.0180959,-0.0346984
wide_open_metal_can_3,0.073647,-8.96829,3.39295,-1.69554,-0.784068,-0.0961768,0.0770259,-8.893,3.30554,-1.64164,-0.76747,-0.0490265,0.125659,-9.21968,3.20181,-1.57132,-0.673434,-0.0934165,0.0290469,-9.34763,3.00046,-1.45469,-0.545898,-0.0636364,0.0326653,-9.64966,2.80215,-1.36584,-0.474138,-0.0559612,0.0600851,-9.80293,2.61904,-1.25781,-0.360514,-0.0749698,0.0547766,-9.76173,2.41811,-1.11835,-0.250271,-0.0621058,0.0826166,-9.71761,2.17261,-1.04231,-0.170359,-0.0462587,0.0919755,-9.72982,1.98009,-0.971814,-0.0865323,-0.0498041,0.0329507,-9.71812,1.75145,-0.903983,-0.0178177,-0.0444443
wide_open_metal_can_4,0.0753767,-8.95051,3.39492,-1.70066,-0.772491,-0.106074,0.102896,-8.82655,3.23328,-1.59101,-0.759349,-0.0817165,0.0520359,-9.22415,3.16934,-1.58009,-0.712805,-0.0643284,0.0124857,-9.52895,3.0856,-1.46883,-0.577972,-0.0620335,-0.025884,-9.69578,2.80888,-1.35791,-0.468018,-0.053122,0.050007,-9.68737,2.62232,-1.26202,-0.357937,-0.0573566,0.0722483,-9.71035,2.4416,-1.16782,-0.2765,-0.0713789,0.0486055,-9.63943,2.24305,-1.08128,-0.196989,-0.0724485,0.0484543,-9.70173,2.0346,-1.01922,-0.0851334,-0.0513108,0.0187033,-9.48187,1.73456,-0.912417,-0.0353648,-0.0456321
wide_open_metal_can_5,0.106734,-8.97795,3.40615,-1.71374,-0.773625,-0.0971824,0.084543,-8.88734,3.2999,-1.63563,-0.768065,-0.0608933,0.0620592,-9.34917,3.20955,-1.5594,-0.652963,-0.0745389,0.0444133,-9.56248,3.00301,-1.44803,-0.519112,-0.0615399,0.0527613,-9.59541,2.76996,-1.33168,-0.426724,-0.0957648,0.102344,-9.83046,2.62048,-1.27135,-0.360767,-0.0336285,0.110073,-9.82969,2.38595,-1.16722,-0.22263,-0.0387018,0.0217048,-9.727,2.19612,-1.08436,-0.147573,-0.0951328,0.082292,-9.6001,1.88399,-0.946805,-0.0420219,-0.0595352,0.0930085,-9.55574,1.64218,-0.841779,0.0444169,-0.0571915
wet_ones_container_1,0.179621,-9.20592,3.47698,-1.80735,-0.820157,-0.0654421,0.204643,-9.0782,3.31888,-1.70965,-0.767359,-0.051139,0.149734,-9.58613,3.29957,-1.72428,-0.75373,-0.0177139,0.151871,-9.77201,3.10518,-1.54087,-0.602533,-0.0351441,0.143699,-9.94415,2.91121,-1.46138,-0.436922,-0.0176769,0.190711,-9.86508,2.68891,-1.32714,-0.358687,-0.0470562,0.182588,-10.0338,2.48315,-1.25774,-0.255666,-0.0376275,0.129639,-9.94496,2.24167,-1.1195,-0.134981,-0.0245335,0.227438,-9.85001,1.99845,-1.07223,-0.069305,-0.0221019,0.163949,-9.80862,1.73276,-0.951027,0.0308976,-0.0214687
wet_ones_container_2,0.0873337,-9.04582,3.46774,-1.80917,-0.83791,-0.0878696,0.0735637,-8.94993,3.40801,-1.71108,-0.817828,-0.0232615,0.096658,-9.36838,3.23481,-1.62875,-0.705598,-0.0411797,0.0432966,-9.64985,2.99457,-1.52635,-0.562215,-0.0175466,0.0639355,-9.69527,2.77144,-1.37791,-0.451094,-0.0534232,0.0269178,-9.79667,2.6217,-1.3053,-0.325956,-0.0678989,0.0340187,-9.95061,2.35301,-1.23894,-0.205574,-0.0196002,0.050523,-9.95021,2.16992,-1.1238,-0.120863,-0.0354665,0.0678697,-9.72626,1.94143,-1.02856,-0.035694,-0.0338338,0.0827292,-9.80294,1.66901,-0.916802,0.0356391,-0.0536767
wet_ones_container_3,0.0775779,-9.17403,3.44812,-1.78344,-0.812465,-0.081604,0.0876274,-8.99803,3.28529,-1.69044,-0.80522,-0.0749409,0.0612267,-9.33912,3.18889,-1.65931,-0.716604,-0.0703144,-0.0157345,-9.6927,3.03489,-1.545,-0.620181,-0.0598982,0.10275,-9.81662,2.81977,-1.43353,-0.45575,-0.0304596,0.0988221,-9.84625,2.61009,-1.27969,-0.332221,-0.0508048,0.0930076,-9.97098,2.38569,-1.25129,-0.235507,-0.0231064,0.0490748,-9.98339,2.25882,-1.13729,-0.138812,-0.0557635,0.0309891,-9.73821,1.94113,-1.04594,-0.0654195,-0.0418443,0.109891,-9.86632,1.7317,-0.935179,0.0145812,-0.0142404
wet_ones_container_4,0.0969155,-9.18224,3.44113,-1.79524,-0.825859,-0.0903645,0.090203,-8.98188,3.35505,-1.69917,-0.800707,-0.0265254,0.0238805,-9.63949,3.27654,-1.68395,-0.69524,-0.0157586,0.0360247,-9.62791,3.00416,-1.49572,-0.555458,-0.0281551,0.0579036,-9.94774,2.82008,-1.42063,-0.446117,-0.0541197,0.104298,-10.0822,2.64894,-1.33592,-0.33349,-0.0326202,0.0439131,-9.79475,2.35995,-1.17678,-0.22607,-0.0391284,0.0928489,-9.64006,2.08287,-1.04144,-0.110073,-0.0376652,0.032326,-9.82304,1.92199,-1.00801,-0.0385907,-0.0560525,0.0717002,-9.61703,1.61316,-0.895324,0.0462775,-0.0535705
wet_ones_container_5,0.0925039,-9.08255,3.41588,-1.78862,-0.824782,-0.0696785,0.0350206,-9.51332,3.2371,-1.65466,-0.674851,-0.0506722,0.124237,-9.91012,2.86765,-1.44115,-0.465564,-0.046171,0.107022,-10.0081,2.53307,-1.28242,-0.278596,-0.0804368,0.0893836,-9.78956,2.09119,-1.08061,-0.105798,-0.0388073,0.110053,-9.77498,1.67231,-0.932108,0.0398035,-0.0291928,0.111465,-9.70829,1.42626,-0.837886,0.141042,-0.033567,0.118672,-9.68368,1.40259,-0.846607,0.126161,-0.0331658,0.111812,-9.6764,1.41052,-0.846728,0.12992,-0.0301434,0.115517,-9.67653,1.40555,-0.845182,0.131897,-0.0303744
tall_blue_pringles_1,0.190247,-8.88689,3.29975,-1.5679,-0.726012,-0.0514786,0.19155,-9.18972,3.09088,-1.41914,-0.577988,-0.0369174,0.180256,-9.57794,2.80955,-1.27238,-0.411977,-0.0347314,0.178596,-9.63443,2.47048,-1.11181,-0.267346,-0.0382372,0.147126,-9.64424,2.02023,-0.936687,-0.095893,-0.0172994,0.160172,-9.62787,1.59559,-0.789976,0.0395334,-0.0109929,0.221041,-9.50296,1.35299,-0.724133,0.101743,-0.0313112,0.189485,-9.47867,1.35808,-0.720876,0.119493,-0.0356949,0.20137,-9.46919,1.35101,-0.720769,0.111357,-0.0300133,0.200701,-9.4714,1.35925,-0.727092,0.114932,-0.0279721
tall_blue_pringles_2,0.0760934,-8.73989,3.35327,-1.60956,-0.733803,-0.0988538,0.0723548,-8.65691,3.28202,-1.54155,-0.687254,-0.0654245,0.0949663,-8.86163,3.16845,-1.46072,-0.648087,-0.0558374,0.0863487,-9.30051,2.96564,-1.36928,-0.516683,-0.0525833,0.00148132,-9.49373,2.76843,-1.29799,-0.429664,-0.0729403,0.0782968,-9.639,2.59787,-1.19517,-0.310216,-0.0506302,0.0843504,-9.5855,2.40943,-1.10311,-0.245632,-0.0686072,0.064975,-9.36643,2.10986,-0.941414,-0.133161,-0.0441417,0.0414598,-9.56894,1.99761,-0.955207,-0.114625,-0.0438183,0.124865,-9.50428,1.70863,-0.838147,-0.00213617,-0.0379648
tall_blue_pringles_3,0.076082,-8.81036,3.35018,-1.60044,-0.732819,-0.0908139,0.0652478,-8.78357,3.25426,-1.56672,-0.720881,-0.0836196,0.164227,-8.85998,3.10584,-1.37253,-0.59307,-0.067876,0.0373702,-9.29075,2.95363,-1.37036,-0.541515,-0.0439965,0.104146,-9.65663,2.76462,-1.30244,-0.414677,-0.0715192,0.0415773,-9.59345,2.49771,-1.13171,-0.300813,-0.0625153,0.0907027,-9.5283,2.35651,-1.05844,-0.23039,-0.0397914,2.60333e-05,-9.82663,2.17845,-1.01455,-0.17104,-0.0276889,0.0645673,-9.49796,1.80706,-0.834233,-0.0292713,-0.0525999,0.144616,-9.50431,1.62922,-0.814015,0.0278692,-0.0352098
tall_blue_pringles_4,0.095394,-8.74889,3.37293,-1.61066,-0.732654,-0.0902728,0.0702285,-8.59629,3.1773,-1.54208,-0.730631,-0.0668215,0.0602059,-9.06503,3.19697,-1.48072,-0.653375,-0.0765867,0.119468,-9.37414,2.96515,-1.37017,-0.501278,-0.0477792,0.0247207,-9.73566,2.81166,-1.27277,-0.389185,-0.0473735,0.0642019,-9.69246,2.58403,-1.19348,-0.334826,-0.063085,0.108376,-9.5032,2.31667,-1.05151,-0.212271,-0.0728787,0.0590271,-9.71215,2.22389,-1.03418,-0.174624,-0.0413524,0.0691246,-9.55347,1.95208,-0.917486,-0.0657645,-0.066107,0.0976404,-9.56599,1.71721,-0.825387,0.00406393,-0.0362154
tall_blue_pringles_5,0.122973,-8.77187,3.31098,-1.58233,-0.709171,-0.076035,0.112011,-9.1286,3.12573,-1.42132,-0.611159,-0.0407563,0.0985165,-9.51667,2.7202,-1.26931,-0.430941,-0.0700813,0.158907,-9.58329,2.38569,-1.0802,-0.250256,-0.0488644,0.0849121,-9.69149,2.01374,-0.964084,-0.0910041,-0.0501477,0.114324,-9.4595,1.5706,-0.778335,0.0431343,-0.0407819,0.130344,-9.45283,1.32482,-0.722936,0.111002,-0.0495642,0.121421,-9.3694,1.301,-0.711467,0.113762,-0.0493621,0.115322,-9.37628,1.28674,-0.709987,0.109622,-0.0480812,0.112944,-9.36148,1.29435,-0.71468,0.109606,-0.049949
green_allergy_pill_jar_1,0.209637,-8.65351,3.36215,-1.57936,-0.723327,-0.0873054,0.187511,-8.51065,3.25942,-1.51627,-0.68388,-0.0413496,0.174481,-8.90862,3.19569,-1.47148,-0.660693,-0.0710014,0.196469,-9.14776,2.96101,-1.33861,-0.513366,-0.0535735,0.219255,-9.53217,2.76805,-1.21838,-0.403781,-0.0386567,0.168227,-9.53074,2.58411,-1.15695,-0.311954,-0.0515683,0.201871,-9.61635,2.40327,-1.08156,-0.221155,-0.062175,0.195655,-9.80446,2.16369,-1.00607,-0.143445,-0.0336307,0.291125,-9.62352,1.83532,-0.855238,-0.0327375,-0.024092,0.181975,-9.62285,1.66836,-0.790073,0.0183244,-0.0267108
green_allergy_pill_jar_2,0.0746766,-8.72812,3.28347,-1.54744,-0.715112,-0.101158,0.0378603,-9.10869,3.11785,-1.4412,-0.601452,-0.0781587,0.0613525,-9.47409,2.73943,-1.25479,-0.408541,-0.0832553,0.0752537,-9.62596,2.46222,-1.10578,-0.263063,-0.0478771,0.0792628,-9.36486,2.01818,-0.933981,-0.118898,-0.0638943,0.105588,-9.49477,1.63948,-0.810625,-0.0116532,-0.0646491,0.0958259,-9.41874,1.36206,-0.71421,0.0918199,-0.0619157,0.0883682,-9.38444,1.35835,-0.717788,0.0858842,-0.0604059,0.0903856,-9.38741,1.35159,-0.721028,0.0833691,-0.0606383,0.0726423,-9.39167,1.36356,-0.717636,0.0894766,-0.0636678
green_allergy_pill_jar_3,0.110821,-8.81611,3.328,-1.56654,-0.709957,-0.108887,0.070495,-8.79661,3.23351,-1.50994,-0.727247,-0.0532277,0.0752508,-8.87484,3.07052,-1.37474,-0.595362,-0.0943509,0.0323689,-9.40435,2.95613,-1.32928,-0.485685,-0.0659261,0.119781,-9.49723,2.72458,-1.21225,-0.411043,-0.0663491,0.166706,-9.58444,2.53169,-1.12956,-0.314202,-0.0815288,0.110982,-9.30275,2.25835,-0.994153,-0.225195,-0.0614434,0.0780633,-9.72437,2.1776,-1.00264,-0.15138,-0.0660381,0.0511346,-9.36836,1.9,-0.886205,-0.0875248,-0.0600306,0.0335102,-9.4917,1.68119,-0.81438,-0.0154481,-0.0482426
green_allergy_pill_jar_4,0.0805079,-8.75404,3.34398,-1.58295,-0.723014,-0.100776,0.0809949,-8.75317,3.23158,-1.54642,-0.730602,-0.0876466,0.0397852,-9.1688,3.13567,-1.46443,-0.600993,-0.0508967,0.058435,-9.46674,2.90164,-1.30722,-0.527028,-0.0443865,0.138434,-9.48814,2.72686,-1.20173,-0.401669,-0.073578,0.142502,-9.64338,2.57536,-1.14929,-0.308805,-0.0764097,0.000603678,-9.71933,2.30783,-1.05625,-0.223201,-0.0828627,0.0476643,-9.54396,2.06976,-0.968194,-0.138839,-0.0539536,0.0128823,-9.40913,1.8388,-0.814965,-0.05829,-0.0798753,0.101486,-9.50788,1.61988,-0.80147,0.00616406,-0.0590697
green_allergy_pill_jar_5,0.111421,-8.87825,3.31967,-1.59037,-0.717095,-0.0931927,0.112405,-8.64233,3.1733,-1.50556,-0.673826,-0.056096,0.173556,-9.12125,3.16435,-1.43093,-0.662574,-0.0539738,0.116991,-9.32276,2.9693,-1.34361,-0.51842,-0.0684429,0.113331,-9.55797,2.74091,-1.25779,-0.424912,-0.0721924,0.145436,-9.56354,2.5454,-1.12897,-0.315092,-0.0638756,0.071168,-9.77619,2.41518,-1.11283,-0.231483,-0.0453417,0.0524675,-9.70505,2.15445,-0.992029,-0.129771,-0.0439735,0.109495,-9.45518,1.90078,-0.904318,-0.0740166,-0.0623956,0.104355,-9.46415,1.69831,-0.801231,-0.0191777,-0.0552462
